,Date,Open,High,Low,Close,Adj Close,Volume,label
99,2021-12-15,4700.0,4720.0,4650.0,4650.0,4587.81494140625,5374100,2.0
100,2021-12-16,4660.0,4680.0,4610.0,4610.0,4548.349609375,4883400,2.0
101,2021-12-17,4640.0,4700.0,4620.0,4660.0,4597.68115234375,5683400,2.0
102,2021-12-20,4620.0,4650.0,4600.0,4620.0,4558.21630859375,6730200,2.0
103,2021-12-21,4580.0,4660.0,4570.0,4620.0,4558.21630859375,5491100,2.0
104,2021-12-22,4620.0,4640.0,4510.0,4510.0,4449.68701171875,9524600,1.0
105,2021-12-23,4510.0,4560.0,4510.0,4530.0,4469.419921875,4086600,2.0
106,2021-12-24,4550.0,4700.0,4550.0,4690.0,4627.27978515625,4807100,2.0
107,2021-12-27,4700.0,4730.0,4670.0,4690.0,4627.27978515625,2346500,2.0
108,2021-12-28,4710.0,4730.0,4700.0,4710.0,4647.0126953125,1929100,2.0
109,2021-12-29,4740.0,4740.0,4630.0,4650.0,4587.81494140625,2189700,2.0
110,2021-12-30,4680.0,4700.0,4660.0,4680.0,4617.41357421875,2497800,2.0
111,2022-01-03,4700.0,4770.0,4680.0,4760.0,4696.34375,5255800,0.0
112,2022-01-04,4770.0,4780.0,4650.0,4650.0,4587.81494140625,4924500,2.0
113,2022-01-05,4700.0,4710.0,4560.0,4610.0,4548.349609375,9546700,2.0
114,2022-01-06,4610.0,4630.0,4560.0,4560.0,4499.0185546875,4664100,2.0
115,2022-01-07,4560.0,4590.0,4510.0,4510.0,4449.68701171875,8146400,2.0
116,2022-01-10,4530.0,4570.0,4510.0,4510.0,4449.68701171875,4279100,2.0
117,2022-01-11,4510.0,4530.0,4240.0,4250.0,4193.1640625,12877300,1.0
118,2022-01-12,4390.0,4490.0,4290.0,4380.0,4321.42578125,20166200,2.0
119,2022-01-13,4410.0,4780.0,4410.0,4760.0,4696.34375,37580300,2.0
120,2022-01-14,4760.0,4770.0,4670.0,4770.0,4706.2099609375,11593100,2.0
121,2022-01-17,4760.0,4760.0,4650.0,4660.0,4597.68115234375,7081800,2.0
122,2022-01-18,4690.0,4720.0,4610.0,4720.0,4656.87890625,13448700,2.0
123,2022-01-19,4690.0,4930.0,4660.0,4890.0,4824.60546875,30043700,2.0
124,2022-01-20,4950.0,5175.0,4930.0,5000.0,4933.13427734375,113874800,2.0
125,2022-01-21,5000.0,5100.0,4980.0,5025.0,4957.7998046875,62019100,0.0
126,2022-01-24,5100.0,5100.0,4970.0,4990.0,4923.26806640625,13070000,2.0
127,2022-01-25,4900.0,4900.0,4780.0,4850.0,4785.14013671875,14683200,2.0
128,2022-01-26,4800.0,4860.0,4750.0,4830.0,4765.40771484375,19140000,2.0
129,2022-01-27,4800.0,4810.0,4710.0,4740.0,4676.611328125,11079600,2.0
130,2022-01-28,4750.0,4750.0,4650.0,4700.0,4637.146484375,14784600,1.0
131,2022-01-31,4700.0,4720.0,4660.0,4710.0,4647.0126953125,12771100,2.0
132,2022-02-02,4800.0,4860.0,4730.0,4730.0,4666.7451171875,12550200,2.0
133,2022-02-03,4730.0,4730.0,4620.0,4700.0,4637.146484375,17570200,2.0
134,2022-02-04,4700.0,4760.0,4650.0,4730.0,4666.7451171875,14711900,2.0
135,2022-02-07,4740.0,4750.0,4670.0,4710.0,4647.0126953125,25722400,2.0
136,2022-02-08,4720.0,4740.0,4650.0,4650.0,4587.81494140625,9819700,1.0
137,2022-02-09,4650.0,4720.0,4620.0,4660.0,4597.68115234375,8291300,2.0
138,2022-02-10,4700.0,4890.0,4700.0,4800.0,4735.80908203125,14257300,0.0
139,2022-02-11,4820.0,4850.0,4730.0,4780.0,4716.076171875,9349900,2.0
140,2022-02-14,4730.0,4740.0,4620.0,4700.0,4637.146484375,23357000,2.0
141,2022-02-15,4700.0,4720.0,4650.0,4670.0,4607.54736328125,7902200,2.0
142,2022-02-16,4690.0,4760.0,4660.0,4730.0,4666.7451171875,14108700,2.0
143,2022-02-17,4740.0,4760.0,4670.0,4750.0,4686.4775390625,10280800,2.0
144,2022-02-18,4780.0,4950.0,4760.0,4900.0,4834.4716796875,26650300,2.0
145,2022-02-21,4920.0,4960.0,4850.0,4900.0,4834.4716796875,13032100,2.0
146,2022-02-22,4900.0,5000.0,4840.0,4960.0,4893.66943359375,22200300,2.0
147,2022-02-23,4980.0,4990.0,4920.0,4940.0,4873.9365234375,13284400,2.0
148,2022-02-24,4930.0,5200.0,4870.0,5100.0,5031.796875,51140200,2.0
149,2022-02-25,5175.0,5450.0,5175.0,5400.0,5327.78515625,58909100,2.0
150,2022-03-01,5475.0,5575.0,5200.0,5250.0,5179.791015625,35131100,2.0
151,2022-03-02,5325.0,5400.0,5250.0,5250.0,5179.791015625,37484400,2.0
152,2022-03-04,5375.0,5475.0,5275.0,5400.0,5327.78515625,40926200,2.0
153,2022-03-07,5500.0,6125.0,5500.0,6100.0,6018.423828125,80288100,2.0
154,2022-03-08,6650.0,7050.0,6300.0,6400.0,6314.412109375,186528000,0.0
155,2022-03-09,6300.0,6350.0,5975.0,6050.0,5969.09228515625,83621600,2.0
156,2022-03-10,5950.0,6325.0,5825.0,6225.0,6141.75244140625,46780400,2.0
157,2022-03-11,6225.0,6350.0,6100.0,6125.0,6043.08935546875,19293200,2.0
158,2022-03-14,6125.0,6150.0,5700.0,5700.0,5623.77294921875,37807200,2.0
159,2022-03-15,5500.0,5850.0,5500.0,5600.0,5525.1103515625,32818500,2.0
160,2022-03-16,5750.0,5750.0,5450.0,5600.0,5525.1103515625,21170000,2.0
161,2022-03-17,5600.0,5700.0,5525.0,5575.0,5500.44482421875,14352700,1.0
162,2022-03-18,5600.0,5850.0,5600.0,5800.0,5722.43603515625,26057800,2.0
163,2022-03-21,5850.0,5875.0,5700.0,5750.0,5673.1044921875,15095100,2.0
164,2022-03-22,5750.0,6225.0,5750.0,6150.0,6067.75537109375,36705400,2.0
165,2022-03-23,6200.0,6425.0,6175.0,6400.0,6314.412109375,51683600,2.0
166,2022-03-24,6725.0,6775.0,6525.0,6775.0,6684.39697265625,50252100,2.0
167,2022-03-25,6775.0,6950.0,6650.0,6850.0,6758.39404296875,33906200,2.0
168,2022-03-28,6750.0,6850.0,6600.0,6750.0,6659.7314453125,18569600,2.0
169,2022-03-29,6625.0,6775.0,6600.0,6725.0,6635.0654296875,20636300,2.0
170,2022-03-30,6700.0,6850.0,6600.0,6725.0,6635.0654296875,26802600,2.0
171,2022-03-31,6775.0,6775.0,6625.0,6700.0,6610.39990234375,10709500,1.0
172,2022-04-01,6700.0,7100.0,6650.0,6900.0,6807.7255859375,56152900,2.0
173,2022-04-04,6975.0,7050.0,6875.0,6975.0,6881.72216796875,18906000,2.0
174,2022-04-05,7050.0,7050.0,6925.0,6950.0,6857.056640625,12042500,2.0
175,2022-04-06,6925.0,7075.0,6800.0,6825.0,6733.728515625,20527800,2.0
176,2022-04-07,6825.0,7275.0,6725.0,7175.0,7079.0478515625,40635200,2.0
177,2022-04-08,7250.0,7575.0,7175.0,7575.0,7473.69873046875,34085200,2.0
178,2022-04-11,7575.0,7675.0,7175.0,7300.0,7202.3759765625,34202800,2.0
179,2022-04-12,7250.0,7550.0,7150.0,7550.0,7449.03271484375,20431800,2.0
180,2022-04-13,7550.0,7575.0,7350.0,7425.0,7325.70458984375,17728100,2.0
181,2022-04-14,7450.0,8050.0,7400.0,7975.0,7868.34912109375,48615100,2.0
182,2022-04-18,7975.0,8375.0,7925.0,8300.0,8189.0029296875,30048600,2.0
183,2022-04-19,8350.0,8700.0,8250.0,8675.0,8558.98828125,37228300,0.0
184,2022-04-20,8700.0,8800.0,8400.0,8475.0,8361.6630859375,32969700,2.0
185,2022-04-21,8400.0,8450.0,8000.0,8000.0,7893.01513671875,35164400,2.0
186,2022-04-22,7950.0,8125.0,7750.0,7950.0,7843.68359375,49921200,2.0
187,2022-04-25,7850.0,7900.0,7550.0,7725.0,7621.6923828125,59781600,2.0
188,2022-04-26,7600.0,7600.0,7200.0,7200.0,7103.71337890625,58395700,2.0
189,2022-04-27,6900.0,7400.0,6800.0,7175.0,7079.0478515625,72764700,2.0
190,2022-04-28,7225.0,7500.0,7225.0,7300.0,7202.3759765625,34581500,2.0
191,2022-05-09,7200.0,7425.0,6925.0,7175.0,7079.0478515625,42678700,2.0
192,2022-05-10,6800.0,6975.0,6675.0,6800.0,6709.0625,56593900,2.0
193,2022-05-11,6825.0,7125.0,6750.0,6775.0,6684.39697265625,37149500,2.0
194,2022-05-12,6775.0,7050.0,6650.0,6650.0,6561.06884765625,42693200,1.0
195,2022-05-13,6850.0,7125.0,6725.0,6900.0,6807.7255859375,51676200,2.0
196,2022-05-17,7000.0,7300.0,6975.0,7275.0,7177.71044921875,34443100,2.0
197,2022-05-18,7375.0,7400.0,7000.0,7100.0,7005.05078125,34069900,2.0
198,2022-05-19,6950.0,7775.0,6850.0,7625.0,7523.02978515625,54694200,2.0
199,2022-05-20,7850.0,8175.0,7800.0,7975.0,7868.34912109375,76251600,2.0
200,2022-05-23,8075.0,8275.0,7650.0,7725.0,7621.6923828125,31082200,2.0
201,2022-05-24,7850.0,7975.0,7800.0,7850.0,7745.02099609375,22772300,2.0
202,2022-05-25,7800.0,7900.0,7550.0,7600.0,7498.3642578125,35376800,2.0
203,2022-05-27,7750.0,7875.0,7650.0,7800.0,7695.689453125,36405400,2.0
204,2022-05-30,7950.0,8100.0,7750.0,8025.0,7917.6806640625,41615300,2.0
205,2022-05-31,8050.0,8225.0,7725.0,8225.0,8115.005859375,256138500,0.0
206,2022-06-02,8175.0,8225.0,7900.0,7925.0,7819.01806640625,32948300,2.0
207,2022-06-03,7950.0,8000.0,7650.0,7675.0,7572.361328125,25172100,2.0
208,2022-06-06,7675.0,7725.0,7400.0,7625.0,7523.02978515625,34928200,2.0
209,2022-06-07,7650.0,7750.0,7550.0,7650.0,7547.6953125,23078700,2.0
210,2022-06-08,7700.0,7700.0,7500.0,7700.0,7597.02685546875,12660900,2.0
211,2022-06-09,7700.0,7700.0,7450.0,7650.0,7547.6953125,18689000,2.0
212,2022-06-10,7500.0,7525.0,7250.0,7400.0,7301.03857421875,21944100,2.0
213,2022-06-13,7200.0,7250.0,7000.0,7200.0,7103.71337890625,21354500,2.0
214,2022-06-14,7050.0,7200.0,7025.0,7200.0,7103.71337890625,27888600,2.0
215,2022-06-15,7175.0,7175.0,6725.0,6925.0,6832.39111328125,30579800,2.0
216,2022-06-16,7100.0,7175.0,6925.0,7100.0,7005.05078125,15181300,2.0
217,2022-06-17,6900.0,6975.0,6775.0,6900.0,6807.7255859375,14589200,2.0
218,2022-06-20,6900.0,7000.0,6650.0,6650.0,6561.06884765625,20034400,2.0
219,2022-06-21,6700.0,7175.0,6675.0,7050.0,6955.71923828125,25072000,2.0
220,2022-06-22,7025.0,7075.0,6750.0,6750.0,6659.7314453125,19487300,2.0
221,2022-06-23,6725.0,6725.0,6300.0,6400.0,6314.412109375,84939600,2.0
222,2022-06-24,6375.0,6375.0,6100.0,6300.0,6215.7490234375,44395700,2.0
223,2022-06-27,6175.0,6175.0,5875.0,5900.0,5821.0986328125,88718100,2.0
224,2022-06-28,5875.0,5925.0,5600.0,5825.0,5747.1015625,36954300,2.0
225,2022-06-29,5775.0,5925.0,5700.0,5775.0,5697.77001953125,52039800,2.0
226,2022-06-30,5825.0,5850.0,5575.0,5650.0,5574.44189453125,22993800,2.0
227,2022-07-01,5525.0,5600.0,5275.0,5350.0,5278.45361328125,30242300,2.0
228,2022-07-04,5350.0,5475.0,5150.0,5450.0,5377.1162109375,29050200,2.0
229,2022-07-05,5550.0,5650.0,5450.0,5450.0,5377.1162109375,25983200,2.0
230,2022-07-06,5425.0,5425.0,5225.0,5225.0,5155.12548828125,20712700,2.0
231,2022-07-07,5175.0,5250.0,5050.0,5050.0,4982.4658203125,20694600,2.0
232,2022-07-08,5150.0,5350.0,5100.0,5300.0,5229.12255859375,20129500,2.0
233,2022-07-11,5300.0,5325.0,5100.0,5150.0,5081.12841796875,6913500,2.0
234,2022-07-12,5175.0,5225.0,5100.0,5150.0,5081.12841796875,12139200,2.0
235,2022-07-13,5150.0,5150.0,5000.0,5025.0,4957.7998046875,12327300,2.0
236,2022-07-14,5000.0,5100.0,4960.0,5075.0,5007.13134765625,7098800,2.0
237,2022-07-15,4890.0,4970.0,4740.0,4770.0,4706.2099609375,28229900,1.0
238,2022-07-18,4830.0,4970.0,4810.0,4880.0,4814.7392578125,18284300,2.0
239,2022-07-19,4920.0,5150.0,4900.0,5150.0,5081.12841796875,21992200,2.0
240,2022-07-20,5250.0,5300.0,5075.0,5150.0,5081.12841796875,21028600,2.0
241,2022-07-21,5200.0,5275.0,5125.0,5200.0,5130.45947265625,12762300,2.0
242,2022-07-22,5275.0,5775.0,5250.0,5700.0,5623.77294921875,57420000,2.0
243,2022-07-25,5800.0,5875.0,5525.0,5575.0,5500.44482421875,18373400,2.0
244,2022-07-26,5600.0,5750.0,5550.0,5700.0,5623.77294921875,13418200,2.0
245,2022-07-27,5650.0,5725.0,5575.0,5650.0,5574.44189453125,8062800,2.0
246,2022-07-28,5725.0,6250.0,5725.0,6175.0,6092.4208984375,44993100,2.0
247,2022-07-29,6250.0,6300.0,6025.0,6100.0,6018.423828125,23951400,2.0
248,2022-08-01,6350.0,6475.0,6200.0,6350.0,6265.08056640625,34029700,0.0
249,2022-08-02,6325.0,6325.0,6050.0,6050.0,5969.09228515625,28713800,2.0
250,2022-08-03,5900.0,6150.0,5850.0,6100.0,6018.423828125,15954500,2.0
251,2022-08-04,6200.0,6225.0,6025.0,6100.0,6018.423828125,17280500,2.0
252,2022-08-05,6125.0,6200.0,6025.0,6100.0,6018.423828125,17870000,2.0
253,2022-08-08,6100.0,6325.0,6050.0,6325.0,6240.4150390625,15268000,2.0
254,2022-08-09,6450.0,6800.0,6350.0,6750.0,6659.7314453125,37749600,2.0
255,2022-08-10,6800.0,6800.0,6525.0,6575.0,6487.07177734375,20632100,2.0
256,2022-08-11,6725.0,6950.0,6675.0,6925.0,6832.39111328125,30749500,2.0
257,2022-08-12,6975.0,7125.0,6875.0,7000.0,6906.38818359375,19854300,0.0
258,2022-08-15,6975.0,6975.0,6650.0,6650.0,6561.06884765625,15385500,2.0
259,2022-08-16,6650.0,6650.0,6425.0,6525.0,6437.740234375,39206800,2.0
260,2022-08-18,6475.0,6500.0,6300.0,6375.0,6289.74609375,22986100,2.0
261,2022-08-19,6400.0,6525.0,6300.0,6500.0,6413.07470703125,23010800,2.0
262,2022-08-22,6525.0,6550.0,6175.0,6200.0,6117.08642578125,18713700,2.0
263,2022-08-23,6225.0,6325.0,6200.0,6250.0,6166.41796875,14627700,2.0
264,2022-08-24,6250.0,6325.0,6150.0,6150.0,6067.75537109375,14416000,2.0
265,2022-08-25,6175.0,6250.0,6100.0,6150.0,6067.75537109375,11915000,2.0
266,2022-08-26,6200.0,6250.0,6100.0,6125.0,6043.08935546875,8153800,2.0
267,2022-08-29,6000.0,6200.0,5900.0,6025.0,5944.4267578125,14198300,2.0
268,2022-08-30,6100.0,6275.0,6075.0,6125.0,6043.08935546875,12522800,2.0
269,2022-08-31,6125.0,6200.0,5950.0,6100.0,6018.423828125,25712700,2.0
270,2022-09-01,6125.0,6150.0,5950.0,5975.0,5895.095703125,11850100,2.0
271,2022-09-02,5900.0,5975.0,5750.0,5775.0,5697.77001953125,28064300,1.0
272,2022-09-05,5800.0,6050.0,5800.0,5950.0,5870.4296875,18540500,2.0
273,2022-09-06,6075.0,6225.0,6050.0,6175.0,6092.4208984375,22862600,2.0
274,2022-09-07,6175.0,6325.0,6100.0,6125.0,6043.08935546875,24013800,2.0
275,2022-09-08,6175.0,6275.0,6175.0,6200.0,6117.08642578125,12271900,2.0
276,2022-09-09,6225.0,6250.0,6000.0,6175.0,6092.4208984375,20401800,2.0
277,2022-09-12,6300.0,6450.0,6250.0,6450.0,6363.7431640625,33401500,2.0
278,2022-09-13,6600.0,6775.0,6600.0,6725.0,6635.0654296875,38925500,2.0
279,2022-09-14,6625.0,6750.0,6525.0,6750.0,6659.7314453125,18870800,0.0
280,2022-09-15,6800.0,6900.0,6625.0,6650.0,6561.06884765625,24045500,2.0
281,2022-09-16,6550.0,6550.0,6400.0,6525.0,6437.740234375,21405100,2.0
282,2022-09-19,6625.0,6675.0,6450.0,6525.0,6437.740234375,12190300,2.0
283,2022-09-20,6625.0,6650.0,6475.0,6475.0,6388.4091796875,12804200,1.0
284,2022-09-21,6475.0,6625.0,6425.0,6625.0,6536.40283203125,14094600,2.0
285,2022-09-22,6500.0,6675.0,6500.0,6650.0,6561.06884765625,10366800,2.0
286,2022-09-23,6625.0,6700.0,6575.0,6625.0,6536.40283203125,8758600,2.0
287,2022-09-26,6500.0,6500.0,6400.0,6500.0,6413.07470703125,9581800,2.0
288,2022-09-27,6400.0,6575.0,6300.0,6575.0,6487.07177734375,12361600,2.0
289,2022-09-28,6550.0,6550.0,6225.0,6250.0,6166.41796875,12308500,2.0
290,2022-09-29,6375.0,6375.0,6225.0,6250.0,6166.41796875,7504200,2.0
291,2022-09-30,6250.0,6425.0,6225.0,6400.0,6314.412109375,13794500,2.0
292,2022-10-03,6300.0,6400.0,6175.0,6175.0,6092.4208984375,12138500,1.0
293,2022-10-04,6300.0,6575.0,6250.0,6550.0,6462.40576171875,17089200,2.0
294,2022-10-05,6625.0,6775.0,6625.0,6725.0,6635.0654296875,15289600,2.0
295,2022-10-06,6725.0,6750.0,6600.0,6725.0,6635.0654296875,9630000,2.0
296,2022-10-07,6800.0,6800.0,6725.0,6800.0,6709.0625,13516300,0.0
297,2022-10-10,6700.0,6750.0,6525.0,6675.0,6585.734375,12255700,2.0
298,2022-10-11,6750.0,6750.0,6550.0,6550.0,6462.40576171875,8469100,2.0
299,2022-10-12,6575.0,6700.0,6475.0,6575.0,6487.07177734375,11308900,2.0
300,2022-10-13,6675.0,6675.0,6525.0,6525.0,6437.740234375,5854000,1.0
301,2022-10-14,6625.0,6700.0,6550.0,6700.0,6610.39990234375,8086700,2.0
302,2022-10-17,6700.0,6700.0,6500.0,6575.0,6487.07177734375,5846200,2.0
303,2022-10-18,6650.0,6650.0,6550.0,6650.0,6561.06884765625,3856000,2.0
304,2022-10-19,6700.0,6925.0,6625.0,6900.0,6807.7255859375,18198800,0.0
305,2022-10-20,6875.0,6900.0,6725.0,6875.0,6783.0595703125,10286400,2.0
306,2022-10-21,6875.0,6900.0,6575.0,6575.0,6487.07177734375,15878500,2.0
307,2022-10-24,6600.0,6650.0,6550.0,6600.0,6511.7373046875,8531500,2.0
308,2022-10-25,6650.0,6700.0,6575.0,6675.0,6585.734375,6999800,2.0
309,2022-10-26,6700.0,6775.0,6650.0,6700.0,6610.39990234375,9178000,2.0
310,2022-10-27,6750.0,6825.0,6675.0,6750.0,6659.7314453125,9381300,2.0
311,2022-10-28,6725.0,6725.0,6300.0,6500.0,6413.07470703125,35676300,1.0
