,Date,Open,High,Low,Close,Adj Close,Volume,label
95,2021-12-09,2050.0,2170.0,2040.0,2145.0,2038.71630859375,129085500,2.0
96,2021-12-10,2150.0,2160.0,2070.0,2110.0,2005.4505615234375,85973000,2.0
97,2021-12-13,2105.0,2245.0,2105.0,2170.0,2062.4775390625,84278500,2.0
98,2021-12-14,2170.0,2185.0,2045.0,2120.0,2014.9549560546875,68488000,2.0
99,2021-12-15,2120.0,2175.0,2090.0,2155.0,2048.220703125,94564500,2.0
100,2021-12-16,2160.0,2235.0,2145.0,2180.0,2071.98193359375,75544000,0.0
101,2021-12-17,2185.0,2210.0,2105.0,2145.0,2038.71630859375,88991500,2.0
102,2021-12-20,2145.0,2150.0,2070.0,2100.0,1995.946044921875,28093500,2.0
103,2021-12-21,2100.0,2180.0,2080.0,2100.0,1995.946044921875,44523000,2.0
104,2021-12-22,2120.0,2130.0,1995.0,2035.0,1934.166748046875,47125000,1.0
105,2021-12-23,2035.0,2055.0,1970.0,2045.0,1943.6712646484375,55284000,2.0
106,2021-12-24,2045.0,2100.0,2010.0,2080.0,1976.93701171875,45109500,2.0
107,2021-12-27,2090.0,2095.0,2010.0,2035.0,1934.166748046875,42755000,2.0
108,2021-12-28,2045.0,2215.0,2045.0,2195.0,2086.23876953125,86827000,2.0
109,2021-12-29,2210.0,2230.0,2165.0,2200.0,2090.990966796875,43017000,0.0
110,2021-12-30,2200.0,2210.0,2065.0,2065.0,1962.68017578125,54713000,2.0
111,2022-01-03,2065.0,2130.0,1980.0,2100.0,1995.946044921875,19807500,2.0
112,2022-01-04,2115.0,2140.0,2055.0,2100.0,1995.946044921875,35389500,2.0
113,2022-01-05,2120.0,2195.0,2055.0,2060.0,1957.927978515625,67696500,2.0
114,2022-01-06,2065.0,2085.0,1920.0,2000.0,1900.9010009765625,109788000,1.0
115,2022-01-07,2015.0,2140.0,2005.0,2125.0,2019.707275390625,104816500,2.0
116,2022-01-10,2125.0,2175.0,2080.0,2150.0,2043.4686279296875,57740000,2.0
117,2022-01-11,2170.0,2300.0,2135.0,2180.0,2071.98193359375,85379000,2.0
118,2022-01-12,2200.0,2335.0,2200.0,2320.0,2205.044921875,109500000,0.0
119,2022-01-13,2330.0,2370.0,2170.0,2180.0,2071.98193359375,72319500,2.0
120,2022-01-14,2200.0,2215.0,2145.0,2200.0,2090.990966796875,50441500,2.0
121,2022-01-17,2220.0,2265.0,2130.0,2180.0,2071.98193359375,72404000,2.0
122,2022-01-18,2180.0,2220.0,2050.0,2100.0,1995.946044921875,74594500,2.0
123,2022-01-19,2140.0,2210.0,2080.0,2175.0,2067.229736328125,98430500,2.0
124,2022-01-20,2205.0,2240.0,2180.0,2225.0,2114.75244140625,61388500,0.0
125,2022-01-21,2230.0,2240.0,2175.0,2195.0,2086.23876953125,44663500,2.0
126,2022-01-24,2200.0,2220.0,2095.0,2140.0,2033.964111328125,49417000,2.0
127,2022-01-25,2120.0,2145.0,2015.0,2050.0,1948.4234619140625,90956500,1.0
128,2022-01-26,2090.0,2160.0,2025.0,2135.0,2029.211669921875,166082000,2.0
129,2022-01-27,2135.0,2215.0,2120.0,2185.0,2076.734375,110747500,2.0
130,2022-01-28,2190.0,2240.0,2125.0,2185.0,2076.734375,70075000,2.0
131,2022-01-31,2210.0,2235.0,2095.0,2125.0,2019.707275390625,63238000,2.0
132,2022-02-02,2130.0,2170.0,2100.0,2130.0,2024.45947265625,68372000,2.0
133,2022-02-03,2130.0,2135.0,2055.0,2080.0,1976.93701171875,57389500,2.0
134,2022-02-04,2080.0,2110.0,2075.0,2090.0,1986.4415283203125,50820500,2.0
135,2022-02-07,2100.0,2125.0,2025.0,2030.0,1929.4144287109375,45571500,2.0
136,2022-02-08,2050.0,2105.0,2000.0,2095.0,1991.19384765625,78735000,2.0
137,2022-02-09,2095.0,2110.0,2035.0,2045.0,1943.6712646484375,45654000,2.0
138,2022-02-10,2065.0,2080.0,1950.0,2005.0,1905.6531982421875,90977500,2.0
139,2022-02-11,2005.0,2010.0,1970.0,1990.0,1891.396484375,51168500,1.0
140,2022-02-14,1980.0,2050.0,1950.0,2035.0,1934.166748046875,63504500,2.0
141,2022-02-15,2050.0,2115.0,2045.0,2100.0,1995.946044921875,68598000,2.0
142,2022-02-16,2140.0,2170.0,2125.0,2140.0,2033.964111328125,53477000,2.0
143,2022-02-17,2170.0,2170.0,2045.0,2120.0,2014.9549560546875,63424000,2.0
144,2022-02-18,2120.0,2150.0,2095.0,2130.0,2024.45947265625,41778000,2.0
145,2022-02-21,2155.0,2255.0,2150.0,2240.0,2129.00927734375,100169500,2.0
146,2022-02-22,2265.0,2360.0,2240.0,2265.0,2152.770263671875,83959000,2.0
147,2022-02-23,2320.0,2350.0,2270.0,2335.0,2219.302001953125,68189000,2.0
148,2022-02-24,2360.0,2495.0,2300.0,2480.0,2357.1171875,77568500,2.0
149,2022-02-25,2520.0,2550.0,2410.0,2455.0,2333.35595703125,44757000,2.0
150,2022-03-01,2480.0,2515.0,2350.0,2360.0,2243.063232421875,78105000,2.0
151,2022-03-02,2430.0,2440.0,2260.0,2320.0,2205.044921875,55230000,2.0
152,2022-03-04,2400.0,2535.0,2400.0,2520.0,2395.13525390625,84914500,2.0
153,2022-03-07,2610.0,2780.0,2610.0,2750.0,2613.73876953125,107015000,0.0
154,2022-03-08,2860.0,2950.0,2560.0,2560.0,2433.1533203125,109864000,2.0
155,2022-03-09,2385.0,2400.0,2385.0,2385.0,2266.824462890625,100307500,2.0
156,2022-03-10,2260.0,2335.0,2220.0,2280.0,2167.027099609375,118132000,2.0
157,2022-03-11,2280.0,2355.0,2220.0,2225.0,2114.75244140625,52919000,2.0
158,2022-03-14,2230.0,2305.0,2070.0,2080.0,1976.93701171875,86110500,1.0
159,2022-03-15,2100.0,2170.0,2030.0,2120.0,2014.9549560546875,81770000,2.0
160,2022-03-16,2160.0,2200.0,2080.0,2195.0,2086.23876953125,70987500,2.0
161,2022-03-17,2210.0,2215.0,2100.0,2100.0,1995.946044921875,46128000,2.0
162,2022-03-18,2145.0,2180.0,2100.0,2100.0,1995.946044921875,81149500,2.0
163,2022-03-21,2140.0,2190.0,2070.0,2180.0,2071.98193359375,65830500,2.0
164,2022-03-22,2190.0,2265.0,2170.0,2260.0,2148.01806640625,73237000,2.0
165,2022-03-23,2300.0,2300.0,2185.0,2220.0,2110.0,70437500,2.0
166,2022-03-24,2270.0,2305.0,2230.0,2280.0,2167.027099609375,75455000,2.0
167,2022-03-25,2325.0,2370.0,2245.0,2360.0,2243.063232421875,73185500,0.0
168,2022-03-28,2380.0,2385.0,2280.0,2280.0,2167.027099609375,62078000,2.0
169,2022-03-29,2280.0,2320.0,2165.0,2195.0,2086.23876953125,64830000,2.0
170,2022-03-30,2205.0,2205.0,2105.0,2120.0,2014.9549560546875,51578000,2.0
171,2022-03-31,2160.0,2160.0,2085.0,2140.0,2033.964111328125,59493500,2.0
172,2022-04-01,2160.0,2180.0,2095.0,2110.0,2005.4505615234375,70835000,1.0
173,2022-04-04,2140.0,2350.0,2115.0,2340.0,2224.05419921875,128920000,2.0
174,2022-04-05,2380.0,2430.0,2300.0,2405.0,2285.833251953125,96552500,2.0
175,2022-04-06,2420.0,2525.0,2410.0,2495.0,2371.3740234375,108196000,2.0
176,2022-04-07,2510.0,2570.0,2430.0,2480.0,2357.1171875,89145000,2.0
177,2022-04-08,2510.0,2685.0,2495.0,2580.0,2452.162353515625,138040500,2.0
178,2022-04-11,2580.0,2670.0,2535.0,2540.0,2414.14404296875,80732000,2.0
179,2022-04-12,2525.0,2670.0,2450.0,2640.0,2509.189208984375,98936000,2.0
180,2022-04-13,2700.0,2790.0,2675.0,2710.0,2575.720703125,112544000,2.0
181,2022-04-14,2725.0,2740.0,2690.0,2720.0,2585.225341796875,65162500,2.0
182,2022-04-18,2745.0,2825.0,2735.0,2815.0,2675.51806640625,96991500,0.0
183,2022-04-19,2815.0,2840.0,2735.0,2750.0,2613.73876953125,62157500,2.0
184,2022-04-20,2800.0,2860.0,2730.0,2770.0,2632.748046875,66689500,2.0
185,2022-04-21,2780.0,2780.0,2580.0,2580.0,2452.162353515625,74968000,2.0
186,2022-04-22,2560.0,2585.0,2475.0,2515.0,2390.3828125,78492500,2.0
187,2022-04-25,2485.0,2490.0,2385.0,2385.0,2266.824462890625,72177000,2.0
