,Date,Open,High,Low,Close,Adj Close,Volume,label
72,2021-11-08,8525.0,8675.0,8525.0,8600.0,8485.94140625,7144000,2.0
73,2021-11-09,8625.0,8800.0,8625.0,8650.0,8535.2783203125,11176700,0.0
74,2021-11-10,8675.0,8700.0,8525.0,8625.0,8510.6103515625,2757100,2.0
75,2021-11-11,8650.0,8700.0,8550.0,8650.0,8535.2783203125,2338500,2.0
76,2021-11-12,8650.0,8725.0,8475.0,8525.0,8411.9365234375,3465100,2.0
77,2021-11-15,8525.0,8900.0,8525.0,8625.0,8510.6103515625,12164900,2.0
78,2021-11-16,8650.0,8700.0,8525.0,8575.0,8461.2734375,6216400,2.0
79,2021-11-17,8575.0,8750.0,8550.0,8700.0,8584.615234375,5174100,0.0
80,2021-11-18,8750.0,8775.0,8525.0,8525.0,8411.9365234375,5936500,2.0
81,2021-11-19,8550.0,8700.0,8525.0,8675.0,8559.947265625,3998000,2.0
82,2021-11-22,8675.0,8750.0,8575.0,8600.0,8485.94140625,3565500,2.0
83,2021-11-23,8600.0,8800.0,8600.0,8600.0,8485.94140625,6179000,2.0
84,2021-11-24,8675.0,8725.0,8400.0,8425.0,8313.2626953125,7421700,2.0
85,2021-11-25,8475.0,8525.0,8300.0,8300.0,8189.9208984375,9171700,2.0
86,2021-11-26,8325.0,8350.0,7925.0,7975.0,7869.23095703125,16578100,2.0
87,2021-11-29,7950.0,8125.0,7700.0,7800.0,7696.5517578125,14104500,2.0
88,2021-11-30,7800.0,8000.0,7550.0,7550.0,7449.86767578125,16685500,1.0
89,2021-12-01,7625.0,7875.0,7600.0,7675.0,7573.20947265625,8695000,2.0
90,2021-12-02,7700.0,7850.0,7600.0,7750.0,7647.21484375,6706600,2.0
91,2021-12-03,7800.0,7950.0,7725.0,7775.0,7671.88330078125,6506100,2.0
92,2021-12-06,7850.0,7850.0,7625.0,7675.0,7573.20947265625,6466100,2.0
93,2021-12-07,7700.0,7950.0,7650.0,7925.0,7819.89404296875,8787400,2.0
94,2021-12-08,8000.0,8075.0,7800.0,7800.0,7696.5517578125,6496300,2.0
95,2021-12-09,7850.0,7900.0,7675.0,7750.0,7647.21484375,6464600,2.0
96,2021-12-10,7775.0,8000.0,7675.0,8000.0,7893.8994140625,4454400,0.0
97,2021-12-13,8000.0,8025.0,7825.0,7900.0,7795.2255859375,5738700,2.0
98,2021-12-14,7900.0,7950.0,7750.0,7925.0,7819.89404296875,3926600,2.0
99,2021-12-15,7950.0,7950.0,7725.0,7750.0,7647.21484375,4278600,2.0
100,2021-12-16,7800.0,7825.0,7575.0,7650.0,7548.541015625,4972800,2.0
101,2021-12-17,7650.0,7900.0,7575.0,7900.0,7795.2255859375,6566300,2.0
102,2021-12-20,7850.0,7850.0,7650.0,7650.0,7548.541015625,2704500,2.0
103,2021-12-21,7675.0,7750.0,7600.0,7650.0,7548.541015625,2293400,2.0
104,2021-12-22,7675.0,7775.0,7550.0,7550.0,7449.86767578125,2884800,2.0
105,2021-12-23,7550.0,7600.0,7325.0,7400.0,7301.85693359375,6314600,1.0
106,2021-12-24,7400.0,7600.0,7400.0,7575.0,7474.5361328125,2537300,2.0
107,2021-12-27,7625.0,8200.0,7625.0,8200.0,8091.24658203125,16560900,0.0
108,2021-12-28,8225.0,8300.0,8025.0,8025.0,7918.56787109375,7678100,2.0
109,2021-12-29,8100.0,8200.0,8025.0,8075.0,7967.90478515625,3576500,2.0
110,2021-12-30,8075.0,8125.0,7750.0,7825.0,7721.220703125,7612600,2.0
111,2022-01-03,7825.0,8250.0,7825.0,8100.0,7992.57275390625,9660000,2.0
112,2022-01-04,8125.0,8250.0,8050.0,8075.0,7967.90478515625,5426200,2.0
113,2022-01-05,8100.0,8400.0,8100.0,8125.0,8017.2412109375,9688600,2.0
114,2022-01-06,8100.0,8350.0,7925.0,8300.0,8189.9208984375,11203800,2.0
115,2022-01-07,8350.0,8550.0,8200.0,8500.0,8387.267578125,12817800,0.0
116,2022-01-10,8575.0,8600.0,8400.0,8500.0,8387.267578125,10299100,2.0
117,2022-01-11,8500.0,8500.0,8250.0,8275.0,8165.251953125,7757700,2.0
118,2022-01-12,8375.0,8475.0,8275.0,8425.0,8313.2626953125,5458300,2.0
119,2022-01-13,8475.0,8525.0,8325.0,8475.0,8362.599609375,5025000,2.0
120,2022-01-14,8475.0,8500.0,8325.0,8425.0,8313.2626953125,4337100,2.0
121,2022-01-17,8450.0,8475.0,8250.0,8325.0,8214.5888671875,2982600,2.0
122,2022-01-18,8325.0,8350.0,7850.0,7975.0,7869.23095703125,12127900,2.0
123,2022-01-19,7950.0,7950.0,7475.0,7500.0,7400.53076171875,14122700,1.0
124,2022-01-20,7550.0,7650.0,7500.0,7575.0,7474.5361328125,10220100,2.0
125,2022-01-21,7575.0,7900.0,7400.0,7900.0,7795.2255859375,10451000,2.0
126,2022-01-24,7875.0,7875.0,7675.0,7700.0,7597.8779296875,3194700,2.0
