,Date,Open,High,Low,Close,Adj Close,Volume,label
60,2021-10-21,1790.0,1800.0,1735.0,1755.0,1316.6202392578125,250080900,2.0
61,2021-10-22,1660.0,1750.0,1645.0,1735.0,1301.615966796875,219166100,2.0
62,2021-10-25,1790.0,1800.0,1725.0,1745.0,1309.1181640625,140497900,2.0
63,2021-10-26,1775.0,1785.0,1740.0,1765.0,1324.1221923828125,138384200,2.0
64,2021-10-27,1765.0,1765.0,1730.0,1730.0,1297.8648681640625,95389000,2.0
65,2021-10-28,1710.0,1710.0,1625.0,1630.0,1222.8438720703125,289795800,1.0
66,2021-10-29,1610.0,1695.0,1605.0,1680.0,1260.3543701171875,100719500,2.0
67,2021-11-01,1655.0,1710.0,1635.0,1685.0,1264.10546875,82111500,2.0
68,2021-11-02,1660.0,1680.0,1645.0,1645.0,1234.0970458984375,44420500,2.0
69,2021-11-03,1645.0,1680.0,1645.0,1675.0,1256.6033935546875,49009600,2.0
70,2021-11-04,1700.0,1730.0,1675.0,1675.0,1256.6033935546875,90998600,2.0
71,2021-11-05,1650.0,1665.0,1635.0,1645.0,1234.0970458984375,57505000,2.0
72,2021-11-08,1650.0,1710.0,1650.0,1695.0,1271.6075439453125,58662000,2.0
73,2021-11-09,1720.0,1745.0,1700.0,1705.0,1279.109619140625,62964100,0.0
74,2021-11-10,1680.0,1710.0,1670.0,1690.0,1267.8565673828125,36025600,2.0
75,2021-11-11,1675.0,1695.0,1660.0,1685.0,1264.10546875,49884600,2.0
76,2021-11-12,1690.0,1700.0,1665.0,1685.0,1264.10546875,35072500,2.0
77,2021-11-15,1680.0,1685.0,1595.0,1610.0,1207.839599609375,117468000,1.0
78,2021-11-16,1580.0,1630.0,1580.0,1615.0,1211.5906982421875,46592500,2.0
79,2021-11-17,1620.0,1655.0,1600.0,1640.0,1230.345947265625,95085400,2.0
80,2021-11-18,1620.0,1645.0,1610.0,1625.0,1219.0927734375,48501400,2.0
81,2021-11-19,1635.0,1665.0,1625.0,1645.0,1234.0970458984375,42127500,2.0
82,2021-11-22,1645.0,1660.0,1610.0,1640.0,1230.345947265625,36598500,2.0
83,2021-11-23,1665.0,1715.0,1640.0,1705.0,1279.109619140625,116464400,2.0
84,2021-11-24,1720.0,1730.0,1695.0,1695.0,1271.6075439453125,100386500,2.0
85,2021-11-25,1710.0,1750.0,1690.0,1745.0,1309.1181640625,59282300,2.0
86,2021-11-26,1725.0,1730.0,1640.0,1655.0,1241.59912109375,83519800,2.0
87,2021-11-29,1640.0,1700.0,1610.0,1690.0,1267.8565673828125,76424500,2.0
88,2021-11-30,1670.0,1730.0,1665.0,1700.0,1275.3585205078125,161819600,2.0
89,2021-12-01,1730.0,1775.0,1700.0,1755.0,1316.6202392578125,146798700,2.0
90,2021-12-02,1760.0,1820.0,1760.0,1810.0,1357.8818359375,147912000,2.0
91,2021-12-03,1805.0,1835.0,1790.0,1815.0,1361.6328125,93276700,2.0
92,2021-12-06,1815.0,1920.0,1810.0,1910.0,1432.9029541015625,251957100,2.0
93,2021-12-07,1910.0,1920.0,1870.0,1905.0,1429.15185546875,265246000,2.0
94,2021-12-08,1920.0,1935.0,1900.0,1925.0,1444.1561279296875,356201700,2.0
95,2021-12-09,1930.0,1960.0,1925.0,1935.0,1451.658203125,282019600,2.0
96,2021-12-10,1930.0,1940.0,1880.0,1920.0,1440.405029296875,254321600,2.0
97,2021-12-13,1930.0,1940.0,1905.0,1920.0,1440.405029296875,165209600,2.0
98,2021-12-14,1910.0,1930.0,1870.0,1920.0,1440.405029296875,205410600,2.0
99,2021-12-15,1920.0,2050.0,1910.0,2020.0,1515.4261474609375,539995200,2.0
100,2021-12-16,2040.0,2080.0,1995.0,2040.0,1530.4302978515625,205002000,2.0
101,2021-12-17,2050.0,2060.0,2030.0,2050.0,1537.9324951171875,156302400,2.0
102,2021-12-20,2030.0,2050.0,2000.0,2050.0,1537.9324951171875,100364400,2.0
103,2021-12-21,2050.0,2160.0,2040.0,2120.0,1590.4471435546875,176897200,2.0
104,2021-12-22,2190.0,2190.0,2090.0,2150.0,1612.9534912109375,191706000,2.0
105,2021-12-23,2170.0,2180.0,2120.0,2150.0,1612.9534912109375,105060800,2.0
106,2021-12-24,2150.0,2240.0,2130.0,2220.0,1665.46826171875,251933600,2.0
107,2021-12-27,2230.0,2260.0,2180.0,2180.0,1635.4598388671875,124062200,2.0
108,2021-12-28,2180.0,2310.0,2180.0,2300.0,1725.485107421875,295605000,2.0
109,2021-12-29,2300.0,2330.0,2260.0,2310.0,1732.9873046875,171340700,2.0
110,2021-12-30,2180.0,2270.0,2160.0,2250.0,1813.7261962890625,235360400,2.0
111,2022-01-03,2170.0,2380.0,2170.0,2370.0,1910.4583740234375,175091000,2.0
112,2022-01-04,2370.0,2380.0,2240.0,2300.0,1854.0311279296875,241943400,2.0
113,2022-01-05,2330.0,2350.0,2230.0,2240.0,1805.6654052734375,125371600,1.0
114,2022-01-06,2230.0,2310.0,2210.0,2300.0,1854.0311279296875,245581000,2.0
115,2022-01-07,2320.0,2450.0,2290.0,2430.0,1958.8243408203125,272389200,0.0
116,2022-01-10,2430.0,2430.0,2350.0,2400.0,1934.6412353515625,123417100,2.0
117,2022-01-11,2440.0,2470.0,2330.0,2340.0,1886.275390625,124218800,2.0
118,2022-01-12,2340.0,2370.0,2300.0,2310.0,1862.09228515625,122477500,2.0
119,2022-01-13,2330.0,2380.0,2280.0,2280.0,1837.9091796875,137848400,2.0
120,2022-01-14,2300.0,2330.0,2250.0,2270.0,1829.84814453125,173258000,2.0
121,2022-01-17,2300.0,2320.0,2210.0,2260.0,1821.7872314453125,119048500,2.0
122,2022-01-18,2290.0,2310.0,2180.0,2220.0,1789.5430908203125,180286700,2.0
123,2022-01-19,2220.0,2260.0,2200.0,2230.0,1797.604248046875,152019800,2.0
124,2022-01-20,2230.0,2360.0,2230.0,2310.0,1862.09228515625,213577600,0.0
125,2022-01-21,2310.0,2310.0,2260.0,2310.0,1862.09228515625,98844900,2.0
126,2022-01-24,2300.0,2350.0,2250.0,2270.0,1829.84814453125,94316300,2.0
127,2022-01-25,2260.0,2270.0,2160.0,2210.0,1781.4822998046875,158258600,1.0
128,2022-01-26,2220.0,2240.0,2180.0,2210.0,1781.4822998046875,97679400,2.0
129,2022-01-27,2200.0,2310.0,2190.0,2310.0,1862.09228515625,142280600,2.0
130,2022-01-28,2320.0,2320.0,2240.0,2280.0,1837.9091796875,104574100,2.0
131,2022-01-31,2300.0,2310.0,2210.0,2240.0,1805.6654052734375,76748000,2.0
132,2022-02-02,2260.0,2290.0,2180.0,2210.0,1781.4822998046875,100091000,2.0
133,2022-02-03,2210.0,2240.0,2170.0,2220.0,1789.5430908203125,111391600,2.0
134,2022-02-04,2220.0,2240.0,2170.0,2180.0,1757.2991943359375,96179700,2.0
135,2022-02-07,2200.0,2250.0,2180.0,2200.0,1773.4212646484375,113939600,2.0
136,2022-02-08,2200.0,2220.0,2180.0,2200.0,1773.4212646484375,111772600,2.0
137,2022-02-09,2220.0,2270.0,2180.0,2210.0,1781.4822998046875,199270200,2.0
138,2022-02-10,2200.0,2230.0,2150.0,2160.0,1741.17724609375,114009500,1.0
139,2022-02-11,2160.0,2200.0,2110.0,2170.0,1749.2381591796875,102593600,2.0
140,2022-02-14,2170.0,2270.0,2170.0,2230.0,1797.604248046875,127682400,2.0
141,2022-02-15,2250.0,2300.0,2210.0,2290.0,1845.9703369140625,137023900,0.0
142,2022-02-16,2300.0,2300.0,2240.0,2240.0,1805.6654052734375,70237000,2.0
143,2022-02-17,2230.0,2250.0,2180.0,2220.0,1789.5430908203125,140157700,2.0
144,2022-02-18,2200.0,2280.0,2190.0,2240.0,1805.6654052734375,84280000,2.0
145,2022-02-21,2260.0,2260.0,2200.0,2220.0,1789.5430908203125,86719000,2.0
146,2022-02-22,2230.0,2260.0,2180.0,2230.0,1797.604248046875,91334200,2.0
147,2022-02-23,2270.0,2350.0,2240.0,2320.0,1870.1534423828125,140574200,2.0
148,2022-02-24,2350.0,2480.0,2320.0,2480.0,1999.12939453125,286836000,2.0
149,2022-02-25,2520.0,2590.0,2450.0,2450.0,1974.9462890625,218034600,2.0
150,2022-03-01,2560.0,2720.0,2500.0,2580.0,2079.7392578125,357287400,2.0
151,2022-03-02,2690.0,2740.0,2550.0,2610.0,2103.92236328125,208447200,2.0
152,2022-03-04,2720.0,3050.0,2680.0,3040.0,2450.5458984375,408953900,2.0
153,2022-03-07,3150.0,3270.0,3080.0,3240.0,2611.765869140625,402645000,0.0
154,2022-03-08,3210.0,3210.0,3040.0,3120.0,2515.03369140625,257703500,2.0
155,2022-03-09,3120.0,3150.0,2960.0,3080.0,2482.78955078125,187471500,2.0
156,2022-03-10,2980.0,3070.0,2870.0,2980.0,2402.1796875,236733800,2.0
157,2022-03-11,2880.0,3090.0,2880.0,3000.0,2418.301513671875,121344700,2.0
158,2022-03-14,2990.0,3020.0,2790.0,2790.0,2249.020751953125,168857700,2.0
159,2022-03-15,2660.0,2790.0,2650.0,2710.0,2184.53271484375,223378600,1.0
160,2022-03-16,2700.0,2830.0,2690.0,2820.0,2273.20361328125,126976100,2.0
161,2022-03-17,2800.0,2820.0,2730.0,2740.0,2208.715576171875,86651700,2.0
162,2022-03-18,2750.0,2860.0,2720.0,2720.0,2192.593505859375,368469400,2.0
163,2022-03-21,2740.0,2770.0,2700.0,2720.0,2192.593505859375,123851100,2.0
164,2022-03-22,2740.0,2860.0,2740.0,2800.0,2257.081298828125,124250600,2.0
165,2022-03-23,2830.0,2880.0,2750.0,2800.0,2257.081298828125,122391700,2.0
166,2022-03-24,2840.0,2900.0,2810.0,2880.0,2321.569580078125,109233400,0.0
167,2022-03-25,2880.0,2880.0,2810.0,2820.0,2273.20361328125,89246500,2.0
168,2022-03-28,2820.0,2880.0,2820.0,2860.0,2305.447509765625,81634700,2.0
169,2022-03-29,2880.0,2880.0,2760.0,2770.0,2232.8984375,105824700,2.0
170,2022-03-30,2770.0,2800.0,2660.0,2680.0,2160.349609375,98915700,1.0
171,2022-03-31,2690.0,2760.0,2680.0,2690.0,2168.410400390625,77639300,2.0
172,2022-04-01,2690.0,2830.0,2690.0,2810.0,2265.142578125,104011500,2.0
173,2022-04-04,2810.0,2870.0,2780.0,2810.0,2265.142578125,59731800,2.0
174,2022-04-05,2850.0,3020.0,2830.0,3000.0,2418.301513671875,193461300,2.0
175,2022-04-06,3010.0,3080.0,3000.0,3070.0,2474.728759765625,172811700,2.0
176,2022-04-07,3060.0,3070.0,2980.0,3050.0,2458.6064453125,93814700,2.0
177,2022-04-08,3040.0,3190.0,3030.0,3160.0,2547.277587890625,177072400,2.0
178,2022-04-11,3160.0,3210.0,3100.0,3140.0,2531.15576171875,131718000,2.0
179,2022-04-12,3140.0,3150.0,3060.0,3140.0,2531.15576171875,132026200,2.0
180,2022-04-13,3190.0,3350.0,3190.0,3350.0,2700.43701171875,226429500,0.0
181,2022-04-14,3350.0,3350.0,3280.0,3310.0,2668.19287109375,112905400,2.0
182,2022-04-18,3310.0,3350.0,3240.0,3290.0,2652.071044921875,95118100,2.0
183,2022-04-19,3290.0,3330.0,3250.0,3270.0,2635.94873046875,95535700,2.0
184,2022-04-20,3310.0,3370.0,3160.0,3230.0,2603.704833984375,134836900,2.0
185,2022-04-21,3270.0,3460.0,3260.0,3270.0,2635.94873046875,187585800,2.0
186,2022-04-22,3250.0,3270.0,3160.0,3210.0,2587.5830078125,107246100,2.0
187,2022-04-25,3180.0,3220.0,3100.0,3210.0,2587.5830078125,107045500,2.0
188,2022-04-26,3220.0,3250.0,3080.0,3160.0,2547.277587890625,152153700,2.0
189,2022-04-27,3130.0,3230.0,3110.0,3170.0,2555.338623046875,94218600,2.0
190,2022-04-28,3210.0,3370.0,3200.0,3340.0,2692.3759765625,182939300,0.0
191,2022-05-09,3380.0,3410.0,3130.0,3160.0,2547.277587890625,247786700,2.0
192,2022-05-10,3070.0,3140.0,2980.0,3090.0,2490.850830078125,198152000,1.0
193,2022-05-11,3090.0,3230.0,3090.0,3150.0,2539.216796875,134040900,2.0
194,2022-05-12,3150.0,3220.0,3080.0,3150.0,2539.216796875,233115300,2.0
195,2022-05-13,3210.0,3250.0,3120.0,3210.0,2587.5830078125,168962700,2.0
196,2022-05-17,3150.0,3270.0,3130.0,3220.0,2715.2412109375,148618000,2.0
197,2022-05-18,3250.0,3270.0,3100.0,3190.0,2689.944091796875,128274700,2.0
198,2022-05-19,3140.0,3180.0,3050.0,3110.0,2622.484619140625,166293000,2.0
199,2022-05-20,3130.0,3380.0,3130.0,3310.0,2791.13330078125,205840300,0.0
200,2022-05-23,3350.0,3350.0,3110.0,3150.0,2656.21435546875,177893100,2.0
201,2022-05-24,3170.0,3230.0,3130.0,3200.0,2698.37646484375,112162400,2.0
202,2022-05-25,3160.0,3160.0,3070.0,3100.0,2614.05224609375,96617800,2.0
203,2022-05-27,3160.0,3190.0,3130.0,3160.0,2664.646728515625,84743400,2.0
204,2022-05-30,3170.0,3180.0,3030.0,3060.0,2580.322509765625,146193800,1.0
205,2022-05-31,3130.0,3290.0,3100.0,3270.0,2757.4033203125,286452200,2.0
206,2022-06-02,3260.0,3350.0,3200.0,3330.0,2807.998046875,185774500,2.0
207,2022-06-03,3330.0,3570.0,3280.0,3520.0,2968.21435546875,258029000,2.0
208,2022-06-06,3520.0,3590.0,3440.0,3460.0,2917.61962890625,128510900,2.0
209,2022-06-07,3550.0,3710.0,3530.0,3650.0,3077.835693359375,225695700,0.0
210,2022-06-08,3650.0,3680.0,3590.0,3630.0,3060.970947265625,118444400,2.0
211,2022-06-09,3630.0,3690.0,3600.0,3600.0,3035.673583984375,106573000,2.0
212,2022-06-10,3560.0,3590.0,3430.0,3430.0,2892.322265625,151998900,2.0
213,2022-06-13,3320.0,3320.0,3190.0,3190.0,2689.944091796875,202113000,2.0
214,2022-06-14,3170.0,3270.0,3110.0,3260.0,2748.97119140625,219656500,2.0
215,2022-06-15,3260.0,3270.0,3040.0,3040.0,2563.457763671875,247557600,2.0
216,2022-06-16,3080.0,3170.0,3040.0,3060.0,2580.322509765625,243268700,2.0
217,2022-06-17,3020.0,3030.0,2870.0,2920.0,2462.2685546875,229958000,1.0
218,2022-06-20,2920.0,2950.0,2860.0,2930.0,2470.701171875,115058200,2.0
219,2022-06-21,3000.0,3070.0,2970.0,3030.0,2555.025146484375,189107600,2.0
220,2022-06-22,3030.0,3090.0,2980.0,3030.0,2555.025146484375,201749700,2.0
221,2022-06-23,3030.0,3030.0,2890.0,2940.0,2479.13330078125,145531100,2.0
222,2022-06-24,2970.0,3020.0,2950.0,2970.0,2504.4306640625,103050300,2.0
223,2022-06-27,2970.0,3000.0,2880.0,2960.0,2495.998291015625,89273500,2.0
224,2022-06-28,2990.0,3000.0,2930.0,2950.0,2487.56591796875,74114300,2.0
225,2022-06-29,2910.0,2970.0,2870.0,2870.0,2420.1064453125,69188200,2.0
226,2022-06-30,2810.0,2920.0,2810.0,2860.0,2411.674072265625,109157800,2.0
227,2022-07-01,2860.0,2910.0,2710.0,2720.0,2293.619873046875,105599200,1.0
228,2022-07-04,2720.0,2830.0,2660.0,2770.0,2335.781982421875,117849700,2.0
229,2022-07-05,2830.0,2940.0,2820.0,2880.0,2428.538818359375,135385800,2.0
230,2022-07-06,2850.0,2850.0,2720.0,2770.0,2335.781982421875,82120100,2.0
231,2022-07-07,2770.0,2810.0,2720.0,2770.0,2335.781982421875,70438600,2.0
232,2022-07-08,2850.0,2880.0,2820.0,2830.0,2386.376708984375,90522000,2.0
233,2022-07-11,2840.0,2870.0,2800.0,2830.0,2386.376708984375,52681800,2.0
234,2022-07-12,2860.0,2970.0,2840.0,2920.0,2462.2685546875,142532100,2.0
235,2022-07-13,2950.0,2990.0,2900.0,2930.0,2470.701171875,99629700,2.0
236,2022-07-14,2910.0,2960.0,2880.0,2930.0,2470.701171875,97805600,2.0
237,2022-07-15,2890.0,2900.0,2760.0,2760.0,2327.349853515625,98942900,1.0
238,2022-07-18,2760.0,2800.0,2730.0,2790.0,2352.64697265625,68984100,2.0
239,2022-07-19,2800.0,2960.0,2760.0,2950.0,2487.56591796875,127898100,2.0
240,2022-07-20,2980.0,3030.0,2980.0,3020.0,2546.5927734375,99298600,2.0
241,2022-07-21,3040.0,3050.0,2970.0,3020.0,2546.5927734375,73196600,2.0
242,2022-07-22,3040.0,3080.0,2990.0,3030.0,2555.025146484375,94295700,2.0
243,2022-07-25,3050.0,3120.0,3040.0,3100.0,2614.05224609375,134979600,2.0
244,2022-07-26,3140.0,3170.0,3120.0,3160.0,2664.646728515625,83178500,2.0
245,2022-07-27,3200.0,3300.0,3180.0,3280.0,2765.8359375,130334900,2.0
246,2022-07-28,3290.0,3330.0,3250.0,3280.0,2765.8359375,94451400,2.0
247,2022-07-29,3300.0,3350.0,3230.0,3250.0,2740.53857421875,85291200,2.0
248,2022-08-01,3260.0,3370.0,3240.0,3350.0,2824.863037109375,146347800,0.0
249,2022-08-02,3350.0,3360.0,3180.0,3180.0,2681.51171875,112428800,2.0
250,2022-08-03,3190.0,3330.0,3180.0,3310.0,2791.13330078125,114505400,2.0
251,2022-08-04,3310.0,3310.0,3160.0,3190.0,2689.944091796875,109420800,2.0
252,2022-08-05,3140.0,3170.0,3100.0,3130.0,2639.349609375,124725800,2.0
253,2022-08-08,3090.0,3130.0,3030.0,3080.0,2597.187255859375,94030900,1.0
254,2022-08-09,3110.0,3170.0,3100.0,3130.0,2639.349609375,86949000,2.0
255,2022-08-10,3150.0,3190.0,3120.0,3140.0,2647.781982421875,81369800,2.0
256,2022-08-11,3230.0,3250.0,3150.0,3150.0,2656.21435546875,127285200,2.0
257,2022-08-12,3160.0,3210.0,3130.0,3190.0,2689.944091796875,73526600,2.0
258,2022-08-15,3220.0,3240.0,3150.0,3160.0,2664.646728515625,53868300,2.0
259,2022-08-16,3160.0,3190.0,3120.0,3150.0,2656.21435546875,48691000,2.0
260,2022-08-18,3180.0,3280.0,3170.0,3250.0,2740.53857421875,84704200,2.0
261,2022-08-19,3270.0,3310.0,3240.0,3250.0,2740.53857421875,73447800,2.0
262,2022-08-22,3290.0,3300.0,3140.0,3150.0,2656.21435546875,90711300,2.0
263,2022-08-23,3170.0,3380.0,3160.0,3350.0,2824.863037109375,175076900,2.0
264,2022-08-24,3330.0,3420.0,3270.0,3410.0,2875.457275390625,116927600,2.0
265,2022-08-25,3410.0,3470.0,3370.0,3410.0,2875.457275390625,88737600,2.0
266,2022-08-26,3430.0,3450.0,3390.0,3410.0,2875.457275390625,55022600,2.0
267,2022-08-29,3380.0,3470.0,3330.0,3460.0,2917.61962890625,79496800,2.0
268,2022-08-30,3660.0,3700.0,3530.0,3540.0,2985.0791015625,160702700,2.0
269,2022-08-31,3510.0,3570.0,3480.0,3540.0,2985.0791015625,101731600,2.0
270,2022-09-01,3560.0,3740.0,3540.0,3700.0,3119.997802734375,162099600,2.0
271,2022-09-02,3750.0,3830.0,3720.0,3780.0,3187.457275390625,133943800,2.0
272,2022-09-05,3780.0,4050.0,3760.0,4030.0,3398.267822265625,194748100,2.0
273,2022-09-06,4080.0,4160.0,4020.0,4040.0,3406.700439453125,107870400,0.0
274,2022-09-07,4020.0,4050.0,3950.0,4020.0,3389.835693359375,92963400,2.0
275,2022-09-08,3970.0,4000.0,3900.0,3940.0,3322.3759765625,88447400,2.0
276,2022-09-09,3920.0,3970.0,3860.0,3950.0,3330.80859375,73341100,2.0
277,2022-09-12,3960.0,3990.0,3900.0,3970.0,3347.67333984375,74852000,2.0
278,2022-09-13,3970.0,4020.0,3950.0,4010.0,3381.403076171875,71375900,2.0
279,2022-09-14,4000.0,4040.0,3940.0,4010.0,3381.403076171875,79037100,2.0
280,2022-09-15,4040.0,4190.0,4040.0,4060.0,3423.565185546875,120755300,2.0
281,2022-09-16,4050.0,4050.0,3930.0,3930.0,3313.943603515625,121776100,2.0
282,2022-09-19,3950.0,3960.0,3860.0,3910.0,3297.07861328125,134433200,2.0
283,2022-09-20,3930.0,3970.0,3860.0,3890.0,3280.2138671875,63910800,2.0
284,2022-09-21,3880.0,3930.0,3800.0,3910.0,3297.07861328125,67111800,2.0
285,2022-09-22,3910.0,4120.0,3890.0,4100.0,3457.294921875,150225400,0.0
286,2022-09-23,4050.0,4080.0,4010.0,4050.0,3415.132568359375,77100300,2.0
287,2022-09-26,3940.0,3940.0,3830.0,3860.0,3254.91650390625,163896500,1.0
288,2022-09-27,3900.0,3940.0,3870.0,3910.0,3297.07861328125,89367200,2.0
289,2022-09-28,3900.0,3960.0,3860.0,3870.0,3263.34912109375,72114400,2.0
290,2022-09-29,3900.0,3970.0,3900.0,3950.0,3330.80859375,91134100,2.0
291,2022-09-30,3920.0,3960.0,3870.0,3960.0,3339.240966796875,104670300,2.0
292,2022-10-03,3930.0,4000.0,3920.0,3960.0,3339.240966796875,54514500,2.0
293,2022-10-04,3990.0,4120.0,3990.0,4120.0,3474.15966796875,145080300,2.0
294,2022-10-05,4140.0,4170.0,4080.0,4080.0,3440.429931640625,57945800,2.0
295,2022-10-06,4080.0,4250.0,4040.0,4100.0,3457.294921875,159208200,2.0
296,2022-10-07,4100.0,4170.0,4080.0,4140.0,3491.024658203125,49875500,0.0
297,2022-10-10,4050.0,4050.0,3920.0,3920.0,3305.51123046875,107867500,1.0
298,2022-10-11,3930.0,3950.0,3890.0,3930.0,3313.943603515625,59752100,2.0
299,2022-10-12,3960.0,4050.0,3960.0,4000.0,3372.970703125,101116400,2.0
300,2022-10-13,4090.0,4090.0,4010.0,4020.0,3389.835693359375,53264100,2.0
301,2022-10-14,4000.0,4050.0,3950.0,3950.0,3330.80859375,45091900,2.0
302,2022-10-17,3950.0,3960.0,3900.0,3960.0,3339.240966796875,42063700,2.0
303,2022-10-18,3980.0,4000.0,3840.0,3860.0,3254.91650390625,95622800,2.0
304,2022-10-19,3850.0,3880.0,3800.0,3840.0,3238.0517578125,69215500,1.0
305,2022-10-20,3840.0,4000.0,3830.0,4000.0,3372.970703125,119895500,2.0
306,2022-10-21,3980.0,4020.0,3950.0,3960.0,3339.240966796875,37327700,2.0
307,2022-10-24,3970.0,3990.0,3910.0,3920.0,3305.51123046875,47873100,2.0
308,2022-10-25,3890.0,3920.0,3840.0,3880.0,3271.781494140625,74608100,2.0
