,Date,Open,High,Low,Close,Adj Close,Volume,label
40,2021-09-22,10700.0,10950.0,10500.0,10650.0,9951.1318359375,2900500,2.0
41,2021-09-23,10750.0,10750.0,10525.0,10525.0,9834.3349609375,962000,2.0
42,2021-09-24,10525.0,10675.0,10500.0,10500.0,9810.9755859375,1658300,2.0
43,2021-09-27,10500.0,10600.0,10425.0,10575.0,9881.0537109375,1105900,2.0
44,2021-09-28,10575.0,10575.0,10400.0,10475.0,9787.615234375,1282000,2.0
45,2021-09-29,10450.0,10725.0,10325.0,10700.0,9997.8505859375,2433300,0.0
46,2021-09-30,10750.0,10800.0,10350.0,10500.0,9810.9755859375,3350700,2.0
47,2021-10-01,10425.0,10500.0,9900.0,9950.0,9297.0673828125,7477300,2.0
48,2021-10-04,9950.0,10325.0,9950.0,10075.0,9413.8642578125,6375300,2.0
49,2021-10-05,10075.0,10075.0,9900.0,9900.0,9250.34765625,4619900,1.0
50,2021-10-06,9900.0,10075.0,9900.0,9900.0,9250.34765625,6815400,2.0
51,2021-10-07,9925.0,10200.0,9925.0,10175.0,9507.302734375,8232400,2.0
52,2021-10-08,10175.0,10375.0,10150.0,10175.0,9507.302734375,6654900,2.0
53,2021-10-11,10300.0,10350.0,9950.0,10025.0,9367.146484375,4895700,2.0
54,2021-10-12,10025.0,10425.0,10025.0,10300.0,9624.099609375,5313600,2.0
55,2021-10-13,10425.0,10975.0,10350.0,10925.0,10208.0859375,7033000,2.0
56,2021-10-14,11000.0,11650.0,11000.0,11500.0,10745.353515625,10168600,2.0
57,2021-10-15,11525.0,11725.0,11100.0,11350.0,10605.197265625,5999300,2.0
58,2021-10-18,11400.0,11650.0,11400.0,11475.0,10721.9951171875,3952800,2.0
59,2021-10-19,11525.0,11575.0,11350.0,11525.0,10768.7138671875,3110900,0.0
60,2021-10-21,11600.0,11625.0,11150.0,11400.0,10651.9169921875,4933500,2.0
61,2021-10-22,11400.0,11475.0,11225.0,11425.0,10675.275390625,3470300,2.0
62,2021-10-25,11450.0,11475.0,11200.0,11200.0,10465.0400390625,2644600,2.0
63,2021-10-26,11200.0,11350.0,11025.0,11125.0,10394.9619140625,2677500,1.0
64,2021-10-27,11125.0,11600.0,11125.0,11375.0,10628.556640625,4454400,2.0
65,2021-10-28,11425.0,11850.0,11425.0,11625.0,10862.1513671875,9183800,2.0
66,2021-10-29,11750.0,11975.0,11475.0,11825.0,11049.02734375,8015100,2.0
67,2021-11-01,11950.0,12025.0,11825.0,11950.0,11165.82421875,3192200,2.0
68,2021-11-02,11950.0,12000.0,11750.0,11850.0,11072.3857421875,3162400,2.0
69,2021-11-03,11900.0,12125.0,11875.0,12100.0,11305.9814453125,5407700,2.0
70,2021-11-04,12475.0,12950.0,12325.0,12750.0,11913.3271484375,9469800,0.0
71,2021-11-05,12750.0,12850.0,12325.0,12700.0,11866.6083984375,2185700,2.0
72,2021-11-08,12500.0,12625.0,12325.0,12375.0,11562.935546875,2650900,2.0
73,2021-11-09,12375.0,12675.0,12225.0,12675.0,11843.2490234375,1553900,2.0
74,2021-11-10,12625.0,12625.0,12300.0,12550.0,11726.4521484375,1891600,2.0
75,2021-11-11,12550.0,12550.0,12300.0,12375.0,11562.935546875,2067500,2.0
76,2021-11-12,12450.0,12450.0,12350.0,12450.0,11633.013671875,1206300,2.0
77,2021-11-15,12450.0,12500.0,11950.0,12100.0,11305.9814453125,3199200,2.0
78,2021-11-16,12125.0,12250.0,11950.0,12200.0,11399.419921875,2021500,2.0
79,2021-11-17,12200.0,12225.0,11850.0,11875.0,11095.74609375,2613900,2.0
80,2021-11-18,11850.0,12050.0,11675.0,11825.0,11049.02734375,2962100,2.0
81,2021-11-19,11700.0,11800.0,11550.0,11625.0,10862.1513671875,4302900,2.0
82,2021-11-22,11625.0,11800.0,11550.0,11650.0,10885.5107421875,1948200,2.0
83,2021-11-23,11650.0,11675.0,11325.0,11375.0,10628.556640625,3153600,2.0
84,2021-11-24,11300.0,11475.0,11225.0,11350.0,10605.197265625,3599700,2.0
85,2021-11-25,11325.0,11400.0,11025.0,11050.0,10324.8828125,5001100,2.0
86,2021-11-26,10975.0,11000.0,10400.0,10600.0,9904.4140625,9966000,2.0
87,2021-11-29,10600.0,10675.0,10350.0,10525.0,9834.3349609375,6436500,1.0
88,2021-11-30,10600.0,10925.0,10500.0,10575.0,9881.0537109375,10219500,2.0
89,2021-12-01,10525.0,10800.0,10450.0,10800.0,10091.2890625,8298700,2.0
90,2021-12-02,10725.0,10925.0,10525.0,10750.0,10044.5703125,4076800,2.0
91,2021-12-03,10800.0,11275.0,10725.0,11075.0,10348.2431640625,9486200,2.0
92,2021-12-06,11300.0,12250.0,11300.0,12100.0,11305.9814453125,17156200,2.0
93,2021-12-07,12150.0,12275.0,11825.0,12150.0,11352.7001953125,6372100,2.0
94,2021-12-08,12150.0,12500.0,11975.0,12275.0,11469.498046875,4879400,0.0
95,2021-12-09,12275.0,12375.0,12000.0,12000.0,11212.54296875,3618700,2.0
96,2021-12-10,11900.0,12100.0,11625.0,12000.0,11212.54296875,4185300,2.0
97,2021-12-13,12100.0,12250.0,11900.0,11900.0,11119.10546875,3317900,2.0
98,2021-12-14,11900.0,12100.0,11800.0,11925.0,11142.46484375,2137000,2.0
99,2021-12-15,11925.0,12250.0,11825.0,12050.0,11259.2626953125,2829900,2.0
100,2021-12-16,12250.0,12250.0,11700.0,11700.0,10932.2294921875,3416000,2.0
101,2021-12-17,11700.0,12075.0,11400.0,11400.0,10651.9169921875,13645000,1.0
102,2021-12-20,11425.0,11575.0,11250.0,11425.0,10675.275390625,3323700,2.0
103,2021-12-21,11375.0,11775.0,11350.0,11650.0,10885.5107421875,2388500,2.0
104,2021-12-22,11700.0,11775.0,11450.0,11600.0,10838.7919921875,1986800,2.0
105,2021-12-23,11550.0,11675.0,11450.0,11675.0,10908.8701171875,1349900,2.0
106,2021-12-24,11675.0,11675.0,11525.0,11625.0,10862.1513671875,483100,2.0
107,2021-12-27,11625.0,11900.0,11550.0,11825.0,11049.02734375,902700,2.0
108,2021-12-28,11900.0,11900.0,11500.0,11600.0,10838.7919921875,1198000,2.0
109,2021-12-29,11625.0,11675.0,11375.0,11625.0,10862.1513671875,1497100,2.0
110,2021-12-30,11625.0,12100.0,11550.0,12100.0,11305.9814453125,3760200,0.0
111,2022-01-03,12000.0,12050.0,11650.0,11700.0,10932.2294921875,2249300,2.0
112,2022-01-04,11700.0,11850.0,11450.0,11475.0,10721.9951171875,2037300,2.0
113,2022-01-05,11475.0,11575.0,11275.0,11300.0,10558.478515625,2393700,2.0
114,2022-01-06,11275.0,11300.0,10975.0,11150.0,10418.3212890625,3765100,2.0
115,2022-01-07,11150.0,11200.0,10950.0,10950.0,10231.4462890625,4401100,2.0
116,2022-01-10,10950.0,11100.0,10925.0,10925.0,10208.0859375,2271000,2.0
117,2022-01-11,10950.0,11050.0,10825.0,10925.0,10208.0859375,3086100,2.0
118,2022-01-12,10950.0,11050.0,10850.0,11000.0,10278.1650390625,2685500,2.0
119,2022-01-13,11000.0,11100.0,10975.0,11075.0,10348.2431640625,1650300,2.0
120,2022-01-14,11075.0,11075.0,10975.0,11075.0,10348.2431640625,2981900,2.0
121,2022-01-17,11075.0,11075.0,10825.0,10875.0,10161.3671875,2977700,2.0
122,2022-01-18,10875.0,11000.0,10700.0,10875.0,10161.3671875,3125800,2.0
123,2022-01-19,10875.0,11000.0,10650.0,10675.0,9974.4921875,3997100,1.0
124,2022-01-20,10675.0,10900.0,10600.0,10750.0,10044.5703125,3238800,2.0
125,2022-01-21,10625.0,10850.0,10625.0,10775.0,10067.9296875,3043100,2.0
126,2022-01-24,10750.0,11125.0,10750.0,11125.0,10394.9619140625,2363600,0.0
127,2022-01-25,11000.0,11025.0,10800.0,10950.0,10231.4462890625,1615700,2.0
128,2022-01-26,10950.0,11050.0,10850.0,11050.0,10324.8828125,1330800,2.0
129,2022-01-27,11050.0,11050.0,10850.0,10900.0,10184.7275390625,1426100,2.0
130,2022-01-28,10825.0,11025.0,10750.0,10950.0,10231.4462890625,1100100,2.0
131,2022-01-31,10975.0,11025.0,10800.0,10950.0,10231.4462890625,1553900,2.0
132,2022-02-02,10950.0,11100.0,10925.0,11000.0,10278.1650390625,965700,2.0
133,2022-02-03,11000.0,11025.0,10725.0,10900.0,10184.7275390625,1295600,2.0
134,2022-02-04,10900.0,11200.0,10825.0,10875.0,10161.3671875,2377000,2.0
135,2022-02-07,10900.0,11175.0,10850.0,11175.0,10441.681640625,1420200,0.0
136,2022-02-08,11175.0,11225.0,10825.0,10850.0,10138.0078125,4034000,2.0
137,2022-02-09,11000.0,11000.0,10800.0,10875.0,10161.3671875,3124200,2.0
138,2022-02-10,10875.0,11100.0,10850.0,10850.0,10138.0078125,1839200,2.0
139,2022-02-11,10850.0,10950.0,10750.0,10925.0,10208.0859375,1391100,2.0
140,2022-02-14,10875.0,10900.0,10650.0,10775.0,10067.9296875,4753500,1.0
141,2022-02-15,10775.0,10900.0,10750.0,10875.0,10161.3671875,1507700,2.0
142,2022-02-16,10825.0,11050.0,10825.0,10975.0,10254.8046875,2358300,2.0
143,2022-02-17,10975.0,11200.0,10925.0,11125.0,10394.9619140625,2637000,2.0
144,2022-02-18,11100.0,11150.0,10925.0,10925.0,10208.0859375,1935500,2.0
145,2022-02-21,10925.0,11200.0,10900.0,11200.0,10465.0400390625,2829200,0.0
146,2022-02-22,11200.0,11200.0,10925.0,11150.0,10418.3212890625,3632000,2.0
147,2022-02-23,11125.0,11125.0,10950.0,11000.0,10278.1650390625,2386500,2.0
148,2022-02-24,10950.0,11075.0,10425.0,10475.0,9787.615234375,7806300,2.0
149,2022-02-25,10500.0,11175.0,10500.0,10950.0,10231.4462890625,7715500,2.0
150,2022-03-01,11175.0,11400.0,10500.0,10525.0,9834.3349609375,8870100,2.0
151,2022-03-02,10525.0,10575.0,10200.0,10200.0,9530.662109375,11001000,2.0
152,2022-03-04,10100.0,10275.0,10000.0,10200.0,9530.662109375,13771300,2.0
153,2022-03-07,10150.0,10375.0,10000.0,10200.0,9530.662109375,8489700,2.0
154,2022-03-08,10200.0,10225.0,10000.0,10000.0,9343.7861328125,5886000,1.0
155,2022-03-09,10000.0,10150.0,9925.0,10050.0,9390.5048828125,2976100,2.0
156,2022-03-10,10200.0,10725.0,10150.0,10700.0,9997.8505859375,6188900,2.0
157,2022-03-11,10700.0,10700.0,10500.0,10675.0,9974.4921875,1457200,2.0
158,2022-03-14,10650.0,10775.0,10525.0,10675.0,9974.4921875,1817400,2.0
159,2022-03-15,10675.0,10800.0,10575.0,10650.0,9951.1318359375,3157600,2.0
160,2022-03-16,10650.0,10750.0,10550.0,10675.0,9974.4921875,2330600,2.0
161,2022-03-17,10675.0,10900.0,10675.0,10800.0,10091.2890625,3006200,2.0
162,2022-03-18,10850.0,10975.0,10525.0,10975.0,10254.8046875,2411300,0.0
163,2022-03-21,10875.0,10875.0,10500.0,10625.0,9927.7724609375,2545000,1.0
164,2022-03-22,10625.0,10850.0,10625.0,10850.0,10138.0078125,3330800,2.0
165,2022-03-23,10825.0,10900.0,10750.0,10900.0,10184.7275390625,1571500,2.0
166,2022-03-24,10750.0,10975.0,10725.0,10975.0,10254.8046875,1898300,2.0
167,2022-03-25,10925.0,10975.0,10625.0,10975.0,10254.8046875,3242600,2.0
168,2022-03-28,10925.0,11050.0,10750.0,10875.0,10161.3671875,3387000,2.0
169,2022-03-29,10950.0,10950.0,10750.0,10750.0,10044.5703125,1478100,2.0
170,2022-03-30,10850.0,10975.0,10775.0,10925.0,10208.0859375,2227900,2.0
171,2022-03-31,10950.0,10950.0,10700.0,10775.0,10067.9296875,3451500,2.0
172,2022-04-01,10825.0,10825.0,10625.0,10725.0,10021.2109375,1114000,2.0
173,2022-04-04,10750.0,10875.0,10575.0,10875.0,10161.3671875,1533900,2.0
174,2022-04-05,10825.0,10875.0,10650.0,10850.0,10138.0078125,917100,2.0
175,2022-04-06,10700.0,10800.0,10500.0,10500.0,9810.9755859375,3705600,2.0
176,2022-04-07,10525.0,10675.0,10400.0,10450.0,9764.2568359375,1786600,2.0
177,2022-04-08,10450.0,10575.0,10400.0,10450.0,9764.2568359375,1546000,2.0
178,2022-04-11,10400.0,10450.0,10125.0,10125.0,9460.5830078125,2974600,2.0
179,2022-04-12,10125.0,10250.0,9975.0,10225.0,9554.021484375,4052900,2.0
180,2022-04-13,10200.0,10200.0,9975.0,10175.0,9507.302734375,4720800,2.0
181,2022-04-14,10075.0,10175.0,10000.0,10050.0,9390.5048828125,3859700,2.0
182,2022-04-18,10075.0,10250.0,10000.0,10025.0,9367.146484375,3128500,1.0
183,2022-04-19,10025.0,10350.0,10025.0,10275.0,9600.740234375,2717500,2.0
184,2022-04-20,10300.0,10375.0,10125.0,10225.0,9554.021484375,2784400,2.0
185,2022-04-21,10225.0,10350.0,10100.0,10150.0,9483.943359375,2865500,2.0
186,2022-04-22,10150.0,10175.0,10025.0,10150.0,9483.943359375,3675400,2.0
187,2022-04-25,10100.0,10275.0,10025.0,10125.0,9460.5830078125,1894400,2.0
188,2022-04-26,10125.0,10575.0,10125.0,10475.0,9787.615234375,4478100,2.0
189,2022-04-27,10475.0,10550.0,10325.0,10425.0,9740.8974609375,1659100,2.0
190,2022-04-28,10500.0,10675.0,10400.0,10475.0,9787.615234375,3044900,2.0
191,2022-05-09,10450.0,10450.0,9850.0,10000.0,9343.7861328125,7586100,2.0
192,2022-05-10,10000.0,10150.0,9800.0,10025.0,9367.146484375,8059600,2.0
193,2022-05-11,10075.0,10600.0,10075.0,10500.0,9810.9755859375,5489100,0.0
194,2022-05-12,10450.0,10450.0,10100.0,10150.0,9483.943359375,4115800,2.0
195,2022-05-13,9450.0,9800.0,9450.0,9650.0,9016.75390625,20270500,2.0
196,2022-05-17,9650.0,9750.0,9375.0,9600.0,8970.0341796875,17420300,1.0
197,2022-05-18,9650.0,9900.0,9500.0,9900.0,9250.34765625,4336200,2.0
198,2022-05-19,9800.0,9825.0,9550.0,9825.0,9180.26953125,2592900,2.0
199,2022-05-20,9825.0,10000.0,9775.0,9900.0,9250.34765625,3606000,2.0
200,2022-05-23,10000.0,10150.0,9950.0,10075.0,9413.8642578125,3042200,2.0
201,2022-05-24,10150.0,10275.0,10100.0,10200.0,9530.662109375,7329500,2.0
202,2022-05-25,10200.0,10225.0,10050.0,10200.0,9530.662109375,4765400,2.0
203,2022-05-27,10275.0,10575.0,10275.0,10350.0,9670.818359375,6762300,0.0
204,2022-05-30,10350.0,10575.0,10200.0,10225.0,9554.021484375,10664700,2.0
205,2022-05-31,10225.0,10300.0,9725.0,9725.0,9086.83203125,127108100,2.0
206,2022-06-02,9800.0,9925.0,9675.0,9850.0,9203.62890625,28375200,2.0
207,2022-06-03,9975.0,9975.0,9750.0,9800.0,9156.9111328125,10301900,2.0
208,2022-06-06,9825.0,9950.0,9775.0,9900.0,9250.34765625,14423200,2.0
209,2022-06-07,9500.0,9650.0,9425.0,9550.0,9397.9599609375,9154100,2.0
210,2022-06-08,9550.0,9725.0,9475.0,9650.0,9496.3681640625,6595300,2.0
211,2022-06-09,9675.0,9700.0,9500.0,9500.0,9348.755859375,6586300,2.0
212,2022-06-10,9500.0,9525.0,9350.0,9400.0,9250.3486328125,4572200,2.0
213,2022-06-13,9350.0,9350.0,9025.0,9150.0,9004.328125,6727400,2.0
214,2022-06-14,9125.0,9275.0,9075.0,9225.0,9078.134765625,2534000,2.0
215,2022-06-15,9225.0,9300.0,9100.0,9100.0,8955.1240234375,2517400,1.0
216,2022-06-16,9150.0,9300.0,9150.0,9200.0,9053.5322265625,3341000,2.0
217,2022-06-17,9100.0,9250.0,9050.0,9250.0,9102.736328125,5089600,2.0
218,2022-06-20,9250.0,9275.0,9075.0,9200.0,9053.5322265625,6446000,2.0
219,2022-06-21,9225.0,9400.0,9200.0,9400.0,9250.3486328125,2825800,2.0
220,2022-06-22,9350.0,9425.0,9275.0,9275.0,9127.337890625,1596400,2.0
221,2022-06-23,9275.0,9500.0,9200.0,9500.0,9348.755859375,3098700,2.0
222,2022-06-24,9500.0,9825.0,9450.0,9775.0,9619.3779296875,10502200,0.0
223,2022-06-27,9775.0,9800.0,9525.0,9750.0,9594.7763671875,5489100,2.0
224,2022-06-28,9725.0,9725.0,9450.0,9625.0,9471.7666015625,2339300,2.0
225,2022-06-29,9550.0,9675.0,9425.0,9500.0,9348.755859375,4066400,2.0
226,2022-06-30,9600.0,9700.0,9300.0,9475.0,9324.154296875,5478500,2.0
227,2022-07-01,9475.0,9500.0,9250.0,9400.0,9250.3486328125,3650400,2.0
228,2022-07-04,9400.0,9425.0,9125.0,9200.0,9053.5322265625,3831400,2.0
229,2022-07-05,9250.0,9325.0,9175.0,9225.0,9078.134765625,3088700,2.0
230,2022-07-06,9225.0,9325.0,9025.0,9325.0,9176.5419921875,4673300,2.0
231,2022-07-07,9325.0,9325.0,9100.0,9125.0,8979.7265625,1850400,2.0
232,2022-07-08,9200.0,9250.0,9050.0,9175.0,9028.9306640625,3284300,2.0
233,2022-07-11,9075.0,9125.0,9025.0,9125.0,8979.7265625,3813700,2.0
234,2022-07-12,9125.0,9125.0,9000.0,9075.0,8930.5224609375,3267100,2.0
235,2022-07-13,9075.0,9100.0,9000.0,9025.0,8881.318359375,4605600,1.0
236,2022-07-14,9000.0,9075.0,8975.0,9050.0,8905.919921875,2205700,2.0
237,2022-07-15,9050.0,9350.0,9025.0,9125.0,8979.7265625,3406400,2.0
238,2022-07-18,9250.0,9300.0,9200.0,9275.0,9127.337890625,976500,2.0
239,2022-07-19,9275.0,9375.0,9175.0,9375.0,9225.74609375,1867700,2.0
240,2022-07-20,9350.0,9375.0,9300.0,9325.0,9176.5419921875,1288700,2.0
241,2022-07-21,9375.0,9400.0,9325.0,9400.0,9250.3486328125,782700,2.0
242,2022-07-22,9375.0,9525.0,9325.0,9450.0,9299.5517578125,1077500,0.0
243,2022-07-25,9325.0,9425.0,9225.0,9275.0,9127.337890625,1375400,2.0
244,2022-07-26,9275.0,9300.0,9150.0,9200.0,9053.5322265625,1396900,2.0
245,2022-07-27,9200.0,9225.0,9100.0,9200.0,9053.5322265625,1023900,2.0
246,2022-07-28,9225.0,9275.0,9175.0,9200.0,9053.5322265625,1160300,2.0
247,2022-07-29,9225.0,9325.0,9150.0,9300.0,9151.9404296875,1630600,2.0
248,2022-08-01,9300.0,9325.0,9100.0,9125.0,8979.7265625,1635300,2.0
249,2022-08-02,9125.0,9225.0,9125.0,9150.0,9004.328125,920700,2.0
250,2022-08-03,9200.0,9275.0,9075.0,9100.0,8955.1240234375,2293600,1.0
251,2022-08-04,9175.0,9650.0,9175.0,9625.0,9471.7666015625,6993400,2.0
252,2022-08-05,9750.0,9800.0,9525.0,9700.0,9545.572265625,4035400,2.0
253,2022-08-08,9700.0,9850.0,9700.0,9750.0,9594.7763671875,3702000,0.0
254,2022-08-09,9775.0,9875.0,9650.0,9650.0,9496.3681640625,3020700,2.0
255,2022-08-10,9650.0,9725.0,9450.0,9725.0,9570.173828125,1730000,2.0
256,2022-08-11,9725.0,9775.0,9675.0,9675.0,9520.9697265625,1591200,2.0
257,2022-08-12,9700.0,9825.0,9525.0,9750.0,9594.7763671875,3167900,2.0
258,2022-08-15,9750.0,9750.0,9550.0,9550.0,9397.9599609375,1451500,2.0
259,2022-08-16,9575.0,9600.0,9450.0,9500.0,9348.755859375,2063600,2.0
260,2022-08-18,9500.0,9525.0,9300.0,9300.0,9151.9404296875,2207500,2.0
261,2022-08-19,9225.0,9250.0,9150.0,9200.0,9053.5322265625,3154400,1.0
262,2022-08-22,9200.0,9300.0,9150.0,9225.0,9078.134765625,4176200,2.0
263,2022-08-23,9275.0,9450.0,9225.0,9275.0,9127.337890625,4323200,2.0
264,2022-08-24,9275.0,9525.0,9275.0,9500.0,9348.755859375,5760100,2.0
265,2022-08-25,9500.0,9525.0,9300.0,9350.0,9201.14453125,3582900,2.0
266,2022-08-26,9350.0,9375.0,9300.0,9300.0,9151.9404296875,2149200,2.0
267,2022-08-29,9200.0,9325.0,9200.0,9325.0,9176.5419921875,2124700,2.0
268,2022-08-30,9300.0,9425.0,9275.0,9300.0,9151.9404296875,1482800,2.0
269,2022-08-31,9300.0,9450.0,9250.0,9450.0,9299.5517578125,1749200,2.0
270,2022-09-01,9450.0,9450.0,9275.0,9300.0,9151.9404296875,1482400,2.0
271,2022-09-02,9300.0,9475.0,9300.0,9475.0,9324.154296875,1688700,2.0
272,2022-09-05,9450.0,9475.0,9325.0,9450.0,9299.5517578125,5425200,2.0
273,2022-09-06,9450.0,9475.0,9325.0,9450.0,9299.5517578125,2260600,2.0
274,2022-09-07,9450.0,9650.0,9400.0,9550.0,9397.9599609375,3873500,2.0
275,2022-09-08,9650.0,9650.0,9550.0,9575.0,9422.5625,3594900,2.0
276,2022-09-09,9600.0,9700.0,9575.0,9625.0,9471.7666015625,2283900,2.0
277,2022-09-12,9650.0,9650.0,9450.0,9525.0,9373.3583984375,1742500,2.0
278,2022-09-13,9525.0,9675.0,9475.0,9650.0,9496.3681640625,2294200,2.0
279,2022-09-14,9550.0,9675.0,9525.0,9675.0,9520.9697265625,2164200,2.0
280,2022-09-15,9675.0,9750.0,9550.0,9600.0,9447.1640625,2345400,2.0
281,2022-09-16,9625.0,9925.0,9575.0,9925.0,9766.990234375,4823200,2.0
282,2022-09-19,9925.0,9950.0,9750.0,9925.0,9766.990234375,2867000,2.0
283,2022-09-20,9975.0,10225.0,9850.0,10100.0,9939.2041015625,8423200,2.0
284,2022-09-21,10175.0,10200.0,10000.0,10150.0,9988.408203125,5081500,0.0
285,2022-09-22,10050.0,10075.0,9900.0,10075.0,9914.6015625,3171100,2.0
286,2022-09-23,10075.0,10225.0,9950.0,10125.0,9963.8056640625,4687500,2.0
287,2022-09-26,10100.0,10175.0,9900.0,10025.0,9865.3984375,1652400,2.0
288,2022-09-27,10025.0,10025.0,9800.0,9875.0,9717.7861328125,1791400,2.0
289,2022-09-28,9875.0,9925.0,9650.0,9825.0,9668.58203125,1532100,2.0
290,2022-09-29,9825.0,9875.0,9650.0,9725.0,9570.173828125,1594200,2.0
291,2022-09-30,9700.0,9700.0,9475.0,9500.0,9348.755859375,2658600,2.0
292,2022-10-03,9500.0,9525.0,9375.0,9400.0,9250.3486328125,1835800,2.0
293,2022-10-04,9500.0,9500.0,9300.0,9300.0,9151.9404296875,4394000,2.0
294,2022-10-05,9375.0,9375.0,9225.0,9250.0,9102.736328125,2432600,2.0
295,2022-10-06,9250.0,9300.0,9125.0,9125.0,8979.7265625,3690200,2.0
296,2022-10-07,9150.0,9175.0,9100.0,9125.0,8979.7265625,4496900,2.0
297,2022-10-10,9125.0,9175.0,9075.0,9100.0,8955.1240234375,3412400,2.0
298,2022-10-11,9150.0,9375.0,9075.0,9350.0,9201.14453125,3922000,0.0
299,2022-10-12,9400.0,9400.0,9125.0,9200.0,9053.5322265625,2226400,2.0
300,2022-10-13,9200.0,9225.0,9100.0,9150.0,9004.328125,1059000,2.0
301,2022-10-14,9200.0,9275.0,9050.0,9050.0,8905.919921875,1617600,1.0
302,2022-10-17,9050.0,9150.0,9000.0,9150.0,9004.328125,1655700,2.0
303,2022-10-18,9200.0,9275.0,9100.0,9250.0,9102.736328125,1890600,2.0
304,2022-10-19,9250.0,9500.0,9175.0,9425.0,9274.9501953125,4889300,0.0
305,2022-10-20,9400.0,9525.0,9200.0,9200.0,9053.5322265625,7319900,2.0
306,2022-10-21,9275.0,9325.0,9225.0,9250.0,9102.736328125,2732100,2.0
307,2022-10-24,9275.0,9425.0,9250.0,9275.0,9127.337890625,3661300,2.0
308,2022-10-25,9275.0,9275.0,9100.0,9125.0,8979.7265625,3028800,1.0
309,2022-10-26,9125.0,9250.0,9125.0,9250.0,9102.736328125,1524200,2.0
310,2022-10-27,9250.0,9300.0,9200.0,9200.0,9053.5322265625,1403800,2.0
311,2022-10-28,9200.0,9275.0,9125.0,9275.0,9127.337890625,1821500,2.0
312,2022-10-31,9275.0,9325.0,9200.0,9275.0,9127.337890625,3260100,2.0
313,2022-11-01,9425.0,10250.0,9425.0,10200.0,10037.6123046875,23452900,2.0
