,Date,Open,High,Low,Close,Adj Close,Volume,label
211,2022-06-09,4050.0,4130.0,4040.0,4070.0,2866.544921875,69345500,2.0
212,2022-06-10,4050.0,4070.0,3900.0,3920.0,2760.898193359375,69686500,2.0
213,2022-06-13,3830.0,3880.0,3740.0,3870.0,2725.6826171875,86455600,2.0
214,2022-06-14,3860.0,3910.0,3810.0,3880.0,2732.725830078125,43898700,2.0
215,2022-06-15,3880.0,3880.0,3680.0,3680.0,2591.86376953125,69214900,1.0
216,2022-06-16,3730.0,3860.0,3720.0,3820.0,2690.467041015625,64469500,2.0
217,2022-06-17,3790.0,3790.0,3710.0,3730.0,2627.0791015625,43960700,2.0
218,2022-06-20,3740.0,3770.0,3680.0,3730.0,2627.0791015625,27244500,2.0
219,2022-06-21,3800.0,4070.0,3780.0,4030.0,2838.372314453125,153209600,2.0
220,2022-06-22,4050.0,4170.0,4050.0,4120.0,2901.760498046875,127231900,0.0
221,2022-06-23,4150.0,4160.0,3990.0,4090.0,2880.631103515625,64292400,2.0
222,2022-06-24,4110.0,4140.0,4080.0,4090.0,2880.631103515625,34837300,2.0
223,2022-06-27,4090.0,4090.0,3930.0,3970.0,2796.11376953125,40998500,2.0
224,2022-06-28,3990.0,4040.0,3960.0,4030.0,2838.372314453125,33674700,2.0
225,2022-06-29,4020.0,4060.0,3980.0,3990.0,2810.199951171875,24862800,2.0
226,2022-06-30,3890.0,3930.0,3790.0,3820.0,2690.467041015625,60279700,2.0
227,2022-07-01,3820.0,3880.0,3700.0,3720.0,2620.0361328125,52894800,2.0
228,2022-07-04,3720.0,3790.0,3620.0,3680.0,2591.86376953125,50271500,1.0
229,2022-07-05,3750.0,3970.0,3750.0,3950.0,2782.027587890625,60671300,2.0
230,2022-07-06,3900.0,3920.0,3780.0,3860.0,2718.6396484375,26374200,2.0
231,2022-07-07,3860.0,3900.0,3800.0,3850.0,2711.596435546875,14136700,2.0
232,2022-07-08,3960.0,4010.0,3920.0,3930.0,2767.94140625,37218100,2.0
233,2022-07-11,3940.0,3970.0,3850.0,3870.0,2725.6826171875,11693400,2.0
234,2022-07-12,3920.0,4010.0,3890.0,3980.0,2803.156982421875,36237800,2.0
235,2022-07-13,4000.0,4050.0,3980.0,4030.0,2838.372314453125,43410200,2.0
236,2022-07-14,4020.0,4080.0,3980.0,4060.0,2859.501708984375,36588500,0.0
237,2022-07-15,4030.0,4030.0,3910.0,3940.0,2774.984375,21496700,2.0
238,2022-07-18,3920.0,3940.0,3870.0,3890.0,2739.768798828125,15850200,2.0
239,2022-07-19,3880.0,4020.0,3870.0,3980.0,2803.156982421875,22969200,2.0
240,2022-07-20,4020.0,4060.0,4020.0,4030.0,2838.372314453125,31963000,2.0
241,2022-07-21,4040.0,4060.0,4010.0,4020.0,2831.329345703125,8932100,2.0
242,2022-07-22,4030.0,4090.0,4000.0,4050.0,2852.458740234375,20685700,2.0
243,2022-07-25,4080.0,4120.0,4060.0,4060.0,2859.501708984375,17318700,2.0
244,2022-07-26,4090.0,4110.0,4060.0,4090.0,2880.631103515625,19512700,2.0
245,2022-07-27,4110.0,4300.0,4110.0,4270.0,3007.406982421875,77959700,2.0
246,2022-07-28,4290.0,4310.0,4180.0,4270.0,3007.406982421875,46216600,2.0
247,2022-07-29,4270.0,4350.0,4270.0,4300.0,3028.536376953125,42404400,0.0
248,2022-08-01,4300.0,4340.0,4250.0,4280.0,3014.4501953125,26438200,2.0
249,2022-08-02,4280.0,4300.0,4180.0,4190.0,2951.062255859375,22471500,2.0
250,2022-08-03,4200.0,4270.0,4190.0,4230.0,2979.234619140625,18590500,2.0
251,2022-08-04,4230.0,4230.0,4100.0,4110.0,2894.71728515625,27594700,2.0
252,2022-08-05,4080.0,4150.0,4030.0,4120.0,2901.760498046875,42041100,2.0
253,2022-08-08,4100.0,4100.0,4010.0,4040.0,2845.41552734375,44836600,1.0
254,2022-08-09,4070.0,4140.0,4050.0,4070.0,2866.544921875,36672200,2.0
255,2022-08-10,4100.0,4210.0,4080.0,4170.0,2936.975830078125,44328300,2.0
256,2022-08-11,4250.0,4270.0,4140.0,4150.0,2922.8896484375,44076200,2.0
257,2022-08-12,4150.0,4180.0,4110.0,4150.0,2922.8896484375,16067100,2.0
258,2022-08-15,4150.0,4200.0,4110.0,4130.0,2908.803466796875,16300500,2.0
259,2022-08-16,4130.0,4150.0,4070.0,4080.0,2873.587890625,19514200,2.0
260,2022-08-18,4130.0,4180.0,4100.0,4130.0,2908.803466796875,16799000,2.0
261,2022-08-19,4170.0,4230.0,4150.0,4210.0,2965.1484375,29511500,2.0
262,2022-08-22,4200.0,4220.0,4080.0,4100.0,2887.674072265625,26489200,2.0
263,2022-08-23,4100.0,4280.0,4090.0,4250.0,2993.32080078125,45538300,2.0
264,2022-08-24,4240.0,4340.0,4220.0,4330.0,3049.665771484375,41538600,2.0
265,2022-08-25,4330.0,4510.0,4310.0,4360.0,3070.794921875,126329500,0.0
266,2022-08-26,4400.0,4420.0,4360.0,4360.0,3070.794921875,40084500,2.0
267,2022-08-29,4300.0,4390.0,4260.0,4360.0,3070.794921875,34708100,2.0
268,2022-08-30,4380.0,4430.0,4310.0,4340.0,3056.708740234375,34388600,2.0
269,2022-08-31,4320.0,4330.0,4170.0,4250.0,2993.32080078125,74260800,2.0
270,2022-09-01,4250.0,4320.0,4220.0,4240.0,2986.277587890625,32141600,1.0
271,2022-09-02,4280.0,4320.0,4240.0,4260.0,3000.364013671875,27124700,2.0
272,2022-09-05,4270.0,4470.0,4270.0,4450.0,3134.182861328125,73175300,2.0
273,2022-09-06,4500.0,4530.0,4470.0,4470.0,3148.26904296875,35981300,0.0
274,2022-09-07,4460.0,4460.0,4370.0,4430.0,3120.0966796875,21382600,2.0
275,2022-09-08,4400.0,4400.0,4310.0,4330.0,3049.665771484375,31126800,2.0
276,2022-09-09,4330.0,4370.0,4260.0,4310.0,3035.579345703125,26030100,2.0
277,2022-09-12,4340.0,4360.0,4310.0,4340.0,3056.708740234375,12531400,2.0
278,2022-09-13,4360.0,4390.0,4330.0,4370.0,3077.838134765625,13358400,2.0
279,2022-09-14,4370.0,4390.0,4310.0,4360.0,3070.794921875,17757300,2.0
280,2022-09-15,4390.0,4480.0,4380.0,4410.0,3106.010498046875,28087800,0.0
281,2022-09-16,4410.0,4420.0,4300.0,4320.0,3042.62255859375,35922800,2.0
282,2022-09-19,4320.0,4330.0,4200.0,4220.0,2972.19140625,38555600,2.0
283,2022-09-20,4230.0,4260.0,4180.0,4200.0,2958.105224609375,25845100,2.0
284,2022-09-21,4200.0,4210.0,4160.0,4210.0,2965.1484375,25503200,2.0
285,2022-09-22,4210.0,4350.0,4200.0,4340.0,3056.708740234375,30196900,2.0
286,2022-09-23,4320.0,4330.0,4250.0,4300.0,3028.536376953125,13667700,2.0
287,2022-09-26,4210.0,4240.0,4090.0,4150.0,2922.8896484375,50781400,2.0
288,2022-09-27,4150.0,4200.0,4140.0,4170.0,2936.975830078125,16453700,2.0
289,2022-09-28,4140.0,4200.0,4140.0,4150.0,2922.8896484375,14137400,2.0
290,2022-09-29,4160.0,4190.0,4130.0,4140.0,2915.8466796875,14467700,1.0
291,2022-09-30,4120.0,4180.0,4070.0,4170.0,2936.975830078125,18311600,2.0
292,2022-10-03,4150.0,4170.0,4130.0,4160.0,2929.932861328125,10035000,2.0
293,2022-10-04,4230.0,4240.0,4200.0,4240.0,2986.277587890625,18377000,2.0
294,2022-10-05,4250.0,4270.0,4200.0,4210.0,2965.1484375,13327400,2.0
295,2022-10-06,4200.0,4320.0,4200.0,4230.0,2979.234619140625,29068300,2.0
296,2022-10-07,4230.0,4290.0,4230.0,4290.0,3021.4931640625,13954900,0.0
297,2022-10-10,4230.0,4240.0,4140.0,4150.0,2922.8896484375,30417100,1.0
298,2022-10-11,4160.0,4250.0,4160.0,4220.0,2972.19140625,13346800,2.0
299,2022-10-12,4230.0,4300.0,4210.0,4260.0,3000.364013671875,23061800,2.0
300,2022-10-13,4310.0,4330.0,4250.0,4250.0,2993.32080078125,30507400,2.0
301,2022-10-14,4280.0,4300.0,4230.0,4230.0,2979.234619140625,14881500,2.0
302,2022-10-17,4230.0,4270.0,4180.0,4250.0,2993.32080078125,12921500,2.0
303,2022-10-18,4280.0,4280.0,3960.0,3960.0,2789.070556640625,82991500,2.0
304,2022-10-19,3720.0,3870.0,3690.0,3730.0,2627.0791015625,181494300,1.0
305,2022-10-20,3750.0,3890.0,3750.0,3830.0,2697.51025390625,142412300,2.0
306,2022-10-21,3860.0,3870.0,3790.0,3830.0,2697.51025390625,33609400,2.0
307,2022-10-24,3840.0,3860.0,3780.0,3780.0,2662.294677734375,32953300,2.0
308,2022-10-25,3780.0,3780.0,3730.0,3750.0,2641.16552734375,31677000,2.0
