,Date,Open,High,Low,Close,Adj Close,Volume,label
56,2021-10-14,2270.0,2310.0,2270.0,2300.0,2239.429931640625,25620100,2.0
57,2021-10-15,2310.0,2330.0,2270.0,2270.0,2210.219970703125,23296400,2.0
58,2021-10-18,2280.0,2300.0,2250.0,2260.0,2200.4833984375,26085700,2.0
59,2021-10-19,2270.0,2280.0,2240.0,2250.0,2190.746826171875,21413400,2.0
60,2021-10-21,2250.0,2290.0,2210.0,2290.0,2229.693359375,33737800,2.0
61,2021-10-22,2290.0,2290.0,2230.0,2240.0,2181.010009765625,24410400,2.0
62,2021-10-25,2240.0,2260.0,2210.0,2210.0,2151.800048828125,26388700,1.0
63,2021-10-26,2220.0,2260.0,2220.0,2230.0,2171.2734375,22924600,2.0
64,2021-10-27,2240.0,2280.0,2230.0,2260.0,2200.4833984375,20941500,2.0
65,2021-10-28,2260.0,2270.0,2200.0,2210.0,2151.800048828125,29515000,2.0
66,2021-10-29,2240.0,2300.0,2210.0,2280.0,2219.956787109375,27705700,0.0
67,2021-11-01,2290.0,2310.0,2220.0,2230.0,2171.2734375,27560200,2.0
68,2021-11-02,2230.0,2250.0,2200.0,2210.0,2151.800048828125,32908600,2.0
69,2021-11-03,2230.0,2280.0,2200.0,2260.0,2200.4833984375,36290600,2.0
70,2021-11-04,2260.0,2290.0,2230.0,2230.0,2171.2734375,20995000,2.0
71,2021-11-05,2230.0,2280.0,2230.0,2260.0,2200.4833984375,27097300,2.0
72,2021-11-08,2270.0,2280.0,2230.0,2250.0,2190.746826171875,23411700,2.0
73,2021-11-09,2250.0,2290.0,2250.0,2270.0,2210.219970703125,27027800,2.0
74,2021-11-10,2280.0,2290.0,2200.0,2210.0,2151.800048828125,37576000,1.0
75,2021-11-11,2220.0,2230.0,2200.0,2220.0,2161.53662109375,32964600,2.0
76,2021-11-12,2220.0,2270.0,2220.0,2250.0,2190.746826171875,25099500,2.0
77,2021-11-15,2250.0,2290.0,2250.0,2280.0,2219.956787109375,25194300,2.0
78,2021-11-16,2280.0,2310.0,2250.0,2280.0,2219.956787109375,28971400,2.0
79,2021-11-17,2290.0,2350.0,2280.0,2340.0,2278.376708984375,29123800,2.0
80,2021-11-18,2350.0,2430.0,2320.0,2340.0,2278.376708984375,30184600,2.0
81,2021-11-19,2340.0,2370.0,2320.0,2330.0,2268.64013671875,19486100,2.0
82,2021-11-22,2320.0,2370.0,2300.0,2370.0,2307.586669921875,19011700,0.0
83,2021-11-23,2370.0,2370.0,2310.0,2350.0,2288.11328125,22661300,2.0
84,2021-11-24,2350.0,2360.0,2240.0,2250.0,2190.746826171875,23378900,1.0
85,2021-11-25,2250.0,2280.0,2240.0,2250.0,2190.746826171875,17973400,2.0
86,2021-11-26,2240.0,2350.0,2230.0,2330.0,2268.64013671875,34330500,2.0
87,2021-11-29,2340.0,2420.0,2340.0,2360.0,2297.85009765625,33854700,2.0
88,2021-11-30,2370.0,2400.0,2290.0,2380.0,2317.3232421875,27590300,2.0
89,2021-12-01,2380.0,2400.0,2340.0,2350.0,2288.11328125,24445700,2.0
90,2021-12-02,2350.0,2390.0,2310.0,2390.0,2327.06005859375,20400800,2.0
91,2021-12-03,2390.0,2400.0,2340.0,2360.0,2297.85009765625,19221100,2.0
92,2021-12-06,2360.0,2380.0,2320.0,2370.0,2307.586669921875,18314100,2.0
93,2021-12-07,2370.0,2400.0,2360.0,2390.0,2327.06005859375,21154600,2.0
94,2021-12-08,2390.0,2390.0,2350.0,2390.0,2327.06005859375,16455300,2.0
95,2021-12-09,2400.0,2430.0,2370.0,2420.0,2356.27001953125,19128300,0.0
96,2021-12-10,2420.0,2420.0,2370.0,2420.0,2356.27001953125,15050300,2.0
97,2021-12-13,2430.0,2440.0,2390.0,2420.0,2356.27001953125,15600600,2.0
98,2021-12-14,2440.0,2440.0,2370.0,2400.0,2336.796630859375,20314500,2.0
99,2021-12-15,2410.0,2410.0,2280.0,2330.0,2268.64013671875,23861700,2.0
100,2021-12-16,2330.0,2360.0,2280.0,2290.0,2229.693359375,26286500,2.0
101,2021-12-17,2290.0,2320.0,2240.0,2240.0,2181.010009765625,24616300,1.0
102,2021-12-20,2270.0,2310.0,2230.0,2300.0,2239.429931640625,28208600,2.0
103,2021-12-21,2310.0,2310.0,2220.0,2250.0,2190.746826171875,25758900,2.0
104,2021-12-22,2250.0,2280.0,2240.0,2260.0,2200.4833984375,15494200,2.0
105,2021-12-23,2270.0,2300.0,2260.0,2280.0,2219.956787109375,15908000,2.0
106,2021-12-24,2260.0,2290.0,2240.0,2290.0,2229.693359375,14219200,2.0
107,2021-12-27,2290.0,2290.0,2210.0,2210.0,2151.800048828125,21320700,1.0
108,2021-12-28,2220.0,2260.0,2220.0,2220.0,2161.53662109375,15557400,2.0
109,2021-12-29,2230.0,2250.0,2220.0,2250.0,2190.746826171875,17246200,2.0
110,2021-12-30,2250.0,2270.0,2230.0,2260.0,2200.4833984375,17591400,2.0
111,2022-01-03,2260.0,2270.0,2230.0,2240.0,2181.010009765625,12318100,2.0
112,2022-01-04,2240.0,2280.0,2240.0,2250.0,2190.746826171875,12283700,2.0
113,2022-01-05,2250.0,2270.0,2220.0,2220.0,2161.53662109375,14831500,2.0
114,2022-01-06,2220.0,2280.0,2220.0,2270.0,2210.219970703125,14769900,0.0
115,2022-01-07,2270.0,2270.0,2220.0,2230.0,2171.2734375,18583800,2.0
116,2022-01-10,2240.0,2240.0,2200.0,2210.0,2151.800048828125,18585200,2.0
117,2022-01-11,2240.0,2240.0,2140.0,2150.0,2093.38037109375,22683100,2.0
118,2022-01-12,2150.0,2190.0,2120.0,2160.0,2103.116943359375,15626500,2.0
119,2022-01-13,2180.0,2220.0,2160.0,2220.0,2161.53662109375,17899800,2.0
120,2022-01-14,2220.0,2240.0,2180.0,2240.0,2181.010009765625,19752600,0.0
121,2022-01-17,2240.0,2240.0,2160.0,2180.0,2122.59033203125,13758500,2.0
122,2022-01-18,2170.0,2190.0,2080.0,2110.0,2054.43359375,16930600,1.0
123,2022-01-19,2110.0,2140.0,2090.0,2140.0,2083.643798828125,12702800,2.0
124,2022-01-20,2140.0,2160.0,2130.0,2130.0,2073.906982421875,11768900,2.0
125,2022-01-21,2140.0,2230.0,2120.0,2220.0,2161.53662109375,16606300,2.0
126,2022-01-24,2220.0,2220.0,2130.0,2160.0,2103.116943359375,15426200,2.0
127,2022-01-25,2150.0,2230.0,2150.0,2210.0,2151.800048828125,15233900,2.0
128,2022-01-26,2220.0,2400.0,2220.0,2370.0,2307.586669921875,34926600,2.0
129,2022-01-27,2370.0,2390.0,2350.0,2380.0,2317.3232421875,18201500,2.0
130,2022-01-28,2380.0,2440.0,2360.0,2390.0,2327.06005859375,20085800,2.0
131,2022-01-31,2410.0,2530.0,2410.0,2520.0,2453.636474609375,25064300,0.0
132,2022-02-02,2520.0,2560.0,2440.0,2450.0,2385.479736328125,19705100,2.0
133,2022-02-03,2460.0,2530.0,2460.0,2490.0,2424.426513671875,20146700,2.0
134,2022-02-04,2500.0,2580.0,2500.0,2510.0,2443.899658203125,14729300,2.0
135,2022-02-07,2540.0,2550.0,2460.0,2500.0,2434.1630859375,23185000,2.0
136,2022-02-08,2500.0,2520.0,2330.0,2330.0,2268.64013671875,21177200,2.0
137,2022-02-09,2240.0,2370.0,2240.0,2320.0,2258.9033203125,26498000,2.0
138,2022-02-10,2330.0,2330.0,2250.0,2260.0,2200.4833984375,28505100,2.0
139,2022-02-11,2260.0,2290.0,2230.0,2240.0,2181.010009765625,18341100,2.0
140,2022-02-14,2240.0,2280.0,2210.0,2250.0,2190.746826171875,16086100,2.0
141,2022-02-15,2250.0,2290.0,2250.0,2270.0,2210.219970703125,17488300,2.0
142,2022-02-16,2290.0,2290.0,2250.0,2260.0,2200.4833984375,14820800,2.0
143,2022-02-17,2270.0,2280.0,2230.0,2250.0,2190.746826171875,18101300,2.0
144,2022-02-18,2270.0,2270.0,2220.0,2230.0,2171.2734375,20873000,2.0
145,2022-02-21,2230.0,2260.0,2200.0,2200.0,2142.0634765625,27412200,2.0
146,2022-02-22,2200.0,2210.0,2160.0,2190.0,2132.326904296875,21898000,2.0
147,2022-02-23,2200.0,2230.0,2190.0,2210.0,2151.800048828125,20831600,2.0
148,2022-02-24,2210.0,2230.0,2150.0,2190.0,2132.326904296875,23994300,2.0
149,2022-02-25,2190.0,2220.0,2170.0,2220.0,2161.53662109375,18595900,2.0
150,2022-03-01,2220.0,2230.0,2170.0,2180.0,2122.59033203125,21541300,2.0
151,2022-03-02,2170.0,2220.0,2140.0,2170.0,2112.853759765625,15727400,2.0
152,2022-03-04,2170.0,2190.0,2150.0,2170.0,2112.853759765625,22053800,2.0
153,2022-03-07,2170.0,2190.0,2130.0,2150.0,2093.38037109375,15664900,2.0
154,2022-03-08,2150.0,2190.0,2140.0,2150.0,2093.38037109375,18219100,2.0
155,2022-03-09,2160.0,2160.0,2110.0,2130.0,2073.906982421875,15962300,2.0
156,2022-03-10,2130.0,2210.0,2120.0,2200.0,2142.0634765625,14313700,0.0
157,2022-03-11,2200.0,2220.0,2180.0,2200.0,2142.0634765625,14535600,2.0
158,2022-03-14,2200.0,2210.0,2170.0,2200.0,2142.0634765625,10745100,2.0
159,2022-03-15,2200.0,2220.0,2120.0,2140.0,2083.643798828125,20986600,2.0
160,2022-03-16,2160.0,2180.0,2100.0,2110.0,2054.43359375,19714100,2.0
161,2022-03-17,2120.0,2140.0,2080.0,2100.0,2044.697021484375,35249300,2.0
162,2022-03-18,2110.0,2150.0,2090.0,2090.0,2034.96044921875,23511700,1.0
163,2022-03-21,2100.0,2170.0,2100.0,2140.0,2083.643798828125,20193800,2.0
164,2022-03-22,2160.0,2160.0,2100.0,2160.0,2103.116943359375,15889200,2.0
165,2022-03-23,2160.0,2180.0,2130.0,2150.0,2093.38037109375,11382700,2.0
166,2022-03-24,2150.0,2180.0,2140.0,2170.0,2112.853759765625,13339900,2.0
167,2022-03-25,2180.0,2180.0,2120.0,2140.0,2083.643798828125,19587700,2.0
168,2022-03-28,2170.0,2180.0,2140.0,2160.0,2103.116943359375,10816600,2.0
169,2022-03-29,2170.0,2270.0,2170.0,2220.0,2161.53662109375,23430200,2.0
170,2022-03-30,2250.0,2260.0,2170.0,2170.0,2112.853759765625,13907000,2.0
171,2022-03-31,2170.0,2240.0,2170.0,2170.0,2112.853759765625,15904300,2.0
172,2022-04-01,2200.0,2270.0,2190.0,2240.0,2181.010009765625,13127900,2.0
173,2022-04-04,2270.0,2280.0,2250.0,2270.0,2210.219970703125,13866900,2.0
174,2022-04-05,2280.0,2300.0,2260.0,2280.0,2219.956787109375,14482300,2.0
175,2022-04-06,2270.0,2370.0,2260.0,2330.0,2268.64013671875,19704000,2.0
176,2022-04-07,2330.0,2360.0,2310.0,2350.0,2288.11328125,13123400,2.0
177,2022-04-08,2360.0,2420.0,2360.0,2400.0,2336.796630859375,19108500,2.0
178,2022-04-11,2400.0,2440.0,2380.0,2420.0,2356.27001953125,17731800,2.0
179,2022-04-12,2430.0,2490.0,2410.0,2470.0,2404.953125,18815700,2.0
180,2022-04-13,2480.0,2550.0,2470.0,2500.0,2434.1630859375,18497500,2.0
181,2022-04-14,2510.0,2610.0,2500.0,2610.0,2541.266357421875,20068100,2.0
182,2022-04-18,2610.0,2730.0,2610.0,2700.0,2628.89599609375,15506800,0.0
183,2022-04-19,2710.0,2760.0,2570.0,2650.0,2580.212890625,18455700,2.0
184,2022-04-20,2650.0,2740.0,2650.0,2690.0,2619.159423828125,21934400,2.0
185,2022-04-21,2670.0,2710.0,2660.0,2700.0,2628.89599609375,25498200,2.0
186,2022-04-22,2700.0,2710.0,2590.0,2600.0,2531.52978515625,17526800,2.0
187,2022-04-25,2600.0,2690.0,2590.0,2620.0,2551.0029296875,13752500,2.0
188,2022-04-26,2620.0,2690.0,2550.0,2580.0,2512.056396484375,12781300,2.0
189,2022-04-27,2570.0,2610.0,2540.0,2550.0,2482.846435546875,12608900,2.0
190,2022-04-28,2560.0,2610.0,2530.0,2530.0,2463.373046875,12309200,2.0
191,2022-05-09,2520.0,2530.0,2420.0,2450.0,2385.479736328125,18733300,1.0
192,2022-05-10,2440.0,2510.0,2420.0,2490.0,2424.426513671875,17350100,2.0
193,2022-05-11,2490.0,2610.0,2490.0,2510.0,2443.899658203125,18730500,2.0
194,2022-05-12,2510.0,2740.0,2470.0,2690.0,2619.159423828125,29875800,2.0
195,2022-05-13,2690.0,2710.0,2550.0,2660.0,2589.949462890625,12983400,2.0
196,2022-05-17,2660.0,2730.0,2570.0,2660.0,2589.949462890625,10990300,2.0
197,2022-05-18,2660.0,2760.0,2620.0,2720.0,2648.369384765625,14402900,2.0
198,2022-05-19,2720.0,2780.0,2680.0,2740.0,2667.8427734375,13453400,2.0
199,2022-05-20,2750.0,2800.0,2710.0,2800.0,2726.2626953125,14587200,2.0
200,2022-05-23,2810.0,3130.0,2810.0,3010.0,2968.904052734375,18875700,2.0
201,2022-05-24,3030.0,3140.0,3030.0,3050.0,3008.35791015625,15459400,0.0
202,2022-05-25,3050.0,3090.0,3020.0,3050.0,3008.35791015625,19041500,2.0
203,2022-05-27,3050.0,3050.0,2840.0,2840.0,2801.22509765625,10250700,2.0
204,2022-05-30,2800.0,2800.0,2650.0,2650.0,2613.819091796875,13612000,2.0
205,2022-05-31,2650.0,2710.0,2590.0,2610.0,2574.365234375,13295900,2.0
206,2022-06-02,2650.0,2710.0,2630.0,2690.0,2653.27294921875,13167300,2.0
207,2022-06-03,2690.0,2700.0,2510.0,2510.0,2475.73046875,18179800,1.0
208,2022-06-06,2530.0,2690.0,2520.0,2690.0,2653.27294921875,13269500,2.0
209,2022-06-07,2690.0,2700.0,2580.0,2580.0,2544.77490234375,12971700,2.0
210,2022-06-08,2620.0,2730.0,2600.0,2700.0,2663.136474609375,13273800,0.0
211,2022-06-09,2700.0,2700.0,2580.0,2620.0,2584.228759765625,11245400,2.0
212,2022-06-10,2620.0,2660.0,2580.0,2620.0,2584.228759765625,12994500,2.0
213,2022-06-13,2620.0,2700.0,2550.0,2700.0,2663.136474609375,12726100,2.0
214,2022-06-14,2700.0,2700.0,2630.0,2700.0,2663.136474609375,15074300,2.0
215,2022-06-15,2700.0,2700.0,2600.0,2680.0,2643.409423828125,11095400,2.0
216,2022-06-16,2680.0,2690.0,2610.0,2680.0,2643.409423828125,10169100,2.0
217,2022-06-17,2680.0,2720.0,2640.0,2700.0,2663.136474609375,19189100,2.0
218,2022-06-20,2750.0,2880.0,2730.0,2880.0,2840.678955078125,18700700,0.0
219,2022-06-21,2900.0,2900.0,2830.0,2840.0,2801.22509765625,14023300,2.0
220,2022-06-22,2870.0,2900.0,2770.0,2780.0,2742.044189453125,8516300,2.0
221,2022-06-23,2750.0,2810.0,2720.0,2750.0,2712.453857421875,8866700,2.0
222,2022-06-24,2750.0,2750.0,2620.0,2620.0,2584.228759765625,12669300,1.0
223,2022-06-27,2620.0,2730.0,2610.0,2650.0,2613.819091796875,15108900,2.0
224,2022-06-28,2660.0,2700.0,2600.0,2650.0,2613.819091796875,10454700,2.0
225,2022-06-29,2650.0,2700.0,2650.0,2680.0,2643.409423828125,17611200,2.0
226,2022-06-30,2700.0,2770.0,2700.0,2750.0,2712.453857421875,21488000,2.0
227,2022-07-01,2790.0,2800.0,2670.0,2700.0,2663.136474609375,17097000,2.0
228,2022-07-04,2700.0,2740.0,2650.0,2700.0,2663.136474609375,8759100,2.0
229,2022-07-05,2700.0,2710.0,2650.0,2660.0,2623.6826171875,11743100,2.0
230,2022-07-06,2700.0,2720.0,2660.0,2700.0,2663.136474609375,11064800,2.0
231,2022-07-07,2720.0,2770.0,2660.0,2660.0,2623.6826171875,9559900,2.0
232,2022-07-08,2700.0,2750.0,2660.0,2700.0,2663.136474609375,10099000,2.0
233,2022-07-11,2700.0,2830.0,2700.0,2800.0,2761.771240234375,9093000,0.0
234,2022-07-12,2770.0,2810.0,2670.0,2750.0,2712.453857421875,11067500,2.0
235,2022-07-13,2750.0,2770.0,2720.0,2750.0,2712.453857421875,8186000,2.0
236,2022-07-14,2750.0,2900.0,2730.0,2790.0,2751.90771484375,10624300,2.0
237,2022-07-15,2800.0,2850.0,2710.0,2750.0,2712.453857421875,9105100,2.0
238,2022-07-18,2760.0,2970.0,2700.0,2750.0,2712.453857421875,18391300,2.0
239,2022-07-19,2780.0,2830.0,2730.0,2750.0,2712.453857421875,18697000,2.0
240,2022-07-20,2750.0,2910.0,2740.0,2830.0,2791.361572265625,21343000,0.0
241,2022-07-21,2830.0,2880.0,2750.0,2760.0,2722.3173828125,11243900,2.0
242,2022-07-22,2760.0,2850.0,2700.0,2700.0,2663.136474609375,10803000,2.0
243,2022-07-25,2700.0,2720.0,2650.0,2700.0,2663.136474609375,10860000,2.0
244,2022-07-26,2700.0,2740.0,2640.0,2680.0,2643.409423828125,13403800,2.0
245,2022-07-27,2680.0,2700.0,2650.0,2700.0,2663.136474609375,10807000,2.0
246,2022-07-28,2700.0,2710.0,2600.0,2600.0,2564.501708984375,12764600,2.0
247,2022-07-29,2620.0,2640.0,2420.0,2490.0,2456.003662109375,30074100,1.0
248,2022-08-01,2490.0,2530.0,2480.0,2500.0,2465.8671875,15233900,2.0
249,2022-08-02,2510.0,2630.0,2510.0,2600.0,2564.501708984375,22215100,2.0
250,2022-08-03,2610.0,2610.0,2540.0,2610.0,2574.365234375,15874300,2.0
251,2022-08-04,2630.0,2650.0,2570.0,2610.0,2574.365234375,12283000,2.0
252,2022-08-05,2610.0,2610.0,2560.0,2600.0,2564.501708984375,12118200,2.0
253,2022-08-08,2600.0,2630.0,2580.0,2600.0,2564.501708984375,10069900,2.0
254,2022-08-09,2600.0,2620.0,2510.0,2620.0,2584.228759765625,17774600,2.0
255,2022-08-10,2620.0,2630.0,2560.0,2600.0,2564.501708984375,17008100,2.0
256,2022-08-11,2610.0,2690.0,2590.0,2650.0,2613.819091796875,18739300,0.0
257,2022-08-12,2660.0,2660.0,2580.0,2610.0,2574.365234375,18479700,2.0
258,2022-08-15,2610.0,2620.0,2550.0,2600.0,2564.501708984375,19822300,2.0
259,2022-08-16,2610.0,2640.0,2510.0,2520.0,2485.593994140625,16690200,2.0
260,2022-08-18,2530.0,2570.0,2500.0,2500.0,2465.8671875,16023500,1.0
261,2022-08-19,2510.0,2610.0,2510.0,2600.0,2564.501708984375,10775200,2.0
262,2022-08-22,2600.0,2610.0,2560.0,2560.0,2525.0478515625,8326100,2.0
263,2022-08-23,2560.0,2630.0,2560.0,2600.0,2564.501708984375,9904400,2.0
264,2022-08-24,2590.0,2600.0,2530.0,2560.0,2525.0478515625,11175200,2.0
265,2022-08-25,2570.0,2600.0,2540.0,2550.0,2515.184326171875,8868000,2.0
266,2022-08-26,2540.0,2570.0,2510.0,2520.0,2485.593994140625,9733300,1.0
267,2022-08-29,2500.0,2550.0,2490.0,2540.0,2505.321044921875,9089100,2.0
268,2022-08-30,2540.0,2640.0,2520.0,2620.0,2584.228759765625,14408600,2.0
269,2022-08-31,2620.0,2670.0,2560.0,2660.0,2623.6826171875,18359100,2.0
270,2022-09-01,2660.0,2720.0,2610.0,2680.0,2643.409423828125,10444600,0.0
271,2022-09-02,2680.0,2680.0,2560.0,2680.0,2643.409423828125,11453100,2.0
272,2022-09-05,2660.0,2660.0,2540.0,2550.0,2515.184326171875,11581300,2.0
273,2022-09-06,2570.0,2600.0,2530.0,2550.0,2515.184326171875,14634200,2.0
274,2022-09-07,2560.0,2590.0,2520.0,2540.0,2505.321044921875,15997600,1.0
275,2022-09-08,2560.0,2600.0,2560.0,2600.0,2564.501708984375,11756400,2.0
276,2022-09-09,2610.0,2660.0,2590.0,2630.0,2594.09228515625,10649000,2.0
277,2022-09-12,2630.0,2690.0,2610.0,2650.0,2613.819091796875,9538600,2.0
278,2022-09-13,2650.0,2710.0,2650.0,2700.0,2663.136474609375,10638600,2.0
279,2022-09-14,2690.0,2700.0,2620.0,2660.0,2623.6826171875,12144000,2.0
280,2022-09-15,2680.0,2720.0,2600.0,2650.0,2613.819091796875,12572900,2.0
281,2022-09-16,2640.0,2660.0,2580.0,2660.0,2623.6826171875,13537900,2.0
282,2022-09-19,2660.0,2700.0,2630.0,2680.0,2643.409423828125,10066800,2.0
283,2022-09-20,2680.0,2780.0,2650.0,2750.0,2712.453857421875,13509200,0.0
284,2022-09-21,2750.0,2770.0,2700.0,2720.0,2682.863525390625,11992200,2.0
285,2022-09-22,2710.0,2790.0,2660.0,2660.0,2623.6826171875,8981000,2.0
286,2022-09-23,2660.0,2740.0,2650.0,2700.0,2663.136474609375,7438000,2.0
287,2022-09-26,2700.0,2720.0,2660.0,2720.0,2682.863525390625,7052700,2.0
288,2022-09-27,2720.0,2770.0,2710.0,2710.0,2673.0,8444700,2.0
289,2022-09-28,2700.0,2810.0,2700.0,2780.0,2742.044189453125,10016700,2.0
290,2022-09-29,2780.0,2920.0,2730.0,2800.0,2761.771240234375,14613700,2.0
291,2022-09-30,2800.0,2920.0,2760.0,2900.0,2860.40576171875,13030700,0.0
292,2022-10-03,2930.0,3000.0,2760.0,2800.0,2761.771240234375,15666400,2.0
293,2022-10-04,2820.0,2840.0,2720.0,2760.0,2722.3173828125,11865900,2.0
294,2022-10-05,2780.0,2870.0,2780.0,2790.0,2751.90771484375,13745800,2.0
295,2022-10-06,2830.0,2830.0,2720.0,2740.0,2702.59033203125,5744600,2.0
296,2022-10-07,2740.0,2820.0,2720.0,2720.0,2682.863525390625,7285100,1.0
297,2022-10-10,2730.0,2840.0,2730.0,2790.0,2751.90771484375,7308500,2.0
298,2022-10-11,2810.0,2870.0,2770.0,2870.0,2830.8154296875,8315300,2.0
299,2022-10-12,2870.0,2890.0,2790.0,2830.0,2791.361572265625,8783500,2.0
300,2022-10-13,2830.0,2850.0,2780.0,2830.0,2791.361572265625,8663300,2.0
301,2022-10-14,2820.0,2850.0,2740.0,2750.0,2712.453857421875,12706800,2.0
302,2022-10-17,2750.0,2850.0,2720.0,2850.0,2811.08837890625,11752000,2.0
303,2022-10-18,2850.0,2950.0,2830.0,2890.0,2850.54248046875,23517300,2.0
304,2022-10-19,2900.0,2910.0,2810.0,2830.0,2791.361572265625,12078100,2.0
305,2022-10-20,2840.0,2850.0,2750.0,2780.0,2742.044189453125,25753800,2.0
306,2022-10-21,2790.0,2870.0,2790.0,2850.0,2811.08837890625,14692100,2.0
307,2022-10-24,2870.0,2930.0,2820.0,2880.0,2840.678955078125,8160400,2.0
308,2022-10-25,3100.0,3190.0,2910.0,2920.0,2880.1328125,18218900,2.0
309,2022-10-26,2930.0,3050.0,2900.0,2980.0,2939.3134765625,22036700,0.0
310,2022-10-27,2990.0,3000.0,2920.0,2960.0,2919.586669921875,13716700,2.0
