,Date,Open,High,Low,Close,Adj Close,Volume,label
98,2021-12-14,406.0,416.0,400.0,412.0,390.56842041015625,73950700,2.0
99,2021-12-15,412.0,496.0,412.0,468.0,443.6553955078125,368182300,2.0
100,2021-12-16,468.0,530.0,460.0,525.0,497.6903381347656,279234300,0.0
101,2021-12-17,525.0,540.0,500.0,520.0,492.950439453125,106108000,2.0
102,2021-12-20,505.0,525.0,484.0,484.0,458.8231201171875,115785800,2.0
103,2021-12-21,474.0,515.0,460.0,484.0,458.8231201171875,155206900,2.0
104,2021-12-22,484.0,505.0,472.0,474.0,449.3432922363281,56109500,2.0
105,2021-12-23,476.0,520.0,474.0,520.0,492.950439453125,147041500,2.0
106,2021-12-24,525.0,550.0,492.0,535.0,507.1701354980469,120479400,0.0
107,2021-12-27,540.0,575.0,515.0,525.0,497.6903381347656,137721000,2.0
108,2021-12-28,525.0,540.0,515.0,520.0,492.950439453125,39395200,2.0
109,2021-12-29,530.0,540.0,515.0,520.0,492.950439453125,37382300,2.0
110,2021-12-30,520.0,555.0,520.0,530.0,502.43023681640625,72397000,2.0
111,2022-01-03,540.0,540.0,505.0,520.0,492.950439453125,31873300,2.0
112,2022-01-04,530.0,530.0,498.0,500.0,473.9908142089844,35666800,2.0
113,2022-01-05,500.0,510.0,478.0,490.0,464.510986328125,66154900,2.0
114,2022-01-06,490.0,520.0,472.0,480.0,455.0311584472656,92136600,1.0
115,2022-01-07,480.0,496.0,480.0,490.0,464.510986328125,50122000,2.0
116,2022-01-10,490.0,505.0,486.0,494.0,468.3028869628906,51342100,2.0
117,2022-01-11,498.0,498.0,480.0,480.0,455.0311584472656,40999900,2.0
118,2022-01-12,484.0,492.0,474.0,486.0,460.71905517578125,18187900,2.0
119,2022-01-13,486.0,492.0,478.0,480.0,455.0311584472656,16572900,2.0
120,2022-01-14,486.0,486.0,448.0,450.0,426.5917053222656,62429800,2.0
121,2022-01-17,430.0,488.0,430.0,460.0,436.071533203125,51431800,2.0
122,2022-01-18,460.0,464.0,448.0,452.0,428.4877014160156,33980200,2.0
123,2022-01-19,452.0,462.0,450.0,456.0,432.27960205078125,13987800,2.0
124,2022-01-20,456.0,458.0,436.0,444.0,420.9038391113281,20560400,2.0
125,2022-01-21,444.0,454.0,436.0,444.0,420.9038391113281,9042700,2.0
126,2022-01-24,442.0,476.0,440.0,472.0,447.4472961425781,50849400,2.0
127,2022-01-25,472.0,474.0,440.0,440.0,417.1119079589844,47122800,1.0
128,2022-01-26,438.0,446.0,434.0,444.0,420.9038391113281,12261000,2.0
129,2022-01-27,444.0,474.0,444.0,470.0,445.55133056640625,67644200,2.0
130,2022-01-28,472.0,510.0,466.0,500.0,473.9908142089844,152958200,2.0
131,2022-01-31,500.0,625.0,500.0,595.0,564.049072265625,252478800,2.0
132,2022-02-02,610.0,630.0,580.0,590.0,559.3091430664062,135129300,2.0
133,2022-02-03,600.0,675.0,590.0,645.0,611.4481201171875,195053300,2.0
134,2022-02-04,650.0,655.0,600.0,625.0,592.488525390625,71221600,2.0
135,2022-02-07,625.0,680.0,615.0,680.0,644.6275024414062,65785400,0.0
136,2022-02-08,680.0,685.0,635.0,635.0,601.9683227539062,58091900,2.0
137,2022-02-09,650.0,650.0,600.0,610.0,578.268798828125,62545500,2.0
138,2022-02-10,615.0,640.0,590.0,630.0,597.2283935546875,43534700,2.0
139,2022-02-11,635.0,670.0,615.0,640.0,606.7081909179688,51596200,2.0
140,2022-02-14,640.0,660.0,630.0,660.0,625.6678466796875,41338200,2.0
141,2022-02-15,665.0,670.0,630.0,635.0,601.9683227539062,23221000,2.0
142,2022-02-16,635.0,710.0,635.0,695.0,658.8472290039062,57133800,0.0
143,2022-02-17,710.0,710.0,665.0,675.0,639.8875732421875,54874700,2.0
144,2022-02-18,675.0,700.0,660.0,680.0,644.6275024414062,30064600,2.0
145,2022-02-21,680.0,680.0,635.0,635.0,601.9683227539062,43313500,2.0
146,2022-02-22,635.0,670.0,610.0,645.0,611.4481201171875,77185800,2.0
147,2022-02-23,645.0,660.0,630.0,645.0,611.4481201171875,15814800,2.0
148,2022-02-24,645.0,675.0,600.0,650.0,616.18798828125,88919000,2.0
149,2022-02-25,645.0,695.0,645.0,670.0,635.1476440429688,66730800,2.0
150,2022-03-01,680.0,700.0,655.0,660.0,625.6678466796875,40441000,2.0
151,2022-03-02,665.0,790.0,665.0,745.0,706.246337890625,193497300,2.0
152,2022-03-04,750.0,810.0,730.0,765.0,725.2058715820312,225300000,2.0
153,2022-03-07,780.0,785.0,735.0,770.0,729.9458618164062,85180600,2.0
154,2022-03-08,770.0,785.0,720.0,720.0,682.5467529296875,97632100,2.0
155,2022-03-09,725.0,755.0,680.0,720.0,682.5467529296875,101293900,2.0
156,2022-03-10,720.0,765.0,690.0,735.0,696.7664794921875,55844200,2.0
157,2022-03-11,730.0,755.0,725.0,730.0,692.0265502929688,19736000,2.0
158,2022-03-14,740.0,815.0,740.0,775.0,734.6857299804688,111576700,2.0
159,2022-03-15,775.0,780.0,730.0,735.0,696.7664794921875,50786500,2.0
160,2022-03-16,740.0,775.0,735.0,775.0,734.6857299804688,48610900,2.0
161,2022-03-17,775.0,800.0,740.0,790.0,748.9054565429688,70333700,2.0
162,2022-03-18,790.0,800.0,755.0,760.0,720.4660034179688,32757100,2.0
163,2022-03-21,775.0,860.0,765.0,840.0,796.3045654296875,135544800,2.0
164,2022-03-22,840.0,915.0,825.0,865.0,820.0040893554688,132847400,2.0
165,2022-03-23,880.0,940.0,865.0,930.0,881.6228637695312,93602300,2.0
166,2022-03-24,945.0,965.0,905.0,930.0,881.6228637695312,83825000,2.0
167,2022-03-25,930.0,985.0,930.0,955.0,905.3224487304688,88040600,2.0
168,2022-03-28,965.0,1010.0,945.0,970.0,919.5421752929688,98485900,2.0
169,2022-03-29,975.0,1010.0,935.0,995.0,943.24169921875,84735700,2.0
170,2022-03-30,995.0,1050.0,975.0,975.0,924.2821044921875,71027500,2.0
171,2022-03-31,975.0,1215.0,975.0,1215.0,1151.7977294921875,257114300,2.0
172,2022-04-01,1220.0,1365.0,1200.0,1320.0,1251.335693359375,232896100,2.0
173,2022-04-04,1325.0,1380.0,1275.0,1305.0,1237.115966796875,123035900,2.0
174,2022-04-05,1305.0,1420.0,1305.0,1395.0,1322.434326171875,108492600,2.0
175,2022-04-06,1400.0,1405.0,1300.0,1340.0,1270.2952880859375,122052400,2.0
176,2022-04-07,1340.0,1375.0,1330.0,1360.0,1289.2550048828125,36055500,2.0
177,2022-04-08,1365.0,1610.0,1350.0,1515.0,1436.192138671875,185274400,0.0
178,2022-04-11,1520.0,1540.0,1410.0,1410.0,1336.654052734375,91620000,2.0
179,2022-04-12,1400.0,1450.0,1325.0,1360.0,1289.2550048828125,88988100,2.0
180,2022-04-13,1375.0,1435.0,1300.0,1430.0,1355.61376953125,109518000,2.0
181,2022-04-14,1435.0,1540.0,1415.0,1480.0,1403.0128173828125,106726200,2.0
182,2022-04-18,1490.0,1510.0,1425.0,1470.0,1393.532958984375,85363400,2.0
183,2022-04-19,1500.0,1500.0,1375.0,1375.0,1303.4747314453125,75311500,2.0
184,2022-04-20,1375.0,1395.0,1280.0,1280.0,1213.4163818359375,109965700,2.0
185,2022-04-21,1280.0,1320.0,1200.0,1280.0,1213.4163818359375,107496300,2.0
186,2022-04-22,1280.0,1280.0,1195.0,1195.0,1132.8380126953125,101842700,1.0
187,2022-04-25,1150.0,1285.0,1115.0,1235.0,1170.75732421875,136364600,2.0
188,2022-04-26,1240.0,1260.0,1190.0,1200.0,1137.5780029296875,55011100,2.0
189,2022-04-27,1205.0,1305.0,1170.0,1290.0,1222.896240234375,93596900,0.0
190,2022-04-28,1290.0,1315.0,1235.0,1240.0,1175.4971923828125,62003600,2.0
191,2022-05-09,1230.0,1295.0,1200.0,1250.0,1184.97705078125,86409100,2.0
192,2022-05-10,1250.0,1250.0,1165.0,1170.0,1109.138427734375,117467200,2.0
193,2022-05-11,1180.0,1225.0,1145.0,1200.0,1137.5780029296875,55728200,2.0
194,2022-05-12,1220.0,1220.0,1120.0,1120.0,1061.7393798828125,22475600,1.0
195,2022-05-13,1110.0,1310.0,1045.0,1230.0,1166.017333984375,205515700,2.0
196,2022-05-17,1230.0,1270.0,1175.0,1195.0,1132.8380126953125,63115800,2.0
197,2022-05-18,1200.0,1405.0,1195.0,1310.0,1241.85595703125,231362600,0.0
198,2022-05-19,1310.0,1310.0,1220.0,1220.0,1156.53759765625,155865600,2.0
199,2022-05-20,1230.0,1285.0,1200.0,1270.0,1203.9366455078125,75895200,2.0
200,2022-05-23,1280.0,1325.0,1230.0,1230.0,1166.017333984375,96246200,2.0
201,2022-05-24,1230.0,1275.0,1230.0,1260.0,1194.456787109375,39086900,2.0
202,2022-05-25,1265.0,1350.0,1250.0,1290.0,1222.896240234375,121959200,2.0
203,2022-05-27,1300.0,1335.0,1260.0,1270.0,1203.9366455078125,60984500,2.0
204,2022-05-30,1280.0,1285.0,1185.0,1185.0,1123.358154296875,79112900,2.0
205,2022-05-31,1185.0,1230.0,1105.0,1175.0,1113.87841796875,401946700,2.0
206,2022-06-02,1175.0,1195.0,1100.0,1100.0,1042.77978515625,69711800,2.0
207,2022-06-03,1100.0,1125.0,1055.0,1095.0,1038.039794921875,83517900,2.0
208,2022-06-06,1100.0,1100.0,1020.0,1040.0,985.90087890625,108338700,2.0
209,2022-06-07,1035.0,1085.0,1035.0,1060.0,1004.8604736328125,62700700,2.0
210,2022-06-08,1070.0,1085.0,1040.0,1045.0,990.6408081054688,44515800,2.0
211,2022-06-09,1045.0,1065.0,975.0,1030.0,976.4210815429688,91929300,2.0
212,2022-06-10,1020.0,1070.0,985.0,990.0,938.5017700195312,66540700,2.0
213,2022-06-13,995.0,995.0,925.0,930.0,881.6228637695312,78472800,2.0
214,2022-06-14,930.0,965.0,865.0,865.0,820.0040893554688,88232800,2.0
215,2022-06-15,865.0,915.0,850.0,885.0,838.9637451171875,80300300,2.0
216,2022-06-16,885.0,930.0,885.0,900.0,858.0311279296875,45404600,2.0
217,2022-06-17,900.0,900.0,840.0,870.0,829.4300537109375,25473300,2.0
218,2022-06-20,915.0,915.0,810.0,840.0,800.8290405273438,50055600,2.0
219,2022-06-21,840.0,935.0,835.0,905.0,862.7979125976562,53516100,2.0
220,2022-06-22,915.0,920.0,855.0,855.0,815.1295166015625,26272000,2.0
221,2022-06-23,855.0,855.0,805.0,820.0,781.7616577148438,39250200,2.0
222,2022-06-24,830.0,850.0,810.0,810.0,772.2279663085938,22363900,2.0
223,2022-06-27,815.0,845.0,795.0,830.0,791.2953491210938,36541500,2.0
224,2022-06-28,830.0,930.0,825.0,915.0,872.3316040039062,89531900,0.0
225,2022-06-29,920.0,925.0,855.0,870.0,829.4300537109375,52462600,2.0
226,2022-06-30,865.0,895.0,815.0,835.0,796.0621948242188,31602500,2.0
227,2022-07-01,830.0,840.0,780.0,780.0,743.626953125,39519900,2.0
228,2022-07-04,740.0,760.0,730.0,730.0,695.9585571289062,24184100,2.0
229,2022-07-05,735.0,780.0,700.0,745.0,710.2590942382812,88865100,2.0
230,2022-07-06,745.0,760.0,695.0,735.0,700.7254028320312,62468800,2.0
231,2022-07-07,735.0,740.0,695.0,720.0,686.4248657226562,40412700,1.0
232,2022-07-08,735.0,765.0,735.0,740.0,705.4922485351562,37233800,2.0
233,2022-07-11,745.0,830.0,740.0,810.0,772.2279663085938,99491200,0.0
234,2022-07-12,810.0,835.0,790.0,795.0,757.927490234375,60236700,2.0
235,2022-07-13,795.0,800.0,740.0,740.0,705.4922485351562,60413300,2.0
236,2022-07-14,705.0,775.0,705.0,745.0,710.2590942382812,42513000,2.0
237,2022-07-15,745.0,785.0,740.0,750.0,715.0259399414062,40766100,2.0
238,2022-07-18,765.0,770.0,725.0,730.0,695.9585571289062,19287800,1.0
239,2022-07-19,730.0,785.0,725.0,785.0,748.393798828125,55978700,2.0
240,2022-07-20,795.0,900.0,795.0,875.0,834.1968994140625,157733300,2.0
241,2022-07-21,875.0,895.0,850.0,875.0,834.1968994140625,33046000,2.0
242,2022-07-22,875.0,985.0,875.0,950.0,905.6995239257812,179265300,2.0
243,2022-07-25,955.0,990.0,930.0,965.0,920.0,86037900,2.0
244,2022-07-26,980.0,1130.0,960.0,1100.0,1048.7047119140625,210004700,0.0
245,2022-07-27,1110.0,1110.0,1025.0,1045.0,996.2694702148438,165842700,2.0
246,2022-07-28,1060.0,1130.0,1060.0,1090.0,1039.1710205078125,111398200,2.0
247,2022-07-29,1090.0,1110.0,1020.0,1035.0,986.7357788085938,67443900,2.0
248,2022-08-01,1035.0,1080.0,990.0,995.0,948.60107421875,100406300,2.0
249,2022-08-02,1005.0,1020.0,935.0,1020.0,972.4352416992188,135094400,2.0
250,2022-08-03,1025.0,1155.0,1000.0,1090.0,1039.1710205078125,208904600,2.0
251,2022-08-04,1090.0,1115.0,1060.0,1065.0,1015.3367919921875,79063400,2.0
252,2022-08-05,1070.0,1110.0,1045.0,1065.0,1015.3367919921875,58676400,2.0
253,2022-08-08,1075.0,1105.0,1005.0,1095.0,1043.9378662109375,106201000,2.0
254,2022-08-09,1100.0,1110.0,1070.0,1080.0,1029.6373291015625,34985400,2.0
255,2022-08-10,1090.0,1090.0,1045.0,1050.0,1001.0362548828125,23835000,1.0
256,2022-08-11,1050.0,1135.0,1050.0,1125.0,1072.538818359375,125895300,2.0
257,2022-08-12,1135.0,1195.0,1125.0,1135.0,1082.072509765625,90682500,2.0
258,2022-08-15,1135.0,1185.0,1105.0,1155.0,1101.139892578125,67958100,0.0
259,2022-08-16,1160.0,1170.0,1115.0,1135.0,1082.072509765625,42170600,2.0
260,2022-08-18,1135.0,1185.0,1120.0,1135.0,1082.072509765625,63535700,2.0
261,2022-08-19,1140.0,1170.0,1125.0,1125.0,1072.538818359375,32894200,2.0
262,2022-08-22,1120.0,1135.0,1050.0,1050.0,1001.0362548828125,100237600,1.0
263,2022-08-23,1035.0,1085.0,1035.0,1065.0,1015.3367919921875,53885600,2.0
264,2022-08-24,1075.0,1100.0,1050.0,1095.0,1043.9378662109375,33847000,2.0
265,2022-08-25,1100.0,1150.0,1095.0,1145.0,1091.606201171875,62550900,2.0
266,2022-08-26,1180.0,1230.0,1140.0,1215.0,1158.342041015625,121770500,0.0
267,2022-08-29,1215.0,1215.0,1145.0,1200.0,1144.04150390625,72143200,2.0
268,2022-08-30,1190.0,1230.0,1150.0,1170.0,1115.4404296875,45810000,2.0
269,2022-08-31,1160.0,1170.0,1105.0,1115.0,1063.0052490234375,46705200,2.0
270,2022-09-01,1115.0,1150.0,1090.0,1090.0,1039.1710205078125,36773300,1.0
271,2022-09-02,1090.0,1160.0,1090.0,1120.0,1067.7720947265625,58241400,2.0
272,2022-09-05,1160.0,1160.0,1115.0,1145.0,1091.606201171875,23936800,2.0
273,2022-09-06,1155.0,1215.0,1140.0,1210.0,1153.5751953125,56999500,0.0
274,2022-09-07,1230.0,1265.0,1160.0,1165.0,1110.673583984375,86443300,2.0
275,2022-09-08,1170.0,1190.0,1145.0,1165.0,1110.673583984375,33286600,2.0
276,2022-09-09,1165.0,1180.0,1130.0,1130.0,1077.3056640625,23136800,2.0
277,2022-09-12,1145.0,1155.0,1100.0,1115.0,1063.0052490234375,22392600,1.0
278,2022-09-13,1125.0,1175.0,1125.0,1160.0,1105.90673828125,36309100,2.0
279,2022-09-14,1130.0,1150.0,1120.0,1140.0,1086.83935546875,28638900,2.0
280,2022-09-15,1150.0,1180.0,1140.0,1140.0,1086.83935546875,54488700,2.0
281,2022-09-16,1140.0,1170.0,1110.0,1150.0,1096.373046875,49643000,2.0
282,2022-09-19,1150.0,1160.0,1080.0,1115.0,1063.0052490234375,55179000,2.0
283,2022-09-20,1120.0,1130.0,1060.0,1060.0,1010.5699462890625,40490800,1.0
284,2022-09-21,1065.0,1100.0,1050.0,1100.0,1048.7047119140625,35666100,2.0
285,2022-09-22,1100.0,1140.0,1075.0,1140.0,1086.83935546875,33909400,2.0
286,2022-09-23,1140.0,1160.0,1105.0,1130.0,1077.3056640625,31760400,2.0
287,2022-09-26,1100.0,1130.0,1060.0,1085.0,1034.4041748046875,27840100,2.0
288,2022-09-27,1095.0,1100.0,1045.0,1075.0,1024.8704833984375,38155400,2.0
289,2022-09-28,1075.0,1085.0,1000.0,1000.0,953.3678588867188,60239900,2.0
290,2022-09-29,1010.0,1035.0,940.0,970.0,924.766845703125,44138500,2.0
291,2022-09-30,970.0,995.0,945.0,995.0,948.60107421875,30590700,2.0
292,2022-10-03,995.0,995.0,950.0,950.0,905.6995239257812,24444300,2.0
293,2022-10-04,965.0,980.0,920.0,960.0,915.233154296875,50716800,2.0
294,2022-10-05,970.0,1015.0,950.0,955.0,910.46630859375,52217100,2.0
295,2022-10-06,955.0,975.0,945.0,950.0,905.6995239257812,27670800,2.0
296,2022-10-07,950.0,965.0,925.0,935.0,891.3989868164062,25722600,1.0
297,2022-10-10,935.0,965.0,920.0,955.0,910.46630859375,22689900,2.0
298,2022-10-11,1000.0,1035.0,960.0,970.0,924.766845703125,101400700,2.0
299,2022-10-12,980.0,985.0,945.0,950.0,905.6995239257812,28882300,2.0
300,2022-10-13,950.0,1005.0,950.0,995.0,948.60107421875,43880600,2.0
301,2022-10-14,1005.0,1020.0,970.0,985.0,939.0673828125,20374900,2.0
302,2022-10-17,985.0,990.0,955.0,960.0,915.233154296875,15925900,2.0
303,2022-10-18,970.0,1000.0,960.0,990.0,943.834228515625,30285900,2.0
304,2022-10-19,1000.0,1025.0,960.0,960.0,915.233154296875,34061500,2.0
305,2022-10-20,970.0,1020.0,965.0,1020.0,972.4352416992188,27983200,0.0
306,2022-10-21,1020.0,1030.0,990.0,990.0,943.834228515625,11209000,2.0
307,2022-10-24,1005.0,1005.0,965.0,965.0,920.0,18108800,2.0
308,2022-10-25,965.0,980.0,940.0,955.0,910.46630859375,17105900,2.0
309,2022-10-26,955.0,960.0,925.0,935.0,891.3989868164062,32869100,1.0
310,2022-10-27,940.0,975.0,935.0,975.0,929.53369140625,22974500,2.0
311,2022-10-28,990.0,1000.0,955.0,975.0,929.53369140625,29454400,2.0
312,2022-10-31,975.0,1075.0,975.0,1065.0,1015.3367919921875,83861800,2.0
313,2022-11-01,1065.0,1115.0,1055.0,1110.0,1058.2384033203125,76643200,2.0
314,2022-11-02,1110.0,1130.0,1070.0,1095.0,1043.9378662109375,27568000,2.0
315,2022-11-03,1085.0,1170.0,1085.0,1150.0,1096.373046875,55963000,0.0
316,2022-11-04,1150.0,1155.0,1100.0,1115.0,1063.0052490234375,30958100,2.0
317,2022-11-07,1135.0,1145.0,1090.0,1100.0,1048.7047119140625,29126500,2.0
318,2022-11-08,1105.0,1135.0,1100.0,1100.0,1048.7047119140625,18180800,2.0
319,2022-11-09,1120.0,1155.0,1105.0,1110.0,1058.2384033203125,31264400,2.0
320,2022-11-10,1120.0,1120.0,1035.0,1035.0,986.7357788085938,32779800,2.0
321,2022-11-11,1050.0,1085.0,1035.0,1070.0,1020.1036376953125,32757600,2.0
322,2022-11-14,1120.0,1120.0,1020.0,1035.0,986.7357788085938,33305600,2.0
323,2022-11-15,1035.0,1050.0,1010.0,1010.0,962.9015502929688,19366500,2.0
324,2022-11-16,1010.0,1015.0,970.0,990.0,943.834228515625,40489900,1.0
325,2022-11-17,995.0,1005.0,970.0,995.0,948.60107421875,34296700,2.0
326,2022-11-18,1000.0,1040.0,995.0,1030.0,981.9689331054688,25731500,2.0
327,2022-11-21,1040.0,1045.0,1005.0,1015.0,967.6683959960938,16794500,2.0
328,2022-11-22,1015.0,1030.0,1010.0,1020.0,972.4352416992188,9811100,2.0
329,2022-11-23,1025.0,1040.0,1010.0,1020.0,972.4352416992188,14488100,2.0
