,Date,Open,High,Low,Close,Adj Close,Volume,label
29,2021-09-07,16900.0,17050.0,16700.0,16975.0,10864.02734375,1064400,2.0
30,2021-09-08,17000.0,17400.0,16975.0,17300.0,11072.0283203125,3711000,2.0
31,2021-09-09,17300.0,17300.0,16925.0,17300.0,11072.0283203125,2928800,2.0
32,2021-09-10,17275.0,17325.0,17050.0,17125.0,10960.0283203125,1361600,2.0
33,2021-09-13,17125.0,17475.0,17025.0,17450.0,11168.0283203125,1969400,2.0
34,2021-09-14,17575.0,18100.0,17550.0,17775.0,11376.029296875,4111000,2.0
35,2021-09-15,17800.0,18625.0,17775.0,18000.0,11520.0283203125,7063100,2.0
36,2021-09-16,18275.0,18750.0,18000.0,18250.0,11680.029296875,5094400,2.0
37,2021-09-17,17950.0,18050.0,17625.0,17825.0,11408.0283203125,4178000,2.0
38,2021-09-20,18000.0,18000.0,17525.0,17650.0,11296.0283203125,1657600,2.0
39,2021-09-21,17550.0,17750.0,17350.0,17700.0,11328.0283203125,2967600,2.0
40,2021-09-22,17700.0,18375.0,17700.0,18150.0,11616.029296875,5525200,2.0
41,2021-09-23,18400.0,18750.0,18400.0,18725.0,11984.0302734375,5325200,2.0
42,2021-09-24,18950.0,19125.0,18300.0,18450.0,11808.0302734375,5960600,2.0
43,2021-09-27,18550.0,19000.0,18325.0,18525.0,11856.0302734375,2815300,2.0
44,2021-09-28,18850.0,19700.0,18850.0,19700.0,12608.03125,8110000,2.0
45,2021-09-29,19700.0,20100.0,19525.0,19525.0,12496.0322265625,6296200,2.0
46,2021-09-30,19725.0,21300.0,19725.0,20800.0,13312.033203125,10377800,2.0
47,2021-10-01,20900.0,21750.0,20900.0,21175.0,13552.0341796875,8163800,2.0
48,2021-10-04,22000.0,24850.0,21975.0,24575.0,15728.0400390625,14176700,2.0
49,2021-10-05,25925.0,27000.0,24600.0,24825.0,15888.0380859375,11392400,2.0
50,2021-10-06,26700.0,26800.0,25275.0,25650.0,16416.04296875,7975900,2.0
51,2021-10-07,24500.0,24500.0,23875.0,23875.0,15280.0400390625,9258600,2.0
52,2021-10-08,23200.0,25500.0,23000.0,24850.0,15904.041015625,9878300,2.0
53,2021-10-11,25125.0,26850.0,24850.0,26750.0,17120.04296875,7529400,0.0
54,2021-10-12,27000.0,27750.0,26000.0,26425.0,16912.04296875,8845700,2.0
55,2021-10-13,26400.0,26800.0,25875.0,26250.0,16800.04296875,4508700,2.0
56,2021-10-14,26150.0,26425.0,25475.0,25550.0,16352.0390625,5001900,2.0
57,2021-10-15,25750.0,26300.0,25425.0,26000.0,16640.04296875,4779400,2.0
58,2021-10-18,25800.0,26200.0,25525.0,25675.0,16432.041015625,4065100,2.0
59,2021-10-19,25600.0,25825.0,25400.0,25425.0,16272.0419921875,2916000,2.0
