,Date,Open,High,Low,Close,Adj Close,Volume,label
111,2022-01-03,1540.0,1545.0,1460.0,1475.0,1288.09033203125,27069300,1.0
112,2022-01-04,1475.0,1575.0,1470.0,1560.0,1362.3193359375,26938900,2.0
113,2022-01-05,1575.0,1620.0,1570.0,1580.0,1379.784912109375,24199200,2.0
114,2022-01-06,1570.0,1615.0,1545.0,1585.0,1384.1514892578125,14662700,2.0
115,2022-01-07,1600.0,1690.0,1595.0,1675.0,1462.7467041015625,42123700,0.0
116,2022-01-10,1680.0,1690.0,1635.0,1645.0,1436.5482177734375,13860500,2.0
117,2022-01-11,1690.0,1720.0,1645.0,1645.0,1436.5482177734375,32512700,2.0
118,2022-01-12,1650.0,1685.0,1605.0,1610.0,1405.9833984375,11773900,2.0
119,2022-01-13,1650.0,1665.0,1615.0,1645.0,1436.5482177734375,14083600,2.0
120,2022-01-14,1670.0,1685.0,1650.0,1670.0,1458.38037109375,11942100,2.0
121,2022-01-17,1680.0,1720.0,1640.0,1665.0,1454.013916015625,20231500,2.0
122,2022-01-18,1680.0,1700.0,1560.0,1585.0,1384.1514892578125,19499100,2.0
123,2022-01-19,1590.0,1610.0,1545.0,1575.0,1375.4185791015625,8504200,1.0
124,2022-01-20,1575.0,1625.0,1565.0,1585.0,1384.1514892578125,14347200,2.0
125,2022-01-21,1585.0,1595.0,1555.0,1585.0,1384.1514892578125,9036300,2.0
126,2022-01-24,1600.0,1980.0,1575.0,1980.0,1729.09765625,257741900,2.0
127,2022-01-25,2080.0,2090.0,1845.0,1885.0,1646.1358642578125,202171400,2.0
128,2022-01-26,1895.0,1980.0,1850.0,1960.0,1711.6319580078125,115055200,2.0
129,2022-01-27,1950.0,2030.0,1920.0,2000.0,1746.563232421875,123545300,2.0
130,2022-01-28,1980.0,2170.0,1960.0,2150.0,1877.555419921875,129820200,0.0
131,2022-01-31,2190.0,2230.0,2080.0,2090.0,1825.15869140625,64653900,2.0
132,2022-02-02,2080.0,2150.0,2010.0,2060.0,1798.960205078125,68529200,2.0
133,2022-02-03,2090.0,2090.0,1940.0,2020.0,1764.0289306640625,90584600,2.0
134,2022-02-04,2020.0,2060.0,1975.0,1975.0,1724.7313232421875,29833300,2.0
135,2022-02-07,2000.0,2030.0,1945.0,1960.0,1711.6319580078125,36126100,1.0
136,2022-02-08,1960.0,2050.0,1960.0,2020.0,1764.0289306640625,46381700,2.0
137,2022-02-09,2050.0,2170.0,2030.0,2090.0,1825.15869140625,82836700,2.0
138,2022-02-10,2100.0,2120.0,2040.0,2070.0,1807.6929931640625,32429800,2.0
139,2022-02-11,2060.0,2190.0,2040.0,2180.0,1903.7540283203125,50639300,0.0
140,2022-02-14,2170.0,2250.0,2150.0,2170.0,1895.021240234375,74396800,2.0
141,2022-02-15,2180.0,2220.0,2120.0,2170.0,1895.021240234375,39072100,2.0
142,2022-02-16,2180.0,2200.0,2130.0,2150.0,1877.555419921875,19918700,2.0
143,2022-02-17,2140.0,2150.0,2020.0,2040.0,1781.4945068359375,55370100,2.0
144,2022-02-18,2040.0,2090.0,1995.0,2060.0,1798.960205078125,32823100,2.0
145,2022-02-21,2070.0,2080.0,2020.0,2030.0,1772.76171875,17590700,1.0
146,2022-02-22,2030.0,2080.0,2010.0,2060.0,1798.960205078125,19867400,2.0
147,2022-02-23,2110.0,2120.0,2060.0,2090.0,1825.15869140625,33141900,2.0
148,2022-02-24,2120.0,2250.0,2050.0,2240.0,1956.1510009765625,129572700,2.0
149,2022-02-25,2300.0,2350.0,2220.0,2230.0,1947.41796875,87814700,2.0
150,2022-03-01,2250.0,2750.0,2250.0,2550.0,2226.8681640625,230836000,2.0
151,2022-03-02,2650.0,2920.0,2620.0,2700.0,2357.8603515625,151971100,2.0
152,2022-03-04,2770.0,2990.0,2740.0,2940.0,2567.447998046875,156309800,0.0
153,2022-03-07,3000.0,3120.0,2860.0,2940.0,2567.447998046875,115766100,2.0
154,2022-03-08,3000.0,3000.0,2740.0,2740.0,2392.791748046875,46004200,2.0
155,2022-03-09,2650.0,2730.0,2550.0,2550.0,2226.8681640625,151027400,2.0
156,2022-03-10,2450.0,2540.0,2380.0,2460.0,2148.27294921875,139594700,2.0
157,2022-03-11,2450.0,2540.0,2370.0,2370.0,2069.677490234375,58420000,2.0
158,2022-03-14,2370.0,2430.0,2210.0,2210.0,1929.952392578125,71907400,2.0
159,2022-03-15,2140.0,2250.0,2080.0,2140.0,1868.8226318359375,69323900,1.0
160,2022-03-16,2160.0,2230.0,2110.0,2230.0,1947.41796875,55430400,2.0
161,2022-03-17,2230.0,2230.0,2140.0,2160.0,1886.2882080078125,31449700,2.0
162,2022-03-18,2160.0,2240.0,2160.0,2200.0,1921.2196044921875,31986000,2.0
163,2022-03-21,2200.0,2230.0,2140.0,2150.0,1877.555419921875,23528600,2.0
164,2022-03-22,2150.0,2270.0,2150.0,2270.0,1982.349365234375,47985600,2.0
165,2022-03-23,2300.0,2320.0,2240.0,2280.0,1991.0821533203125,40972300,2.0
166,2022-03-24,2290.0,2360.0,2290.0,2340.0,2043.47900390625,37652500,0.0
167,2022-03-25,2330.0,2350.0,2240.0,2260.0,1973.6165771484375,26569400,2.0
168,2022-03-28,2260.0,2280.0,2210.0,2260.0,1973.6165771484375,16722400,2.0
169,2022-03-29,2270.0,2270.0,2190.0,2200.0,1921.2196044921875,15307400,2.0
170,2022-03-30,2240.0,2250.0,2150.0,2170.0,1895.021240234375,18135500,1.0
171,2022-03-31,2210.0,2310.0,2200.0,2230.0,1947.41796875,36418800,2.0
172,2022-04-01,2240.0,2310.0,2220.0,2280.0,1991.0821533203125,39771700,2.0
173,2022-04-04,2290.0,2310.0,2250.0,2290.0,1999.81494140625,21285500,2.0
174,2022-04-05,2300.0,2560.0,2300.0,2500.0,2183.2041015625,115289400,2.0
175,2022-04-06,2520.0,2620.0,2500.0,2570.0,2244.333740234375,78442500,2.0
176,2022-04-07,2590.0,2720.0,2510.0,2640.0,2305.46337890625,77702300,2.0
177,2022-04-08,2640.0,2710.0,2620.0,2700.0,2357.8603515625,37212100,2.0
178,2022-04-11,2700.0,2850.0,2650.0,2720.0,2375.325927734375,63933000,2.0
179,2022-04-12,2700.0,2790.0,2580.0,2770.0,2418.990234375,35398500,2.0
180,2022-04-13,2820.0,2890.0,2800.0,2860.0,2497.58544921875,44581500,0.0
181,2022-04-14,2840.0,2880.0,2810.0,2830.0,2471.386962890625,24581900,2.0
182,2022-04-18,2810.0,2980.0,2800.0,2840.0,2480.119873046875,71393700,2.0
183,2022-04-19,2840.0,2880.0,2770.0,2780.0,2427.722900390625,31569700,2.0
184,2022-04-20,2850.0,2850.0,2600.0,2720.0,2375.325927734375,54780500,2.0
185,2022-04-21,2720.0,2810.0,2690.0,2720.0,2375.325927734375,30288700,2.0
186,2022-04-22,2730.0,2760.0,2660.0,2680.0,2340.394775390625,15976200,2.0
187,2022-04-25,2660.0,2660.0,2520.0,2580.0,2253.066650390625,33279800,2.0
188,2022-04-26,2560.0,2610.0,2470.0,2520.0,2200.669677734375,20077000,2.0
189,2022-04-27,2500.0,2650.0,2480.0,2650.0,2314.1962890625,21461500,2.0
190,2022-04-28,2630.0,2720.0,2620.0,2690.0,2349.127685546875,31748600,2.0
191,2022-05-09,2710.0,2760.0,2540.0,2640.0,2305.46337890625,23694800,2.0
192,2022-05-10,2650.0,2650.0,2460.0,2490.0,2174.47119140625,44168300,1.0
193,2022-05-11,2530.0,2670.0,2510.0,2600.0,2270.5322265625,26876100,2.0
194,2022-05-12,2600.0,2690.0,2490.0,2530.0,2209.402587890625,30854100,2.0
195,2022-05-13,2550.0,2670.0,2520.0,2630.0,2296.730712890625,21528100,2.0
196,2022-05-17,2660.0,2730.0,2650.0,2710.0,2366.59326171875,30986800,2.0
197,2022-05-18,2750.0,2790.0,2560.0,2590.0,2261.79931640625,55463200,2.0
198,2022-05-19,2590.0,2590.0,2470.0,2560.0,2235.60107421875,29344000,2.0
199,2022-05-20,2560.0,2910.0,2560.0,2850.0,2488.8525390625,109378600,0.0
200,2022-05-23,2900.0,2950.0,2740.0,2770.0,2418.990234375,58165700,2.0
201,2022-05-24,2770.0,2820.0,2700.0,2750.0,2401.524658203125,46156200,2.0
202,2022-05-25,2720.0,2780.0,2680.0,2720.0,2375.325927734375,19496900,2.0
203,2022-05-27,2740.0,2780.0,2700.0,2720.0,2375.325927734375,21230700,2.0
204,2022-05-30,2820.0,2820.0,2710.0,2740.0,2392.791748046875,14143400,2.0
205,2022-05-31,2840.0,2890.0,2730.0,2890.0,2523.783935546875,51162400,2.0
206,2022-06-02,2870.0,3050.0,2830.0,2940.0,2567.447998046875,79325800,2.0
207,2022-06-03,2970.0,3080.0,2910.0,2970.0,2593.646484375,47083400,2.0
208,2022-06-06,3000.0,3030.0,2920.0,2990.0,2611.112060546875,27831200,2.0
209,2022-06-07,3010.0,3150.0,3010.0,3100.0,2707.173095703125,56015600,0.0
210,2022-06-08,3130.0,3140.0,2980.0,3000.0,2619.844970703125,32681400,2.0
211,2022-06-09,3000.0,3060.0,2960.0,2990.0,2611.112060546875,22433400,2.0
212,2022-06-10,2950.0,2990.0,2810.0,2830.0,2471.386962890625,40765900,2.0
213,2022-06-13,2790.0,2790.0,2640.0,2680.0,2340.394775390625,41398200,2.0
214,2022-06-14,2660.0,2730.0,2600.0,2720.0,2375.325927734375,28826700,2.0
215,2022-06-15,2730.0,2750.0,2530.0,2530.0,2209.402587890625,33309900,1.0
216,2022-06-16,2580.0,2670.0,2560.0,2580.0,2253.066650390625,25239700,2.0
217,2022-06-17,2550.0,2560.0,2470.0,2540.0,2218.135498046875,17222500,2.0
218,2022-06-20,2600.0,2600.0,2480.0,2560.0,2235.60107421875,12826500,2.0
219,2022-06-21,2640.0,2670.0,2580.0,2640.0,2305.46337890625,22221400,2.0
220,2022-06-22,2670.0,2720.0,2580.0,2610.0,2279.26513671875,23361700,2.0
221,2022-06-23,2660.0,2660.0,2500.0,2540.0,2218.135498046875,11958500,2.0
222,2022-06-24,2540.0,2620.0,2540.0,2550.0,2226.8681640625,8903100,2.0
223,2022-06-27,2580.0,2610.0,2510.0,2530.0,2209.402587890625,12210500,2.0
224,2022-06-28,2550.0,2570.0,2510.0,2550.0,2226.8681640625,9706900,2.0
225,2022-06-29,2540.0,2580.0,2480.0,2490.0,2174.47119140625,15997900,2.0
226,2022-06-30,2450.0,2490.0,2330.0,2330.0,2034.7462158203125,29499800,2.0
227,2022-07-01,2330.0,2350.0,2190.0,2200.0,1921.2196044921875,34485900,2.0
228,2022-07-04,2200.0,2260.0,2130.0,2170.0,1895.021240234375,36068400,1.0
229,2022-07-05,2210.0,2320.0,2210.0,2290.0,1999.81494140625,31452700,2.0
230,2022-07-06,2280.0,2290.0,2190.0,2250.0,1964.8837890625,15083000,2.0
231,2022-07-07,2250.0,2280.0,2220.0,2260.0,1973.6165771484375,6591900,2.0
232,2022-07-08,2300.0,2370.0,2280.0,2330.0,2034.7462158203125,14922000,2.0
233,2022-07-11,2370.0,2390.0,2290.0,2300.0,2008.5477294921875,8703000,2.0
234,2022-07-12,2340.0,2430.0,2320.0,2400.0,2095.8759765625,15753000,2.0
235,2022-07-13,2490.0,2490.0,2360.0,2360.0,2060.944580078125,14800700,2.0
236,2022-07-14,2330.0,2410.0,2310.0,2360.0,2060.944580078125,9295300,2.0
237,2022-07-15,2360.0,2370.0,2250.0,2250.0,1964.8837890625,11241800,1.0
238,2022-07-18,2200.0,2310.0,2200.0,2310.0,2017.280517578125,7026500,2.0
239,2022-07-19,2280.0,2430.0,2280.0,2420.0,2113.341552734375,11951600,2.0
240,2022-07-20,2450.0,2480.0,2420.0,2430.0,2122.07421875,8485100,2.0
241,2022-07-21,2450.0,2470.0,2410.0,2450.0,2139.539794921875,6199900,2.0
242,2022-07-22,2450.0,2520.0,2430.0,2470.0,2157.005615234375,11230000,2.0
243,2022-07-25,2500.0,2580.0,2480.0,2510.0,2191.936767578125,19775600,2.0
244,2022-07-26,2550.0,2620.0,2550.0,2570.0,2244.333740234375,20885100,2.0
245,2022-07-27,2630.0,2710.0,2590.0,2650.0,2314.1962890625,38905700,2.0
246,2022-07-28,2680.0,2720.0,2620.0,2700.0,2357.8603515625,26593600,2.0
247,2022-07-29,2730.0,2760.0,2670.0,2670.0,2331.662109375,17533400,2.0
248,2022-08-01,2670.0,2760.0,2670.0,2720.0,2375.325927734375,19514700,2.0
249,2022-08-02,2720.0,2720.0,2600.0,2660.0,2322.928955078125,19006600,2.0
250,2022-08-03,2660.0,2710.0,2620.0,2670.0,2331.662109375,9929700,2.0
251,2022-08-04,2670.0,2680.0,2620.0,2630.0,2296.730712890625,11154600,1.0
252,2022-08-05,2700.0,2830.0,2650.0,2770.0,2418.990234375,56995000,2.0
253,2022-08-08,2800.0,2850.0,2780.0,2800.0,2445.1884765625,28275100,2.0
254,2022-08-09,2830.0,2870.0,2800.0,2810.0,2453.92138671875,16657600,2.0
255,2022-08-10,2820.0,2910.0,2820.0,2870.0,2506.318115234375,25008100,2.0
256,2022-08-11,2920.0,2940.0,2860.0,2870.0,2506.318115234375,16748200,2.0
257,2022-08-12,2890.0,2900.0,2850.0,2890.0,2523.783935546875,12763400,0.0
258,2022-08-15,2900.0,2910.0,2810.0,2840.0,2480.119873046875,23501900,2.0
259,2022-08-16,2750.0,2770.0,2710.0,2740.0,2493.28125,18404300,1.0
260,2022-08-18,2770.0,2840.0,2750.0,2770.0,2520.580078125,16506200,2.0
261,2022-08-19,2790.0,2850.0,2790.0,2820.0,2566.077880859375,11692600,2.0
262,2022-08-22,2840.0,2840.0,2730.0,2740.0,2493.28125,16477600,2.0
263,2022-08-23,2780.0,2870.0,2750.0,2840.0,2584.277099609375,20592700,2.0
264,2022-08-24,2830.0,2900.0,2820.0,2870.0,2611.57568359375,14148500,2.0
265,2022-08-25,2870.0,2940.0,2850.0,2870.0,2611.57568359375,19309500,2.0
266,2022-08-26,2870.0,2930.0,2840.0,2870.0,2611.57568359375,17276000,2.0
267,2022-08-29,2830.0,2930.0,2790.0,2900.0,2638.87451171875,14103900,2.0
268,2022-08-30,2940.0,2980.0,2880.0,2880.0,2620.67529296875,16217100,2.0
269,2022-08-31,2880.0,2880.0,2820.0,2870.0,2611.57568359375,8197400,2.0
270,2022-09-01,2870.0,2970.0,2870.0,2910.0,2647.973876953125,20205500,2.0
271,2022-09-02,2940.0,2970.0,2930.0,2940.0,2675.272705078125,12802500,2.0
272,2022-09-05,2930.0,3090.0,2920.0,3070.0,2793.567138671875,28534800,2.0
273,2022-09-06,3140.0,3220.0,3130.0,3190.0,2902.761962890625,37977800,0.0
274,2022-09-07,3180.0,3190.0,3080.0,3130.0,2848.16455078125,35060700,2.0
275,2022-09-08,3100.0,3120.0,3070.0,3070.0,2793.567138671875,19819900,2.0
276,2022-09-09,3060.0,3130.0,2970.0,3120.0,2839.06494140625,30246500,2.0
277,2022-09-12,3140.0,3150.0,3050.0,3080.0,2802.66650390625,16970300,2.0
278,2022-09-13,3070.0,3110.0,3070.0,3110.0,2829.96533203125,11810500,2.0
279,2022-09-14,3060.0,3100.0,3050.0,3100.0,2820.86572265625,11248700,2.0
280,2022-09-15,3120.0,3250.0,3120.0,3180.0,2893.662353515625,37741100,0.0
281,2022-09-16,3180.0,3190.0,3030.0,3070.0,2793.567138671875,26996500,2.0
282,2022-09-19,3070.0,3070.0,2970.0,3030.0,2757.168701171875,21903100,2.0
283,2022-09-20,3050.0,3080.0,2950.0,2960.0,2693.471923828125,17905600,1.0
284,2022-09-21,2970.0,3000.0,2900.0,2980.0,2711.6708984375,18058600,2.0
285,2022-09-22,2990.0,3120.0,2980.0,3110.0,2829.96533203125,29292100,2.0
286,2022-09-23,3100.0,3320.0,3050.0,3270.0,2975.558349609375,55983400,0.0
287,2022-09-26,3200.0,3270.0,3050.0,3070.0,2793.567138671875,65411200,2.0
288,2022-09-27,3100.0,3130.0,3020.0,3070.0,2793.567138671875,24845400,2.0
289,2022-09-28,3060.0,3080.0,2980.0,2980.0,2711.6708984375,22412800,2.0
290,2022-09-29,3020.0,3050.0,2960.0,2980.0,2711.6708984375,20079800,2.0
291,2022-09-30,2970.0,3020.0,2910.0,3000.0,2729.8701171875,16257600,2.0
292,2022-10-03,3010.0,3150.0,3010.0,3110.0,2829.96533203125,29396600,2.0
293,2022-10-04,3150.0,3340.0,3140.0,3320.0,3021.05615234375,50683500,2.0
294,2022-10-05,3320.0,3420.0,3290.0,3320.0,3021.05615234375,34498900,2.0
295,2022-10-06,3330.0,3420.0,3320.0,3330.0,3030.15576171875,18501900,0.0
296,2022-10-07,3330.0,3350.0,3280.0,3320.0,3021.05615234375,14681300,2.0
297,2022-10-10,3250.0,3270.0,3190.0,3200.0,2911.861328125,17409700,2.0
298,2022-10-11,3190.0,3240.0,3170.0,3190.0,2902.761962890625,9971400,2.0
299,2022-10-12,3190.0,3270.0,3170.0,3190.0,2902.761962890625,16456100,2.0
300,2022-10-13,3260.0,3260.0,3150.0,3180.0,2893.662353515625,15127700,2.0
301,2022-10-14,3200.0,3210.0,3140.0,3150.0,2866.363525390625,11058600,2.0
302,2022-10-17,3150.0,3170.0,3080.0,3170.0,2884.562744140625,13097700,2.0
303,2022-10-18,3190.0,3210.0,3080.0,3080.0,2802.66650390625,16413300,1.0
304,2022-10-19,3080.0,3130.0,3050.0,3100.0,2820.86572265625,9800300,2.0
305,2022-10-20,3110.0,3260.0,3110.0,3260.0,2966.458740234375,23212600,0.0
306,2022-10-21,3260.0,3260.0,3200.0,3210.0,2920.9609375,10492300,2.0
307,2022-10-24,3240.0,3240.0,3190.0,3200.0,2911.861328125,7538300,2.0
