,Date,Open,High,Low,Close,Adj Close,Volume,label
35,2021-09-15,8450.0,8450.0,8350.0,8375.0,8037.90478515625,5544500,2.0
36,2021-09-16,8375.0,8400.0,8175.0,8225.0,7893.9423828125,6857300,2.0
37,2021-09-17,8225.0,8225.0,8150.0,8150.0,7821.96142578125,4816000,2.0
38,2021-09-20,8250.0,8250.0,8075.0,8125.0,7797.9677734375,4134700,1.0
39,2021-09-21,8100.0,8375.0,8100.0,8300.0,7965.923828125,3757800,2.0
40,2021-09-22,8300.0,8325.0,8200.0,8200.0,7869.94873046875,1639100,2.0
41,2021-09-23,8275.0,8300.0,8200.0,8250.0,7917.9365234375,1829100,2.0
42,2021-09-24,8250.0,8300.0,8175.0,8300.0,7965.923828125,2634400,2.0
43,2021-09-27,8300.0,8350.0,8200.0,8350.0,8013.9111328125,5104700,2.0
44,2021-09-28,8350.0,8350.0,8175.0,8225.0,7893.9423828125,4369400,2.0
45,2021-09-29,8225.0,8225.0,8150.0,8225.0,7893.9423828125,2750800,2.0
46,2021-09-30,8225.0,8400.0,8225.0,8350.0,8013.9111328125,5656600,2.0
47,2021-10-01,8350.0,8400.0,8225.0,8325.0,7989.91748046875,4065700,2.0
48,2021-10-04,8375.0,8650.0,8350.0,8650.0,8301.8359375,11058600,2.0
49,2021-10-05,8650.0,8850.0,8600.0,8825.0,8469.7919921875,13184600,2.0
50,2021-10-06,8825.0,8900.0,8700.0,8850.0,8493.7861328125,9047000,2.0
51,2021-10-07,8850.0,9000.0,8800.0,8850.0,8493.7861328125,9890400,2.0
52,2021-10-08,8850.0,8925.0,8775.0,8900.0,8541.7734375,5016500,2.0
53,2021-10-11,8900.0,8925.0,8800.0,8850.0,8493.7861328125,4998400,2.0
54,2021-10-12,8875.0,8900.0,8800.0,8875.0,8517.7802734375,7922600,2.0
55,2021-10-13,8875.0,9000.0,8800.0,8950.0,8589.7607421875,9413800,2.0
56,2021-10-14,9000.0,9325.0,8975.0,9325.0,8949.66796875,19813500,0.0
57,2021-10-15,9350.0,9425.0,9100.0,9275.0,8901.6806640625,10441700,2.0
58,2021-10-18,9300.0,9350.0,9200.0,9300.0,8925.673828125,7172800,2.0
59,2021-10-19,9300.0,9350.0,9225.0,9300.0,8925.673828125,5926900,2.0
60,2021-10-21,9350.0,9350.0,9100.0,9225.0,8853.6923828125,8833800,2.0
61,2021-10-22,9225.0,9225.0,9025.0,9100.0,8733.7236328125,8038500,2.0
62,2021-10-25,9100.0,9150.0,9025.0,9100.0,8733.7236328125,5603700,2.0
63,2021-10-26,9125.0,9200.0,9075.0,9100.0,8733.7236328125,6724600,2.0
64,2021-10-27,9150.0,9175.0,8800.0,8850.0,8493.7861328125,7857600,2.0
65,2021-10-28,8825.0,8850.0,8675.0,8800.0,8445.798828125,7670900,2.0
66,2021-10-29,8800.0,8925.0,8750.0,8800.0,8445.798828125,7541300,2.0
67,2021-11-01,8800.0,8875.0,8700.0,8800.0,8445.798828125,6520400,2.0
68,2021-11-02,8800.0,8875.0,8775.0,8850.0,8493.7861328125,3320900,2.0
69,2021-11-03,8850.0,8850.0,8700.0,8775.0,8421.8046875,6778900,1.0
70,2021-11-04,8775.0,8875.0,8775.0,8800.0,8445.798828125,2796400,2.0
71,2021-11-05,8800.0,8850.0,8750.0,8800.0,8445.798828125,5357200,2.0
72,2021-11-08,8825.0,8900.0,8800.0,8900.0,8541.7734375,2606200,2.0
73,2021-11-09,8925.0,8975.0,8875.0,8925.0,8565.767578125,2936800,2.0
74,2021-11-10,8925.0,8950.0,8825.0,8900.0,8541.7734375,2206900,2.0
75,2021-11-11,8900.0,8925.0,8800.0,8850.0,8493.7861328125,1269200,2.0
76,2021-11-12,8900.0,8950.0,8850.0,8950.0,8589.7607421875,1767300,2.0
77,2021-11-15,8950.0,8975.0,8900.0,8925.0,8565.767578125,2870000,2.0
78,2021-11-16,8950.0,8975.0,8800.0,8825.0,8469.7919921875,6167400,1.0
79,2021-11-17,8825.0,8875.0,8825.0,8850.0,8493.7861328125,6965500,2.0
80,2021-11-18,8875.0,9175.0,8875.0,9075.0,8709.7294921875,9739300,0.0
81,2021-11-19,9150.0,9200.0,9000.0,9025.0,8661.7421875,4570900,2.0
82,2021-11-22,9025.0,9100.0,9000.0,9075.0,8709.7294921875,3401900,2.0
83,2021-11-23,9050.0,9050.0,8900.0,8950.0,8589.7607421875,5458400,2.0
84,2021-11-24,8975.0,9000.0,8950.0,9000.0,8637.748046875,1648300,2.0
85,2021-11-25,9000.0,9025.0,8950.0,8950.0,8589.7607421875,1599300,2.0
86,2021-11-26,8950.0,8975.0,8850.0,8875.0,8517.7802734375,5372700,2.0
87,2021-11-29,8875.0,8900.0,8800.0,8875.0,8517.7802734375,7196000,2.0
88,2021-11-30,9025.0,9050.0,8450.0,8450.0,8109.88671875,12610000,1.0
89,2021-12-01,8725.0,8950.0,8700.0,8925.0,8565.767578125,15597800,2.0
90,2021-12-02,8900.0,8975.0,8800.0,8850.0,8493.7861328125,2949200,2.0
91,2021-12-03,8825.0,8850.0,8675.0,8700.0,8349.82421875,5921800,2.0
92,2021-12-06,8725.0,8850.0,8700.0,8750.0,8397.8115234375,4168800,2.0
93,2021-12-07,8800.0,8800.0,8700.0,8750.0,8397.8115234375,4921400,2.0
94,2021-12-08,8750.0,8900.0,8750.0,8775.0,8421.8046875,2751100,2.0
95,2021-12-09,8875.0,8950.0,8800.0,8950.0,8589.7607421875,2668700,0.0
96,2021-12-10,8950.0,8975.0,8725.0,8850.0,8493.7861328125,4209200,2.0
97,2021-12-13,8950.0,8950.0,8750.0,8750.0,8397.8115234375,2949100,2.0
98,2021-12-14,8750.0,8775.0,8700.0,8700.0,8349.82421875,4739900,1.0
99,2021-12-15,8700.0,8800.0,8700.0,8800.0,8445.798828125,2295800,2.0
100,2021-12-16,8825.0,8825.0,8675.0,8750.0,8397.8115234375,3678900,2.0
101,2021-12-17,8725.0,8800.0,8700.0,8800.0,8445.798828125,5451900,2.0
102,2021-12-20,8800.0,8825.0,8700.0,8825.0,8469.7919921875,2285700,0.0
103,2021-12-21,8775.0,8825.0,8700.0,8750.0,8397.8115234375,2317600,2.0
104,2021-12-22,8750.0,8775.0,8500.0,8675.0,8325.830078125,6189900,2.0
105,2021-12-23,8700.0,8775.0,8650.0,8775.0,8421.8046875,2797800,2.0
106,2021-12-24,8775.0,8800.0,8650.0,8725.0,8373.8173828125,2906000,2.0
107,2021-12-27,8725.0,8725.0,8625.0,8650.0,8301.8359375,1290200,2.0
108,2021-12-28,8650.0,8750.0,8650.0,8700.0,8349.82421875,3719600,2.0
109,2021-12-29,8700.0,8725.0,8650.0,8675.0,8325.830078125,2009000,2.0
110,2021-12-30,8675.0,8725.0,8600.0,8700.0,8349.82421875,4302200,2.0
111,2022-01-03,8675.0,8725.0,8600.0,8625.0,8277.8427734375,2449700,1.0
112,2022-01-04,8650.0,8850.0,8625.0,8775.0,8421.8046875,4450000,2.0
113,2022-01-05,8750.0,8825.0,8675.0,8825.0,8469.7919921875,3133400,2.0
114,2022-01-06,8825.0,8850.0,8725.0,8850.0,8493.7861328125,1984800,2.0
115,2022-01-07,8800.0,8950.0,8775.0,8875.0,8517.7802734375,6266500,0.0
116,2022-01-10,8900.0,8975.0,8825.0,8850.0,8493.7861328125,3461300,2.0
117,2022-01-11,8850.0,8850.0,8650.0,8700.0,8349.82421875,3692600,1.0
118,2022-01-12,8725.0,8825.0,8700.0,8750.0,8397.8115234375,2584900,2.0
119,2022-01-13,8725.0,8825.0,8700.0,8775.0,8421.8046875,2367700,2.0
120,2022-01-14,8775.0,8825.0,8725.0,8750.0,8397.8115234375,1865900,2.0
121,2022-01-17,8750.0,8800.0,8725.0,8775.0,8421.8046875,3363800,2.0
122,2022-01-18,8775.0,8775.0,8700.0,8775.0,8421.8046875,3038300,2.0
123,2022-01-19,8775.0,8775.0,8650.0,8750.0,8397.8115234375,2877200,2.0
124,2022-01-20,8725.0,8750.0,8525.0,8525.0,8181.8681640625,9525700,1.0
125,2022-01-21,8550.0,8725.0,8550.0,8675.0,8325.830078125,8287900,2.0
126,2022-01-24,8675.0,8725.0,8575.0,8600.0,8253.8486328125,2233500,2.0
127,2022-01-25,8600.0,8775.0,8600.0,8750.0,8397.8115234375,5194200,2.0
128,2022-01-26,8775.0,8825.0,8725.0,8750.0,8397.8115234375,3207700,2.0
129,2022-01-27,8750.0,8800.0,8650.0,8700.0,8349.82421875,1600000,2.0
130,2022-01-28,8700.0,8800.0,8575.0,8675.0,8325.830078125,3084800,2.0
131,2022-01-31,8675.0,8750.0,8575.0,8725.0,8373.8173828125,11996000,2.0
132,2022-02-02,8725.0,8725.0,8600.0,8675.0,8325.830078125,2102100,2.0
133,2022-02-03,8600.0,8600.0,8500.0,8500.0,8157.8740234375,4600200,1.0
134,2022-02-04,8525.0,8700.0,8475.0,8625.0,8277.8427734375,4939500,2.0
135,2022-02-07,8625.0,8750.0,8600.0,8650.0,8301.8359375,5159100,2.0
136,2022-02-08,8650.0,8750.0,8600.0,8625.0,8277.8427734375,4900000,2.0
137,2022-02-09,8625.0,8725.0,8625.0,8675.0,8325.830078125,6006500,2.0
138,2022-02-10,8675.0,8725.0,8625.0,8625.0,8277.8427734375,5007100,2.0
139,2022-02-11,8625.0,8675.0,8550.0,8650.0,8301.8359375,6545700,2.0
140,2022-02-14,8575.0,8650.0,8525.0,8550.0,8205.861328125,3905100,2.0
141,2022-02-15,8550.0,8625.0,8350.0,8550.0,8205.861328125,11049400,2.0
142,2022-02-16,8550.0,8600.0,8475.0,8500.0,8157.8740234375,7178700,1.0
143,2022-02-17,8525.0,8575.0,8500.0,8525.0,8181.8681640625,5767000,2.0
144,2022-02-18,8525.0,8650.0,8525.0,8525.0,8181.8681640625,9210400,2.0
145,2022-02-21,8525.0,8575.0,8500.0,8500.0,8157.8740234375,7714500,2.0
146,2022-02-22,8525.0,8525.0,8400.0,8525.0,8181.8681640625,7311200,2.0
147,2022-02-23,8525.0,8725.0,8475.0,8700.0,8349.82421875,7812000,0.0
148,2022-02-24,8675.0,8700.0,8450.0,8525.0,8181.8681640625,10974000,2.0
149,2022-02-25,8525.0,8650.0,8475.0,8500.0,8157.8740234375,10382300,2.0
150,2022-03-01,8500.0,8525.0,8150.0,8250.0,7917.9365234375,21470900,2.0
151,2022-03-02,8100.0,8225.0,7900.0,7925.0,7606.01806640625,28428600,2.0
152,2022-03-04,7900.0,7950.0,7750.0,7825.0,7510.04248046875,24282500,2.0
153,2022-03-07,7800.0,7800.0,7375.0,7400.0,7102.1494140625,25237400,1.0
154,2022-03-08,7400.0,7600.0,7400.0,7600.0,7294.09912109375,21825800,2.0
155,2022-03-09,7650.0,7750.0,7550.0,7625.0,7318.0927734375,11438800,2.0
156,2022-03-10,7775.0,7800.0,7650.0,7750.0,7438.0615234375,8712200,2.0
157,2022-03-11,7750.0,7775.0,7550.0,7550.0,7246.111328125,8055000,2.0
158,2022-03-14,7575.0,7600.0,7500.0,7525.0,7222.11767578125,6353200,2.0
159,2022-03-15,7525.0,7600.0,7375.0,7425.0,7126.14306640625,15064300,1.0
160,2022-03-16,7425.0,7650.0,7425.0,7625.0,7318.0927734375,7742600,2.0
161,2022-03-17,7650.0,7700.0,7475.0,7575.0,7270.10546875,6832200,2.0
162,2022-03-18,7600.0,7600.0,7450.0,7575.0,7270.10546875,8157900,2.0
163,2022-03-21,7600.0,7600.0,7450.0,7450.0,7150.13671875,4030800,2.0
164,2022-03-22,7475.0,7600.0,7475.0,7475.0,7174.13037109375,4588300,2.0
165,2022-03-23,7475.0,7550.0,7475.0,7500.0,7198.1240234375,3310700,2.0
166,2022-03-24,7525.0,7550.0,7500.0,7550.0,7246.111328125,3315100,2.0
167,2022-03-25,7550.0,7550.0,7200.0,7250.0,6958.1865234375,28613700,1.0
168,2022-03-28,7250.0,7400.0,7200.0,7275.0,6982.18017578125,13828500,2.0
169,2022-03-29,7300.0,7400.0,7250.0,7300.0,7006.173828125,9243600,2.0
170,2022-03-30,7350.0,7475.0,7325.0,7375.0,7078.1552734375,9768800,2.0
171,2022-03-31,7400.0,7450.0,7300.0,7350.0,7054.16162109375,6875300,2.0
172,2022-04-01,7350.0,7550.0,7350.0,7525.0,7222.11767578125,14229300,2.0
173,2022-04-04,7550.0,7650.0,7550.0,7550.0,7246.111328125,9542200,2.0
174,2022-04-05,7550.0,7600.0,7500.0,7575.0,7270.10546875,6290300,0.0
175,2022-04-06,7575.0,7600.0,7325.0,7400.0,7102.1494140625,14545900,2.0
176,2022-04-07,7400.0,7600.0,7375.0,7575.0,7270.10546875,11142300,2.0
177,2022-04-08,7575.0,7600.0,7425.0,7450.0,7150.13671875,4565300,2.0
178,2022-04-11,7450.0,7525.0,7375.0,7525.0,7222.11767578125,4994400,2.0
179,2022-04-12,7500.0,7500.0,7325.0,7400.0,7102.1494140625,4546800,2.0
180,2022-04-13,7400.0,7425.0,7300.0,7325.0,7030.16748046875,8990800,2.0
181,2022-04-14,7300.0,7325.0,7150.0,7175.0,6886.205078125,10581800,2.0
182,2022-04-18,7175.0,7225.0,7050.0,7100.0,6814.22412109375,7820300,1.0
183,2022-04-19,7125.0,7250.0,7100.0,7175.0,6886.205078125,8334300,2.0
184,2022-04-20,7200.0,7400.0,7200.0,7325.0,7030.16748046875,7752700,2.0
185,2022-04-21,7325.0,7475.0,7325.0,7425.0,7126.14306640625,8557700,2.0
186,2022-04-22,7425.0,7450.0,7250.0,7300.0,7006.173828125,6678100,2.0
187,2022-04-25,7300.0,7450.0,7275.0,7425.0,7126.14306640625,7140000,2.0
188,2022-04-26,7450.0,7600.0,7350.0,7575.0,7270.10546875,11541600,2.0
189,2022-04-27,7575.0,7600.0,7450.0,7600.0,7294.09912109375,7890200,2.0
190,2022-04-28,7600.0,7650.0,7525.0,7625.0,7318.0927734375,7891500,2.0
191,2022-05-09,7550.0,7575.0,7400.0,7400.0,7102.1494140625,9648400,2.0
192,2022-05-10,7300.0,8000.0,7200.0,7975.0,7654.00537109375,24691800,2.0
193,2022-05-11,7950.0,8350.0,7775.0,8300.0,7965.923828125,21331500,0.0
194,2022-05-12,8300.0,8325.0,7950.0,8025.0,7701.99267578125,16279900,2.0
195,2022-05-13,8000.0,8275.0,7875.0,8175.0,7845.955078125,11232900,2.0
196,2022-05-17,7950.0,7950.0,7750.0,7825.0,7510.04248046875,11289000,2.0
197,2022-05-18,7875.0,8250.0,7825.0,8100.0,7773.97412109375,13474300,2.0
198,2022-05-19,8000.0,8225.0,7875.0,7975.0,7654.00537109375,10620900,2.0
199,2022-05-20,8000.0,8100.0,8000.0,8050.0,7725.986328125,5593000,2.0
200,2022-05-23,8075.0,8100.0,7925.0,7975.0,7654.00537109375,5300800,2.0
201,2022-05-24,8050.0,8175.0,7975.0,8150.0,7821.96142578125,6395400,2.0
202,2022-05-25,8150.0,8250.0,8150.0,8250.0,7917.9365234375,6948800,2.0
203,2022-05-27,8300.0,8650.0,8275.0,8625.0,8277.8427734375,14411000,2.0
204,2022-05-30,8625.0,8650.0,8500.0,8550.0,8205.861328125,5869400,2.0
205,2022-05-31,8550.0,8575.0,8450.0,8575.0,8229.85546875,8505500,2.0
206,2022-06-02,8750.0,8800.0,8450.0,8550.0,8205.861328125,8258900,2.0
207,2022-06-03,8550.0,8650.0,8525.0,8575.0,8229.85546875,4816900,2.0
208,2022-06-06,8575.0,8675.0,8550.0,8650.0,8301.8359375,4912400,0.0
209,2022-06-07,8675.0,8700.0,8575.0,8575.0,8229.85546875,5391500,2.0
210,2022-06-08,8600.0,8675.0,8575.0,8575.0,8229.85546875,4854600,2.0
211,2022-06-09,8575.0,8650.0,8550.0,8625.0,8277.8427734375,6835000,2.0
212,2022-06-10,8550.0,8600.0,8500.0,8500.0,8157.8740234375,6748700,1.0
213,2022-06-13,8375.0,8625.0,8200.0,8600.0,8253.8486328125,9404100,2.0
214,2022-06-14,8600.0,8650.0,8450.0,8650.0,8301.8359375,5273000,2.0
215,2022-06-15,8600.0,8625.0,8475.0,8600.0,8253.8486328125,2774400,2.0
216,2022-06-16,8675.0,8700.0,8650.0,8675.0,8325.830078125,6615900,2.0
217,2022-06-17,8625.0,8650.0,8550.0,8550.0,8205.861328125,15529900,2.0
218,2022-06-20,8650.0,8975.0,8600.0,8975.0,8613.7548828125,18639200,2.0
219,2022-06-21,9000.0,9200.0,9000.0,9150.0,8781.7109375,18588800,2.0
220,2022-06-22,9150.0,9225.0,8950.0,9225.0,8853.6923828125,12168500,2.0
221,2022-06-23,9225.0,9350.0,9175.0,9325.0,8949.66796875,14035700,2.0
222,2022-06-24,9350.0,9450.0,9300.0,9425.0,9045.642578125,14596100,2.0
223,2022-06-27,9425.0,9500.0,9375.0,9500.0,9117.6240234375,12022100,2.0
224,2022-06-28,9500.0,9525.0,9450.0,9500.0,9117.6240234375,14198000,2.0
225,2022-06-29,9600.0,9625.0,9400.0,9450.0,9069.63671875,7580700,2.0
226,2022-06-30,9450.0,9575.0,9450.0,9550.0,9165.611328125,14236800,0.0
227,2022-07-01,9550.0,9550.0,9275.0,9350.0,8973.6611328125,6160300,2.0
228,2022-07-04,9350.0,9350.0,8975.0,9225.0,8853.6923828125,8105800,2.0
229,2022-07-05,9250.0,9350.0,9150.0,9175.0,8805.7041015625,4827900,1.0
230,2022-07-06,9175.0,9450.0,9175.0,9450.0,9069.63671875,8890700,2.0
231,2022-07-07,9475.0,9500.0,9375.0,9475.0,9093.6298828125,8219500,2.0
232,2022-07-08,9500.0,9500.0,9250.0,9425.0,9045.642578125,4717000,2.0
233,2022-07-11,9400.0,9450.0,9300.0,9450.0,9069.63671875,2464400,2.0
234,2022-07-12,9450.0,9500.0,9325.0,9325.0,8949.66796875,4425700,2.0
235,2022-07-13,9300.0,9400.0,9225.0,9300.0,8925.673828125,6786200,2.0
236,2022-07-14,9225.0,9300.0,9150.0,9250.0,8877.6865234375,5480200,1.0
237,2022-07-15,9200.0,9425.0,9200.0,9350.0,8973.6611328125,5190200,2.0
238,2022-07-18,9350.0,9500.0,9200.0,9500.0,9117.6240234375,4903100,0.0
239,2022-07-19,9500.0,9500.0,9350.0,9450.0,9069.63671875,4373500,2.0
240,2022-07-20,9400.0,9500.0,9400.0,9450.0,9069.63671875,7280900,2.0
241,2022-07-21,9450.0,9500.0,9325.0,9500.0,9117.6240234375,5238400,2.0
242,2022-07-22,9500.0,9600.0,9400.0,9400.0,9021.6494140625,4172000,2.0
243,2022-07-25,9400.0,9500.0,9400.0,9450.0,9069.63671875,2168900,2.0
244,2022-07-26,9450.0,9450.0,9275.0,9375.0,8997.6552734375,3983700,2.0
245,2022-07-27,9375.0,9375.0,9200.0,9275.0,8901.6806640625,6584100,2.0
246,2022-07-28,9250.0,9250.0,8875.0,8975.0,8613.7548828125,36869300,2.0
247,2022-07-29,8950.0,8975.0,8775.0,8825.0,8469.7919921875,15100400,2.0
248,2022-08-01,8850.0,8975.0,8825.0,8900.0,8541.7734375,5969300,2.0
249,2022-08-02,8750.0,8975.0,8700.0,8975.0,8826.9912109375,8753500,2.0
250,2022-08-03,8950.0,8950.0,8725.0,8800.0,8654.876953125,8092700,2.0
251,2022-08-04,8850.0,8925.0,8700.0,8925.0,8777.8154296875,7101900,2.0
252,2022-08-05,8925.0,8950.0,8750.0,8800.0,8654.876953125,5847300,2.0
253,2022-08-08,8800.0,8925.0,8750.0,8800.0,8654.876953125,5381600,2.0
254,2022-08-09,8750.0,8800.0,8625.0,8725.0,8581.1142578125,9512100,2.0
255,2022-08-10,8700.0,8725.0,8500.0,8725.0,8581.1142578125,9132000,2.0
256,2022-08-11,8800.0,8875.0,8700.0,8875.0,8728.640625,8299700,2.0
257,2022-08-12,8900.0,8900.0,8650.0,8675.0,8531.9384765625,12405000,1.0
258,2022-08-15,8700.0,8875.0,8675.0,8875.0,8728.640625,7725900,2.0
259,2022-08-16,8875.0,8900.0,8675.0,8750.0,8605.7021484375,6877200,2.0
260,2022-08-18,8750.0,8850.0,8675.0,8775.0,8630.2890625,4612700,2.0
261,2022-08-19,8775.0,8800.0,8700.0,8700.0,8556.5263671875,2671500,2.0
262,2022-08-22,8700.0,8750.0,8600.0,8725.0,8581.1142578125,6545700,2.0
263,2022-08-23,8775.0,8850.0,8750.0,8800.0,8654.876953125,4274600,2.0
264,2022-08-24,8800.0,8825.0,8700.0,8775.0,8630.2890625,4350700,2.0
265,2022-08-25,8825.0,8825.0,8725.0,8775.0,8630.2890625,3658400,2.0
266,2022-08-26,8775.0,8800.0,8700.0,8725.0,8581.1142578125,3573500,2.0
267,2022-08-29,8675.0,8850.0,8650.0,8850.0,8704.052734375,2426600,0.0
268,2022-08-30,8850.0,8875.0,8725.0,8725.0,8581.1142578125,5118700,2.0
269,2022-08-31,8125.0,8425.0,8125.0,8300.0,8163.12255859375,40179900,1.0
270,2022-09-01,8300.0,8725.0,8300.0,8700.0,8556.5263671875,22198800,2.0
271,2022-09-02,8700.0,8725.0,8575.0,8725.0,8581.1142578125,8052700,2.0
272,2022-09-05,8700.0,8725.0,8600.0,8700.0,8556.5263671875,7694000,2.0
273,2022-09-06,8700.0,8775.0,8600.0,8650.0,8507.3505859375,8195400,2.0
274,2022-09-07,8600.0,8650.0,8500.0,8550.0,8409.0,7229800,2.0
275,2022-09-08,8550.0,8600.0,8500.0,8525.0,8384.412109375,2567400,2.0
276,2022-09-09,8525.0,8550.0,8425.0,8450.0,8310.6494140625,4783500,1.0
277,2022-09-12,8450.0,8600.0,8450.0,8600.0,8458.17578125,3479000,2.0
278,2022-09-13,8600.0,8600.0,8500.0,8525.0,8384.412109375,5413000,2.0
279,2022-09-14,8475.0,8600.0,8475.0,8525.0,8384.412109375,5287300,2.0
280,2022-09-15,8600.0,8650.0,8525.0,8600.0,8458.17578125,6959000,2.0
281,2022-09-16,8600.0,8650.0,8525.0,8650.0,8507.3505859375,13190200,2.0
282,2022-09-19,8625.0,8775.0,8575.0,8700.0,8556.5263671875,4445400,2.0
283,2022-09-20,8700.0,8900.0,8700.0,8875.0,8728.640625,6978300,2.0
284,2022-09-21,8900.0,8900.0,8700.0,8700.0,8556.5263671875,4979500,2.0
285,2022-09-22,8700.0,8825.0,8675.0,8825.0,8679.46484375,3474200,2.0
286,2022-09-23,8850.0,9000.0,8775.0,9000.0,8851.5791015625,7310000,2.0
287,2022-09-26,8975.0,9100.0,8850.0,9075.0,8925.341796875,11479900,0.0
288,2022-09-27,9075.0,9075.0,8850.0,8850.0,8704.052734375,8523700,2.0
289,2022-09-28,8850.0,8950.0,8800.0,8800.0,8654.876953125,3243300,2.0
290,2022-09-29,8800.0,8875.0,8750.0,8850.0,8704.052734375,4652900,2.0
291,2022-09-30,8850.0,8875.0,8600.0,8650.0,8507.3505859375,8292000,2.0
292,2022-10-03,8650.0,8750.0,8625.0,8725.0,8581.1142578125,3692900,2.0
293,2022-10-04,8725.0,8775.0,8475.0,8525.0,8384.412109375,7330500,1.0
294,2022-10-05,8550.0,8725.0,8525.0,8650.0,8507.3505859375,3838300,2.0
295,2022-10-06,8650.0,8875.0,8650.0,8825.0,8679.46484375,4286500,2.0
296,2022-10-07,8825.0,8900.0,8750.0,8900.0,8753.2275390625,3913000,2.0
297,2022-10-10,8900.0,8950.0,8850.0,8950.0,8802.4033203125,5712500,2.0
298,2022-10-11,8925.0,9000.0,8850.0,9000.0,8851.5791015625,3055500,0.0
299,2022-10-12,9000.0,9000.0,8875.0,8950.0,8802.4033203125,4142100,2.0
300,2022-10-13,8925.0,8950.0,8800.0,8850.0,8704.052734375,3106000,2.0
301,2022-10-14,8850.0,8850.0,8700.0,8700.0,8556.5263671875,2742200,1.0
302,2022-10-17,8700.0,8825.0,8575.0,8825.0,8679.46484375,3735500,2.0
303,2022-10-18,8825.0,8950.0,8775.0,8950.0,8802.4033203125,4606600,2.0
304,2022-10-19,8950.0,9150.0,8825.0,9125.0,8974.517578125,5120900,2.0
305,2022-10-20,9100.0,9500.0,9100.0,9500.0,9343.3330078125,11282000,2.0
306,2022-10-21,9300.0,9475.0,9300.0,9425.0,9269.5703125,12299200,2.0
307,2022-10-24,9500.0,9525.0,9350.0,9425.0,9269.5703125,7596200,2.0
308,2022-10-25,9425.0,9525.0,9400.0,9525.0,9367.9208984375,10549000,2.0
309,2022-10-26,9525.0,9800.0,9475.0,9800.0,9638.3857421875,21378000,2.0
310,2022-10-27,9775.0,9900.0,9700.0,9825.0,9662.9736328125,9880700,0.0
311,2022-10-28,9900.0,9900.0,9775.0,9800.0,9638.3857421875,10192100,2.0
312,2022-10-31,9825.0,9900.0,9625.0,9725.0,9564.623046875,12513900,2.0
