,Date,Open,High,Low,Close,Adj Close,Volume,label
101,2021-12-17,3170.0,3240.0,3160.0,3230.0,3106.17138671875,17248100,0.0
102,2021-12-20,3230.0,3230.0,3110.0,3180.0,3058.087890625,8881600,2.0
103,2021-12-21,3180.0,3200.0,3140.0,3170.0,3048.471435546875,9417700,2.0
104,2021-12-22,3170.0,3170.0,3130.0,3140.0,3019.62158203125,2688400,2.0
105,2021-12-23,3140.0,3150.0,3080.0,3090.0,2971.538330078125,4728500,2.0
106,2021-12-24,3090.0,3110.0,3070.0,3080.0,2961.921630859375,4162400,2.0
107,2021-12-27,3090.0,3100.0,3020.0,3090.0,2971.538330078125,6706700,2.0
108,2021-12-28,3090.0,3100.0,3060.0,3070.0,2952.30517578125,4260700,1.0
109,2021-12-29,3080.0,3160.0,3070.0,3130.0,3010.0048828125,9613900,2.0
110,2021-12-30,3130.0,3170.0,3100.0,3170.0,3048.471435546875,12685800,0.0
111,2022-01-03,3180.0,3190.0,3130.0,3160.0,3038.854736328125,2956000,2.0
112,2022-01-04,3160.0,3180.0,3130.0,3140.0,3019.62158203125,5378900,2.0
113,2022-01-05,3120.0,3130.0,2930.0,3090.0,2971.538330078125,14991300,2.0
114,2022-01-06,3090.0,3090.0,2960.0,2970.0,2856.138671875,17719500,2.0
115,2022-01-07,2970.0,3040.0,2960.0,3020.0,2904.22216796875,10497500,2.0
116,2022-01-10,3020.0,3090.0,3000.0,3000.0,2884.98876953125,8623900,2.0
117,2022-01-11,2980.0,3060.0,2920.0,2930.0,2817.67236328125,11313900,1.0
118,2022-01-12,2990.0,3000.0,2940.0,2950.0,2836.905517578125,4834600,2.0
119,2022-01-13,2950.0,3060.0,2950.0,3020.0,2904.22216796875,5549100,2.0
120,2022-01-14,3060.0,3150.0,3020.0,3090.0,2971.538330078125,8096800,0.0
121,2022-01-17,3090.0,3130.0,3040.0,3050.0,2933.07177734375,4413700,2.0
122,2022-01-18,3050.0,3130.0,2950.0,2990.0,2875.3720703125,6792900,2.0
123,2022-01-19,2980.0,3050.0,2980.0,3050.0,2933.07177734375,2529100,2.0
124,2022-01-20,3050.0,3100.0,3040.0,3060.0,2942.6884765625,4194100,2.0
125,2022-01-21,3060.0,3080.0,3040.0,3050.0,2933.07177734375,3348400,2.0
126,2022-01-24,3050.0,3060.0,2970.0,2990.0,2875.3720703125,5831400,2.0
127,2022-01-25,2990.0,3030.0,2940.0,2940.0,2827.2890625,12342400,1.0
128,2022-01-26,2940.0,3100.0,2940.0,3080.0,2961.921630859375,12754900,2.0
129,2022-01-27,3100.0,3180.0,3070.0,3160.0,3038.854736328125,15885900,2.0
130,2022-01-28,3200.0,3300.0,3200.0,3290.0,3163.870849609375,51019400,2.0
131,2022-01-31,3290.0,3370.0,3290.0,3320.0,3192.720947265625,20971300,0.0
132,2022-02-02,3320.0,3350.0,3240.0,3310.0,3183.104248046875,16930200,2.0
133,2022-02-03,3310.0,3340.0,3210.0,3270.0,3144.6376953125,5710100,2.0
134,2022-02-04,3270.0,3300.0,3180.0,3190.0,3067.704833984375,8016600,2.0
135,2022-02-07,3190.0,3270.0,3110.0,3110.0,2990.771728515625,9868800,2.0
136,2022-02-08,3100.0,3150.0,3060.0,3070.0,2952.30517578125,13228900,2.0
137,2022-02-09,3090.0,3100.0,3050.0,3070.0,2952.30517578125,11534500,2.0
138,2022-02-10,3070.0,3140.0,3050.0,3090.0,2971.538330078125,12514900,2.0
139,2022-02-11,3090.0,3110.0,3050.0,3080.0,2961.921630859375,5340100,2.0
140,2022-02-14,3070.0,3070.0,2960.0,2980.0,2865.755615234375,14164900,2.0
141,2022-02-15,2980.0,3030.0,2970.0,2980.0,2865.755615234375,6084200,2.0
142,2022-02-16,2990.0,3010.0,2950.0,2980.0,2865.755615234375,9880500,2.0
143,2022-02-17,2960.0,2970.0,2910.0,2920.0,2808.0556640625,11488200,2.0
144,2022-02-18,2920.0,2980.0,2920.0,2950.0,2836.905517578125,8214100,2.0
145,2022-02-21,2950.0,2980.0,2880.0,2880.0,2769.589111328125,22300400,2.0
146,2022-02-22,2890.0,2950.0,2840.0,2860.0,2750.35595703125,25197800,2.0
147,2022-02-23,2870.0,2920.0,2860.0,2880.0,2769.589111328125,29196400,2.0
148,2022-02-24,2890.0,2920.0,2760.0,2770.0,2663.806396484375,36924000,2.0
149,2022-02-25,2780.0,2900.0,2780.0,2860.0,2750.35595703125,39163600,2.0
150,2022-03-01,2900.0,2930.0,2860.0,2880.0,2769.589111328125,22596900,2.0
151,2022-03-02,2870.0,2890.0,2770.0,2770.0,2663.806396484375,26674200,2.0
152,2022-03-04,2770.0,2820.0,2710.0,2740.0,2634.956298828125,14606900,2.0
153,2022-03-07,2740.0,2740.0,2600.0,2640.0,2538.790283203125,41669900,2.0
154,2022-03-08,2640.0,2730.0,2530.0,2590.0,2490.706787109375,36394400,1.0
155,2022-03-09,2590.0,2670.0,2550.0,2660.0,2558.023193359375,25089400,2.0
156,2022-03-10,2700.0,2700.0,2610.0,2680.0,2577.256591796875,18200200,2.0
157,2022-03-11,2680.0,2800.0,2660.0,2790.0,2683.03955078125,27237700,0.0
158,2022-03-14,2790.0,2800.0,2720.0,2740.0,2634.956298828125,13297000,2.0
159,2022-03-15,2730.0,2730.0,2630.0,2640.0,2538.790283203125,23263000,2.0
160,2022-03-16,2670.0,2720.0,2670.0,2700.0,2596.48974609375,18929100,2.0
161,2022-03-17,2710.0,2740.0,2630.0,2640.0,2538.790283203125,22038500,2.0
162,2022-03-18,2640.0,2700.0,2640.0,2650.0,2548.40673828125,13142300,2.0
163,2022-03-21,2660.0,2720.0,2660.0,2690.0,2586.873291015625,15822900,2.0
164,2022-03-22,2700.0,2730.0,2690.0,2720.0,2615.72314453125,9367800,2.0
165,2022-03-23,2720.0,2740.0,2670.0,2700.0,2596.48974609375,18760400,2.0
166,2022-03-24,2720.0,2770.0,2680.0,2760.0,2654.189453125,19910800,2.0
167,2022-03-25,2770.0,2780.0,2700.0,2760.0,2654.189453125,28565500,2.0
168,2022-03-28,2770.0,2840.0,2770.0,2790.0,2683.03955078125,28344700,0.0
169,2022-03-29,2790.0,2800.0,2750.0,2760.0,2654.189453125,14517600,2.0
170,2022-03-30,2760.0,2780.0,2700.0,2710.0,2606.1064453125,11013600,2.0
171,2022-03-31,2710.0,2710.0,2640.0,2650.0,2548.40673828125,22069300,2.0
172,2022-04-01,2640.0,2650.0,2590.0,2610.0,2509.940185546875,19629400,1.0
173,2022-04-04,2610.0,2690.0,2610.0,2680.0,2577.256591796875,16122000,2.0
174,2022-04-05,2680.0,2720.0,2680.0,2700.0,2596.48974609375,16777500,2.0
175,2022-04-06,2690.0,2760.0,2680.0,2700.0,2596.48974609375,16466700,2.0
176,2022-04-07,2710.0,2730.0,2660.0,2660.0,2558.023193359375,15861600,2.0
177,2022-04-08,2670.0,2720.0,2660.0,2690.0,2586.873291015625,15891300,2.0
178,2022-04-11,2690.0,2690.0,2550.0,2580.0,2481.09033203125,32565300,2.0
179,2022-04-12,2580.0,2610.0,2550.0,2570.0,2471.4736328125,14278200,1.0
180,2022-04-13,2590.0,2780.0,2580.0,2720.0,2615.72314453125,49700000,2.0
181,2022-04-14,2750.0,2760.0,2690.0,2710.0,2606.1064453125,21968200,2.0
182,2022-04-18,2730.0,2950.0,2720.0,2940.0,2827.2890625,73450800,2.0
183,2022-04-19,2940.0,2950.0,2870.0,2950.0,2836.905517578125,24148700,2.0
184,2022-04-20,2970.0,3280.0,2960.0,3180.0,3058.087890625,95096000,2.0
185,2022-04-21,3180.0,3300.0,3120.0,3240.0,3115.787841796875,50212200,2.0
186,2022-04-22,3230.0,3230.0,3130.0,3160.0,3038.854736328125,33912400,2.0
187,2022-04-25,3220.0,3290.0,3160.0,3290.0,3163.870849609375,40134600,0.0
188,2022-04-26,3300.0,3380.0,3200.0,3200.0,3077.3212890625,42770200,2.0
189,2022-04-27,3160.0,3220.0,3130.0,3180.0,3058.087890625,23364600,2.0
190,2022-04-28,3220.0,3250.0,3170.0,3190.0,3067.704833984375,21720800,2.0
191,2022-05-09,3150.0,3150.0,2990.0,3040.0,2923.455322265625,25744500,2.0
192,2022-05-10,3040.0,3120.0,2980.0,2990.0,2875.3720703125,57369100,2.0
193,2022-05-11,2980.0,3000.0,2940.0,2990.0,2925.26806640625,20468200,2.0
194,2022-05-12,2990.0,2990.0,2790.0,2790.0,2729.597900390625,21577500,2.0
195,2022-05-13,2830.0,2860.0,2740.0,2850.0,2788.299072265625,29174700,2.0
196,2022-05-17,2850.0,2870.0,2750.0,2790.0,2729.597900390625,16414900,2.0
197,2022-05-18,2820.0,2820.0,2660.0,2710.0,2651.329833984375,21749900,2.0
198,2022-05-19,2670.0,2700.0,2620.0,2660.0,2602.412353515625,17144000,2.0
199,2022-05-20,2660.0,2700.0,2640.0,2690.0,2631.762939453125,15492000,2.0
200,2022-05-23,2700.0,2710.0,2580.0,2600.0,2543.71142578125,23738300,2.0
201,2022-05-24,2670.0,2670.0,2580.0,2600.0,2543.71142578125,13737100,2.0
202,2022-05-25,2600.0,2630.0,2570.0,2570.0,2514.36083984375,11908400,1.0
203,2022-05-27,2610.0,2700.0,2590.0,2670.0,2612.19580078125,27422300,2.0
204,2022-05-30,2700.0,2700.0,2630.0,2690.0,2631.762939453125,13122600,2.0
205,2022-05-31,2690.0,2710.0,2640.0,2640.0,2582.845458984375,27409400,2.0
206,2022-06-02,2640.0,2710.0,2580.0,2680.0,2621.9794921875,42788300,2.0
207,2022-06-03,2690.0,2740.0,2630.0,2640.0,2582.845458984375,23988000,2.0
208,2022-06-06,2630.0,2630.0,2550.0,2570.0,2514.36083984375,38358200,2.0
209,2022-06-07,2580.0,2620.0,2560.0,2590.0,2533.927734375,23493100,2.0
210,2022-06-08,2600.0,2680.0,2570.0,2670.0,2612.19580078125,38782400,2.0
211,2022-06-09,2670.0,2670.0,2600.0,2600.0,2543.71142578125,26752200,2.0
212,2022-06-10,2560.0,2600.0,2550.0,2560.0,2504.577392578125,27034000,2.0
213,2022-06-13,2500.0,2500.0,2390.0,2410.0,2357.82470703125,40408400,2.0
214,2022-06-14,2410.0,2470.0,2390.0,2440.0,2387.17529296875,23564400,2.0
215,2022-06-15,2440.0,2460.0,2340.0,2410.0,2357.82470703125,33293500,2.0
216,2022-06-16,2470.0,2470.0,2380.0,2380.0,2328.47412109375,20872600,2.0
217,2022-06-17,2350.0,2370.0,2250.0,2330.0,2279.556640625,47456300,2.0
218,2022-06-20,2330.0,2330.0,2230.0,2320.0,2269.773193359375,31233700,1.0
219,2022-06-21,2330.0,2520.0,2330.0,2500.0,2445.876220703125,52556300,2.0
220,2022-06-22,2500.0,2510.0,2430.0,2480.0,2426.309326171875,25184700,2.0
221,2022-06-23,2500.0,2670.0,2500.0,2670.0,2612.19580078125,63068800,2.0
222,2022-06-24,2680.0,2720.0,2610.0,2630.0,2573.061767578125,28862400,2.0
223,2022-06-27,2630.0,2680.0,2580.0,2680.0,2621.9794921875,19883200,0.0
224,2022-06-28,2690.0,2700.0,2610.0,2630.0,2573.061767578125,7069900,2.0
225,2022-06-29,2610.0,2620.0,2530.0,2550.0,2494.7939453125,13093700,2.0
226,2022-06-30,2550.0,2650.0,2510.0,2600.0,2543.71142578125,11701200,2.0
227,2022-07-01,2600.0,2610.0,2540.0,2560.0,2504.577392578125,5317700,2.0
228,2022-07-04,2570.0,2600.0,2400.0,2400.0,2348.041259765625,17278200,2.0
229,2022-07-05,2400.0,2420.0,2350.0,2380.0,2328.47412109375,18523700,2.0
230,2022-07-06,2360.0,2360.0,2240.0,2240.0,2191.505126953125,31908700,1.0
231,2022-07-07,2240.0,2290.0,2210.0,2260.0,2211.072265625,21830400,2.0
232,2022-07-08,2290.0,2340.0,2270.0,2300.0,2250.206298828125,29937200,2.0
233,2022-07-11,2310.0,2310.0,2230.0,2250.0,2201.28857421875,9276700,2.0
234,2022-07-12,2260.0,2320.0,2250.0,2300.0,2250.206298828125,16428700,2.0
235,2022-07-13,2300.0,2370.0,2260.0,2300.0,2250.206298828125,30265600,2.0
236,2022-07-14,2300.0,2360.0,2260.0,2280.0,2230.63916015625,12930000,2.0
237,2022-07-15,2280.0,2360.0,2260.0,2320.0,2269.773193359375,17830600,2.0
238,2022-07-18,2340.0,2360.0,2290.0,2340.0,2289.34033203125,14579700,2.0
239,2022-07-19,2390.0,2500.0,2350.0,2500.0,2445.876220703125,37510200,2.0
240,2022-07-20,2520.0,2600.0,2450.0,2530.0,2475.226806640625,30210700,0.0
241,2022-07-21,2500.0,2520.0,2440.0,2460.0,2406.7421875,11081000,2.0
242,2022-07-22,2460.0,2480.0,2440.0,2460.0,2406.7421875,8307200,2.0
243,2022-07-25,2460.0,2470.0,2430.0,2450.0,2396.958740234375,17109500,2.0
244,2022-07-26,2400.0,2420.0,2370.0,2380.0,2328.47412109375,14518000,2.0
245,2022-07-27,2380.0,2400.0,2360.0,2370.0,2318.690673828125,11660800,1.0
246,2022-07-28,2420.0,2430.0,2350.0,2380.0,2328.47412109375,32689100,2.0
247,2022-07-29,2380.0,2400.0,2330.0,2370.0,2318.690673828125,58053600,2.0
248,2022-08-01,2370.0,2440.0,2370.0,2410.0,2357.82470703125,35009600,2.0
249,2022-08-02,2430.0,2430.0,2350.0,2400.0,2348.041259765625,26158200,2.0
250,2022-08-03,2400.0,2620.0,2380.0,2580.0,2524.144287109375,88429400,2.0
251,2022-08-04,2600.0,2630.0,2540.0,2590.0,2533.927734375,32466400,2.0
252,2022-08-05,2610.0,2630.0,2560.0,2600.0,2543.71142578125,17187800,2.0
253,2022-08-08,2600.0,2630.0,2570.0,2620.0,2563.2783203125,22856700,2.0
254,2022-08-09,2620.0,2680.0,2600.0,2610.0,2553.494873046875,30914100,2.0
255,2022-08-10,2580.0,2730.0,2520.0,2720.0,2661.113525390625,50292300,2.0
256,2022-08-11,2750.0,2760.0,2690.0,2750.0,2690.4638671875,36698700,2.0
257,2022-08-12,2740.0,2780.0,2730.0,2770.0,2710.031005859375,19249000,0.0
258,2022-08-15,2770.0,2770.0,2690.0,2730.0,2670.89697265625,9640700,2.0
259,2022-08-16,2730.0,2750.0,2600.0,2640.0,2582.845458984375,21999600,2.0
260,2022-08-18,2630.0,2630.0,2580.0,2600.0,2543.71142578125,9904800,2.0
261,2022-08-19,2600.0,2660.0,2570.0,2600.0,2543.71142578125,12535600,2.0
262,2022-08-22,2600.0,2610.0,2510.0,2530.0,2475.226806640625,14000100,1.0
263,2022-08-23,2540.0,2680.0,2540.0,2660.0,2602.412353515625,39933600,2.0
264,2022-08-24,2700.0,2700.0,2610.0,2670.0,2612.19580078125,23467000,2.0
265,2022-08-25,2680.0,2710.0,2650.0,2680.0,2621.9794921875,15040200,2.0
266,2022-08-26,2680.0,2700.0,2660.0,2700.0,2641.54638671875,12082800,2.0
267,2022-08-29,2650.0,2670.0,2570.0,2640.0,2582.845458984375,13251100,2.0
268,2022-08-30,2690.0,2750.0,2670.0,2730.0,2670.89697265625,17098700,0.0
269,2022-08-31,2730.0,2730.0,2620.0,2630.0,2573.061767578125,19630000,2.0
270,2022-09-01,2640.0,2690.0,2640.0,2680.0,2621.9794921875,11250000,2.0
271,2022-09-02,2680.0,2680.0,2630.0,2630.0,2573.061767578125,21418900,2.0
272,2022-09-05,2630.0,2680.0,2610.0,2640.0,2582.845458984375,16940500,2.0
273,2022-09-06,2640.0,2690.0,2610.0,2620.0,2563.2783203125,22382200,1.0
274,2022-09-07,2610.0,2660.0,2600.0,2620.0,2563.2783203125,22786300,2.0
275,2022-09-08,2640.0,2720.0,2620.0,2700.0,2641.54638671875,28372200,0.0
276,2022-09-09,2700.0,2710.0,2640.0,2670.0,2612.19580078125,18614800,2.0
277,2022-09-12,2670.0,2680.0,2630.0,2640.0,2582.845458984375,16463100,2.0
278,2022-09-13,2650.0,2690.0,2630.0,2650.0,2592.62890625,16819600,2.0
279,2022-09-14,2620.0,2640.0,2590.0,2590.0,2533.927734375,19206100,2.0
280,2022-09-15,2600.0,2660.0,2580.0,2580.0,2524.144287109375,24934100,2.0
281,2022-09-16,2580.0,2580.0,2470.0,2500.0,2445.876220703125,31295200,1.0
282,2022-09-19,2530.0,2570.0,2520.0,2550.0,2494.7939453125,22894600,2.0
283,2022-09-20,2570.0,2570.0,2540.0,2550.0,2494.7939453125,12464600,2.0
284,2022-09-21,2550.0,2550.0,2480.0,2520.0,2465.443359375,12837600,2.0
285,2022-09-22,2510.0,2550.0,2500.0,2550.0,2494.7939453125,10729100,2.0
286,2022-09-23,2550.0,2550.0,2480.0,2500.0,2445.876220703125,12470300,2.0
287,2022-09-26,2490.0,2530.0,2400.0,2460.0,2406.7421875,28413300,2.0
288,2022-09-27,2470.0,2560.0,2470.0,2530.0,2475.226806640625,16469200,2.0
289,2022-09-28,2540.0,2550.0,2490.0,2500.0,2445.876220703125,8953900,2.0
290,2022-09-29,2520.0,2540.0,2450.0,2450.0,2396.958740234375,12664700,1.0
291,2022-09-30,2450.0,2490.0,2410.0,2460.0,2406.7421875,12160200,2.0
292,2022-10-03,2440.0,2490.0,2430.0,2450.0,2396.958740234375,2761100,2.0
293,2022-10-04,2480.0,2520.0,2460.0,2500.0,2445.876220703125,6192400,2.0
294,2022-10-05,2550.0,2560.0,2510.0,2540.0,2485.01025390625,9602600,2.0
295,2022-10-06,2540.0,2560.0,2530.0,2550.0,2494.7939453125,5034500,0.0
296,2022-10-07,2550.0,2550.0,2490.0,2520.0,2465.443359375,5445600,2.0
297,2022-10-10,2500.0,2530.0,2470.0,2500.0,2445.876220703125,5459800,2.0
298,2022-10-11,2530.0,2530.0,2460.0,2510.0,2455.659912109375,4056500,2.0
299,2022-10-12,2500.0,2500.0,2420.0,2450.0,2396.958740234375,11140800,2.0
300,2022-10-13,2450.0,2480.0,2440.0,2470.0,2416.52587890625,5175800,2.0
301,2022-10-14,2500.0,2500.0,2360.0,2380.0,2328.47412109375,12226000,1.0
302,2022-10-17,2350.0,2400.0,2310.0,2400.0,2348.041259765625,4916100,2.0
303,2022-10-18,2420.0,2490.0,2390.0,2480.0,2426.309326171875,9206800,2.0
304,2022-10-19,2500.0,2530.0,2450.0,2490.0,2436.0927734375,7218800,2.0
305,2022-10-20,2490.0,2580.0,2490.0,2560.0,2504.577392578125,12214500,0.0
306,2022-10-21,2510.0,2540.0,2470.0,2470.0,2416.52587890625,11031300,2.0
307,2022-10-24,2460.0,2480.0,2390.0,2400.0,2348.041259765625,18789600,2.0
308,2022-10-25,2420.0,2440.0,2400.0,2400.0,2348.041259765625,11384000,2.0
309,2022-10-26,2400.0,2440.0,2390.0,2420.0,2367.608154296875,7115200,2.0
