,Date,Open,High,Low,Close,Adj Close,Volume,label
65,2021-10-28,6375.0,6375.0,6175.0,6200.0,6076.0,9596900,2.0
66,2021-10-29,6250.0,6250.0,6150.0,6200.0,6076.0,8898100,2.0
67,2021-11-01,6200.0,6275.0,6200.0,6200.0,6076.0,5710400,2.0
68,2021-11-02,6200.0,6250.0,6100.0,6125.0,6002.5,9746700,1.0
69,2021-11-03,6125.0,6200.0,6075.0,6175.0,6051.5,6542900,2.0
70,2021-11-04,6200.0,6225.0,6150.0,6175.0,6051.5,2945400,2.0
71,2021-11-05,6200.0,6225.0,6100.0,6225.0,6100.5,5442400,0.0
72,2021-11-08,6225.0,6250.0,6150.0,6175.0,6051.5,4727300,2.0
73,2021-11-09,6200.0,6225.0,6150.0,6150.0,6027.0,3915100,2.0
74,2021-11-10,6150.0,6175.0,6075.0,6100.0,5978.0,9942500,2.0
75,2021-11-11,6150.0,6150.0,6075.0,6100.0,5978.0,3805300,2.0
76,2021-11-12,6075.0,6125.0,6025.0,6050.0,5929.0,8012300,2.0
77,2021-11-15,6050.0,6050.0,5800.0,5825.0,5708.5,17155700,1.0
78,2021-11-16,5850.0,6050.0,5825.0,6025.0,5904.5,13367100,2.0
79,2021-11-17,6050.0,6050.0,5875.0,6000.0,5880.0,8047900,2.0
80,2021-11-18,5975.0,5975.0,5825.0,5850.0,5733.0,10295500,2.0
81,2021-11-19,5900.0,6000.0,5875.0,5950.0,5831.0,8037100,2.0
82,2021-11-22,5950.0,6000.0,5900.0,5925.0,5806.5,5378300,2.0
83,2021-11-23,5925.0,5975.0,5900.0,5900.0,5782.0,3511500,2.0
84,2021-11-24,5950.0,6050.0,5900.0,6000.0,5880.0,6709300,2.0
85,2021-11-25,6000.0,6025.0,5925.0,5925.0,5806.5,2954400,2.0
86,2021-11-26,5925.0,5950.0,5775.0,5825.0,5708.5,7930400,2.0
87,2021-11-29,5825.0,5825.0,5700.0,5700.0,5586.0,6710900,1.0
88,2021-11-30,5725.0,6075.0,5725.0,6075.0,5953.5,24799500,2.0
89,2021-12-01,6050.0,6050.0,5850.0,5925.0,5806.5,5737500,2.0
90,2021-12-02,5925.0,6100.0,5875.0,6100.0,5978.0,10348100,0.0
91,2021-12-03,6100.0,6100.0,5950.0,5975.0,5855.5,5878100,2.0
92,2021-12-06,6000.0,6050.0,5850.0,5925.0,5806.5,8313400,2.0
93,2021-12-07,5925.0,5950.0,5825.0,5825.0,5708.5,4934800,2.0
94,2021-12-08,5850.0,5925.0,5800.0,5800.0,5684.0,8302600,1.0
95,2021-12-09,5800.0,5925.0,5800.0,5925.0,5806.5,3733500,2.0
96,2021-12-10,5925.0,6050.0,5875.0,6050.0,5929.0,6537300,0.0
97,2021-12-13,6050.0,6050.0,5900.0,5900.0,5782.0,3709400,2.0
98,2021-12-14,5950.0,6000.0,5900.0,5900.0,5782.0,4151500,2.0
99,2021-12-15,5900.0,6025.0,5900.0,5975.0,5855.5,3963200,2.0
100,2021-12-16,5975.0,6000.0,5875.0,5950.0,5831.0,5262600,2.0
101,2021-12-17,5900.0,5950.0,5825.0,5875.0,5757.5,7341500,2.0
102,2021-12-20,5875.0,5950.0,5850.0,5875.0,5757.5,3594800,2.0
103,2021-12-21,5875.0,5950.0,5850.0,5900.0,5782.0,2289200,2.0
104,2021-12-22,5900.0,5950.0,5750.0,5750.0,5635.0,4689100,1.0
105,2021-12-23,5750.0,5850.0,5750.0,5850.0,5733.0,2289200,2.0
106,2021-12-24,5850.0,5900.0,5800.0,5850.0,5733.0,1062000,2.0
107,2021-12-27,5850.0,5950.0,5850.0,5900.0,5782.0,3546100,2.0
108,2021-12-28,5950.0,6025.0,5925.0,6000.0,5880.0,3773600,2.0
109,2021-12-29,6050.0,6075.0,5950.0,5975.0,5855.5,2213600,2.0
110,2021-12-30,5975.0,6000.0,5900.0,5950.0,5831.0,2557000,2.0
111,2022-01-03,5950.0,6050.0,5950.0,5950.0,5831.0,2671900,2.0
112,2022-01-04,5975.0,6075.0,5975.0,6000.0,5880.0,3986200,2.0
113,2022-01-05,6000.0,6100.0,5975.0,6025.0,5904.5,3209900,2.0
114,2022-01-06,6025.0,6100.0,5950.0,6100.0,5978.0,6556800,2.0
115,2022-01-07,6100.0,6200.0,6075.0,6150.0,6027.0,9288200,2.0
116,2022-01-10,6175.0,6200.0,6075.0,6075.0,5953.5,3864700,2.0
117,2022-01-11,6075.0,6175.0,6050.0,6075.0,5953.5,4485500,2.0
118,2022-01-12,6125.0,6150.0,6075.0,6150.0,6027.0,5019100,2.0
119,2022-01-13,6150.0,6175.0,6075.0,6150.0,6027.0,4794000,2.0
120,2022-01-14,6150.0,6200.0,6075.0,6175.0,6051.5,5102900,2.0
121,2022-01-17,6175.0,6175.0,6075.0,6150.0,6027.0,2334800,2.0
122,2022-01-18,6150.0,6200.0,6125.0,6200.0,6076.0,7963600,2.0
123,2022-01-19,6200.0,6425.0,6150.0,6400.0,6272.0,13145600,2.0
124,2022-01-20,6400.0,6400.0,6275.0,6400.0,6272.0,6124900,2.0
125,2022-01-21,6400.0,6525.0,6300.0,6525.0,6394.5,13641800,0.0
126,2022-01-24,6525.0,6525.0,6425.0,6525.0,6394.5,3945100,2.0
127,2022-01-25,6525.0,6525.0,6300.0,6500.0,6370.0,6924200,2.0
128,2022-01-26,6500.0,6500.0,6400.0,6500.0,6370.0,2805700,2.0
129,2022-01-27,6475.0,6475.0,6400.0,6425.0,6296.5,2639600,2.0
130,2022-01-28,6425.0,6475.0,6400.0,6475.0,6345.5,2348500,2.0
131,2022-01-31,6475.0,6475.0,6250.0,6300.0,6174.0,2353700,2.0
132,2022-02-02,6200.0,6250.0,6075.0,6125.0,6002.5,5802700,2.0
133,2022-02-03,6125.0,6125.0,5950.0,5975.0,5855.5,6459000,2.0
134,2022-02-04,6000.0,6075.0,5950.0,5975.0,5855.5,3724200,2.0
135,2022-02-07,6000.0,6075.0,5975.0,6075.0,5953.5,5111200,2.0
136,2022-02-08,6100.0,6125.0,5900.0,5900.0,5782.0,6946000,2.0
137,2022-02-09,5925.0,5975.0,5850.0,5875.0,5757.5,9900500,2.0
138,2022-02-10,5875.0,5950.0,5850.0,5850.0,5733.0,5168400,2.0
139,2022-02-11,5850.0,5900.0,5775.0,5850.0,5733.0,8102400,2.0
140,2022-02-14,5850.0,5850.0,5750.0,5800.0,5684.0,6525600,2.0
141,2022-02-15,5800.0,5875.0,5800.0,5850.0,5733.0,6722400,2.0
142,2022-02-16,5900.0,5900.0,5800.0,5800.0,5684.0,5431700,2.0
143,2022-02-17,5800.0,5850.0,5775.0,5775.0,5659.5,3536000,2.0
144,2022-02-18,5775.0,5850.0,5750.0,5825.0,5708.5,5351500,2.0
145,2022-02-21,5800.0,5850.0,5750.0,5750.0,5635.0,7204900,2.0
146,2022-02-22,5775.0,6000.0,5750.0,6000.0,5880.0,12436300,0.0
147,2022-02-23,5950.0,6000.0,5875.0,6000.0,5880.0,9878700,2.0
148,2022-02-24,6000.0,6000.0,5750.0,5825.0,5708.5,10848900,2.0
149,2022-02-25,5825.0,5975.0,5800.0,5800.0,5684.0,13852700,2.0
150,2022-03-01,5800.0,5850.0,5650.0,5725.0,5610.5,15520700,2.0
151,2022-03-02,5725.0,5900.0,5700.0,5700.0,5586.0,14308300,2.0
152,2022-03-04,5700.0,5800.0,5675.0,5700.0,5586.0,6784300,2.0
153,2022-03-07,5750.0,5775.0,5500.0,5500.0,5390.0,11261900,2.0
154,2022-03-08,5500.0,5575.0,5350.0,5400.0,5292.0,11806800,1.0
155,2022-03-09,5425.0,5625.0,5425.0,5525.0,5414.5,10170700,2.0
156,2022-03-10,5625.0,5725.0,5575.0,5725.0,5610.5,7063500,2.0
157,2022-03-11,5725.0,5775.0,5650.0,5775.0,5659.5,4679500,2.0
158,2022-03-14,5800.0,5850.0,5750.0,5850.0,5733.0,7497300,2.0
159,2022-03-15,5875.0,5875.0,5625.0,5675.0,5561.5,10866000,2.0
160,2022-03-16,5700.0,5825.0,5675.0,5800.0,5684.0,6318300,2.0
161,2022-03-17,5825.0,5850.0,5675.0,5775.0,5659.5,8350200,2.0
162,2022-03-18,5775.0,5875.0,5700.0,5875.0,5757.5,13414100,0.0
163,2022-03-21,5875.0,5875.0,5700.0,5750.0,5635.0,5543200,2.0
164,2022-03-22,5750.0,5775.0,5700.0,5775.0,5659.5,5083300,2.0
165,2022-03-23,5775.0,5800.0,5650.0,5675.0,5561.5,7231900,2.0
166,2022-03-24,5650.0,5750.0,5650.0,5750.0,5635.0,5895500,2.0
167,2022-03-25,5750.0,5750.0,5550.0,5625.0,5512.5,14282600,1.0
168,2022-03-28,5650.0,5725.0,5575.0,5700.0,5586.0,8442800,2.0
169,2022-03-29,5725.0,5750.0,5625.0,5650.0,5537.0,5611900,2.0
170,2022-03-30,5650.0,5675.0,5600.0,5675.0,5561.5,8084800,2.0
171,2022-03-31,5700.0,5750.0,5600.0,5650.0,5537.0,11279600,2.0
172,2022-04-01,5650.0,5675.0,5600.0,5675.0,5561.5,5733400,2.0
173,2022-04-04,5675.0,5725.0,5625.0,5725.0,5610.5,7538500,0.0
174,2022-04-05,5725.0,5750.0,5650.0,5650.0,5537.0,7252200,2.0
175,2022-04-06,5625.0,5700.0,5525.0,5575.0,5463.5,12677700,2.0
176,2022-04-07,5575.0,5625.0,5525.0,5550.0,5439.0,6261300,2.0
177,2022-04-08,5550.0,5575.0,5500.0,5500.0,5390.0,8454600,2.0
178,2022-04-11,5525.0,5550.0,5275.0,5400.0,5292.0,16411800,2.0
179,2022-04-12,5400.0,5425.0,5200.0,5325.0,5218.5,11699600,2.0
180,2022-04-13,5325.0,5325.0,5175.0,5225.0,5120.5,11179500,2.0
181,2022-04-14,5225.0,5225.0,4990.0,4990.0,4890.2001953125,19434100,1.0
182,2022-04-18,4990.0,5100.0,4980.0,5000.0,4900.0,9857100,2.0
183,2022-04-19,5050.0,5175.0,5025.0,5150.0,5047.0,10653000,2.0
184,2022-04-20,5150.0,5200.0,5025.0,5025.0,4924.5,10036700,2.0
185,2022-04-21,5050.0,5100.0,4990.0,5000.0,4900.0,10079600,2.0
186,2022-04-22,5000.0,5075.0,4890.0,5000.0,4900.0,11702100,2.0
187,2022-04-25,5000.0,5025.0,4910.0,4920.0,4821.60009765625,7203000,1.0
188,2022-04-26,4920.0,5050.0,4910.0,5025.0,4924.5,11296800,2.0
189,2022-04-27,5050.0,5075.0,4980.0,5050.0,4949.0,11853100,2.0
190,2022-04-28,5100.0,5250.0,5050.0,5150.0,5047.0,18224900,0.0
191,2022-05-09,5150.0,5175.0,4910.0,4930.0,4831.39990234375,14033700,2.0
192,2022-05-10,4910.0,5150.0,4800.0,5075.0,4973.5,14890000,2.0
193,2022-05-11,5075.0,5175.0,5075.0,5075.0,4973.5,9794500,2.0
194,2022-05-12,5075.0,5125.0,4840.0,4840.0,4743.2001953125,10400900,1.0
195,2022-05-13,4850.0,5150.0,4850.0,5050.0,4949.0,13971700,2.0
196,2022-05-17,5100.0,5125.0,4920.0,4930.0,4831.39990234375,9331900,2.0
197,2022-05-18,4950.0,4980.0,4920.0,4950.0,4851.0,5724200,2.0
198,2022-05-19,4940.0,4970.0,4880.0,4970.0,4870.60009765625,5683700,2.0
199,2022-05-20,4970.0,5150.0,4950.0,5150.0,5047.0,7884500,0.0
200,2022-05-23,5150.0,5175.0,4920.0,4960.0,4860.80029296875,9550900,2.0
201,2022-05-24,5050.0,5050.0,4930.0,4990.0,4890.2001953125,7846100,2.0
202,2022-05-25,4990.0,5000.0,4860.0,4880.0,4782.39990234375,10238700,1.0
203,2022-05-27,4890.0,4950.0,4890.0,4920.0,4821.60009765625,11725900,2.0
204,2022-05-30,4940.0,5100.0,4940.0,5100.0,4998.0,15657500,2.0
205,2022-05-31,5175.0,5400.0,5075.0,5400.0,5292.0,36522300,0.0
206,2022-06-02,5400.0,5425.0,5225.0,5400.0,5292.0,12516900,2.0
207,2022-06-03,5300.0,5350.0,5200.0,5275.0,5275.0,11293500,2.0
208,2022-06-06,5275.0,5375.0,5225.0,5350.0,5350.0,9434600,2.0
209,2022-06-07,5350.0,5350.0,5200.0,5200.0,5200.0,13813200,2.0
210,2022-06-08,5200.0,5225.0,5100.0,5150.0,5150.0,14442800,2.0
211,2022-06-09,5175.0,5200.0,4950.0,4950.0,4950.0,14796800,1.0
212,2022-06-10,4940.0,5050.0,4930.0,5025.0,5025.0,6585200,2.0
213,2022-06-13,5000.0,5025.0,4910.0,5025.0,5025.0,6267900,2.0
214,2022-06-14,5000.0,5075.0,4960.0,5075.0,5075.0,4979100,2.0
215,2022-06-15,5075.0,5100.0,4970.0,5025.0,5025.0,5235600,2.0
216,2022-06-16,5100.0,5175.0,5050.0,5150.0,5150.0,9597600,2.0
217,2022-06-17,5125.0,5200.0,5025.0,5025.0,5025.0,13680700,2.0
218,2022-06-20,5025.0,5200.0,4980.0,5175.0,5175.0,7415100,2.0
219,2022-06-21,5225.0,5350.0,5200.0,5325.0,5325.0,14342600,2.0
220,2022-06-22,5325.0,5525.0,5300.0,5450.0,5450.0,24630900,2.0
221,2022-06-23,5500.0,5700.0,5450.0,5650.0,5650.0,23313500,2.0
222,2022-06-24,5675.0,5800.0,5625.0,5750.0,5750.0,22888800,2.0
223,2022-06-27,5750.0,5900.0,5650.0,5900.0,5900.0,14331200,2.0
224,2022-06-28,5900.0,5925.0,5700.0,5775.0,5775.0,8946500,2.0
225,2022-06-29,5800.0,6000.0,5800.0,5925.0,5925.0,16124500,2.0
226,2022-06-30,5925.0,6000.0,5725.0,6000.0,6000.0,16045300,0.0
227,2022-07-01,6000.0,6000.0,5600.0,5925.0,5925.0,13033400,2.0
228,2022-07-04,5900.0,5900.0,5600.0,5775.0,5775.0,11747400,2.0
229,2022-07-05,5750.0,5775.0,5575.0,5575.0,5575.0,9419700,1.0
230,2022-07-06,5525.0,5725.0,5450.0,5725.0,5725.0,8729700,2.0
231,2022-07-07,5725.0,5725.0,5625.0,5650.0,5650.0,4509500,2.0
232,2022-07-08,5650.0,5750.0,5650.0,5750.0,5750.0,3871600,2.0
233,2022-07-11,5725.0,5725.0,5600.0,5700.0,5700.0,1858000,2.0
234,2022-07-12,5675.0,5700.0,5525.0,5600.0,5600.0,4399300,2.0
235,2022-07-13,5625.0,5700.0,5600.0,5650.0,5650.0,3038200,2.0
236,2022-07-14,5650.0,5875.0,5625.0,5875.0,5875.0,10417600,2.0
237,2022-07-15,5775.0,5875.0,5600.0,5600.0,5600.0,8485300,2.0
238,2022-07-18,5625.0,5750.0,5500.0,5750.0,5750.0,5248400,2.0
239,2022-07-19,5750.0,5800.0,5625.0,5800.0,5800.0,5438400,2.0
240,2022-07-20,5800.0,5950.0,5800.0,5900.0,5900.0,11519700,2.0
241,2022-07-21,5900.0,6000.0,5800.0,6000.0,6000.0,9758700,0.0
242,2022-07-22,6000.0,6050.0,5925.0,5925.0,5925.0,4113700,2.0
243,2022-07-25,5925.0,6000.0,5825.0,5975.0,5975.0,2990100,2.0
244,2022-07-26,5975.0,5975.0,5850.0,5850.0,5850.0,3000600,2.0
245,2022-07-27,5850.0,5925.0,5800.0,5900.0,5900.0,3132400,2.0
246,2022-07-28,5900.0,5925.0,5750.0,5750.0,5750.0,8625300,2.0
247,2022-07-29,5750.0,5800.0,5600.0,5600.0,5600.0,16609700,1.0
248,2022-08-01,5600.0,5875.0,5600.0,5875.0,5875.0,8064300,2.0
249,2022-08-02,5875.0,5900.0,5750.0,5900.0,5900.0,4411800,2.0
250,2022-08-03,5900.0,5900.0,5650.0,5900.0,5900.0,8153700,2.0
251,2022-08-04,5825.0,5825.0,5725.0,5825.0,5825.0,9302300,2.0
252,2022-08-05,5800.0,5825.0,5725.0,5750.0,5750.0,5605600,2.0
253,2022-08-08,5750.0,5850.0,5700.0,5850.0,5850.0,4403600,2.0
254,2022-08-09,5850.0,5925.0,5725.0,5725.0,5725.0,10679000,2.0
255,2022-08-10,5725.0,5800.0,5675.0,5800.0,5800.0,5521600,2.0
256,2022-08-11,5800.0,5800.0,5650.0,5650.0,5650.0,7383300,2.0
257,2022-08-12,5650.0,5700.0,5600.0,5675.0,5675.0,8393200,2.0
258,2022-08-15,5675.0,5700.0,5550.0,5575.0,5575.0,6351100,1.0
259,2022-08-16,5600.0,5700.0,5575.0,5700.0,5700.0,4470000,2.0
260,2022-08-18,5725.0,5975.0,5650.0,5925.0,5925.0,17745200,2.0
261,2022-08-19,6000.0,6000.0,5875.0,5900.0,5900.0,9894300,2.0
262,2022-08-22,5900.0,5950.0,5825.0,5950.0,5950.0,5872800,0.0
263,2022-08-23,5950.0,6000.0,5875.0,5875.0,5875.0,4907700,2.0
264,2022-08-24,5875.0,5925.0,5850.0,5875.0,5875.0,2598200,2.0
265,2022-08-25,5875.0,5950.0,5850.0,5875.0,5875.0,4369300,2.0
266,2022-08-26,5925.0,5975.0,5875.0,5875.0,5875.0,3412600,2.0
267,2022-08-29,5850.0,5950.0,5825.0,5950.0,5950.0,2121700,2.0
268,2022-08-30,5950.0,5975.0,5875.0,5875.0,5875.0,7010900,2.0
269,2022-08-31,5875.0,5950.0,5750.0,5875.0,5875.0,9086000,2.0
270,2022-09-01,5875.0,5950.0,5875.0,5875.0,5875.0,2228300,2.0
271,2022-09-02,5875.0,5925.0,5800.0,5925.0,5925.0,7026200,2.0
272,2022-09-05,5900.0,5925.0,5850.0,5875.0,5875.0,3487000,2.0
273,2022-09-06,5875.0,5900.0,5800.0,5850.0,5850.0,4864800,2.0
274,2022-09-07,5850.0,5900.0,5850.0,5900.0,5900.0,5558700,2.0
275,2022-09-08,5900.0,5925.0,5825.0,5825.0,5825.0,5826000,2.0
276,2022-09-09,5825.0,5900.0,5775.0,5875.0,5875.0,3440700,2.0
277,2022-09-12,5875.0,5875.0,5825.0,5825.0,5825.0,3606100,2.0
278,2022-09-13,5825.0,5850.0,5700.0,5725.0,5725.0,7067100,2.0
279,2022-09-14,5700.0,5750.0,5600.0,5600.0,5600.0,10485000,2.0
280,2022-09-15,5625.0,5675.0,5550.0,5550.0,5550.0,11049700,2.0
281,2022-09-16,5525.0,5700.0,5500.0,5500.0,5500.0,24470100,1.0
282,2022-09-19,5550.0,5675.0,5500.0,5575.0,5575.0,7040900,2.0
283,2022-09-20,5625.0,5700.0,5550.0,5550.0,5550.0,6179400,2.0
284,2022-09-21,5575.0,5675.0,5575.0,5625.0,5625.0,5632200,2.0
285,2022-09-22,5600.0,5675.0,5575.0,5675.0,5675.0,2770300,2.0
286,2022-09-23,5675.0,5725.0,5600.0,5700.0,5700.0,5712300,2.0
287,2022-09-26,5700.0,5700.0,5600.0,5650.0,5650.0,4591400,2.0
288,2022-09-27,5650.0,5725.0,5625.0,5725.0,5725.0,3887700,0.0
289,2022-09-28,5725.0,5725.0,5625.0,5625.0,5625.0,3591400,2.0
290,2022-09-29,5625.0,5700.0,5600.0,5675.0,5675.0,4444400,2.0
291,2022-09-30,5675.0,5700.0,5600.0,5650.0,5650.0,7959100,2.0
292,2022-10-03,5625.0,5675.0,5600.0,5625.0,5625.0,3342600,2.0
293,2022-10-04,5650.0,5675.0,5500.0,5525.0,5525.0,6554200,2.0
294,2022-10-05,5525.0,5600.0,5500.0,5525.0,5525.0,4809700,2.0
295,2022-10-06,5550.0,5550.0,5325.0,5325.0,5325.0,9806800,2.0
296,2022-10-07,5300.0,5400.0,5250.0,5300.0,5300.0,6906100,1.0
297,2022-10-10,5300.0,5500.0,5300.0,5425.0,5425.0,7982400,2.0
298,2022-10-11,5475.0,5575.0,5425.0,5525.0,5525.0,4543500,2.0
299,2022-10-12,5525.0,5550.0,5400.0,5475.0,5475.0,4335900,2.0
300,2022-10-13,5475.0,5550.0,5400.0,5475.0,5475.0,7086000,2.0
301,2022-10-14,5475.0,5525.0,5300.0,5300.0,5300.0,4920900,2.0
302,2022-10-17,5275.0,5400.0,5275.0,5350.0,5350.0,3986000,2.0
303,2022-10-18,5375.0,5450.0,5325.0,5450.0,5450.0,3154600,2.0
304,2022-10-19,5400.0,5500.0,5350.0,5500.0,5500.0,3247400,2.0
305,2022-10-20,5500.0,5575.0,5400.0,5400.0,5400.0,8284200,2.0
306,2022-10-21,5425.0,5600.0,5425.0,5550.0,5550.0,10952400,2.0
307,2022-10-24,5550.0,5625.0,5500.0,5500.0,5500.0,5286600,2.0
308,2022-10-25,5550.0,5625.0,5425.0,5550.0,5550.0,12765100,2.0
309,2022-10-26,5575.0,5675.0,5525.0,5675.0,5675.0,6105500,2.0
310,2022-10-27,5650.0,5750.0,5625.0,5725.0,5725.0,6024300,2.0
311,2022-10-28,5625.0,5700.0,5575.0,5650.0,5650.0,6627800,2.0
312,2022-10-31,5650.0,5650.0,5525.0,5575.0,5575.0,9517000,2.0
313,2022-11-01,5600.0,5850.0,5575.0,5850.0,5850.0,14942800,2.0
314,2022-11-02,5850.0,5875.0,5700.0,5800.0,5800.0,8535500,2.0
315,2022-11-03,5800.0,5800.0,5675.0,5750.0,5750.0,5290100,2.0
316,2022-11-04,5750.0,5800.0,5625.0,5800.0,5800.0,6920400,2.0
317,2022-11-07,5800.0,5900.0,5700.0,5900.0,5900.0,9029200,2.0
318,2022-11-08,5900.0,5925.0,5750.0,5900.0,5900.0,8134900,2.0
319,2022-11-09,5900.0,5925.0,5750.0,5925.0,5925.0,14493500,0.0
320,2022-11-10,5900.0,5925.0,5600.0,5650.0,5650.0,12741900,1.0
321,2022-11-11,5725.0,5775.0,5625.0,5725.0,5725.0,9117600,2.0
322,2022-11-14,5725.0,5800.0,5675.0,5800.0,5800.0,2095700,2.0
323,2022-11-15,5800.0,5850.0,5725.0,5825.0,5825.0,5232500,2.0
324,2022-11-16,5750.0,5875.0,5725.0,5875.0,5875.0,4024300,2.0
325,2022-11-17,5850.0,5850.0,5750.0,5750.0,5750.0,3969400,2.0
326,2022-11-18,5750.0,5875.0,5700.0,5850.0,5850.0,5551000,2.0
327,2022-11-21,5850.0,5875.0,5800.0,5850.0,5850.0,2299500,2.0
328,2022-11-22,5850.0,5875.0,5725.0,5725.0,5725.0,3199500,1.0
329,2022-11-23,5725.0,5825.0,5650.0,5725.0,5725.0,2908900,2.0
330,2022-11-24,5725.0,5825.0,5675.0,5800.0,5800.0,6547900,2.0
